date,base,quote,type,value
2020-01-06,USD,JPY,middle,108.05
2020-01-06,USD,JPY,spot,108.11
2020-01-07,USD,JPY,middle,108.44
2020-01-07,USD,JPY,spot,108.33
2020-01-08,USD,JPY,middle,107.82
2020-01-08,USD,JPY,spot,108.42
2020-01-09,USD,JPY,middle,109.22
2020-01-09,USD,JPY,spot,109.35
2020-01-10,USD,JPY,middle,109.54
2020-01-10,USD,JPY,spot,109.57
2020-01-14,USD,JPY,middle,110.08
2020-01-14,USD,JPY,spot,109.99
2020-01-15,USD,JPY,middle,109.93
2020-01-15,USD,JPY,spot,109.91
2020-01-16,USD,JPY,middle,109.93
2020-01-16,USD,JPY,spot,109.98
2020-01-17,USD,JPY,middle,110.2
2020-01-17,USD,JPY,spot,110.21
2020-01-20,USD,JPY,middle,110.19
2020-01-20,USD,JPY,spot,110.13
2020-01-21,USD,JPY,middle,110
2020-01-21,USD,JPY,spot,109.98
2020-01-22,USD,JPY,middle,109.88
2020-01-22,USD,JPY,spot,110.01
2020-01-23,USD,JPY,middle,109.68
2020-01-23,USD,JPY,spot,109.61
2020-01-24,USD,JPY,middle,109.55
2020-01-24,USD,JPY,spot,109.55
2020-01-27,USD,JPY,middle,108.93
2020-01-27,USD,JPY,spot,109.06
2020-01-28,USD,JPY,middle,108.98
2020-01-28,USD,JPY,spot,109.08
2020-01-29,USD,JPY,middle,109.08
2020-01-29,USD,JPY,spot,109.1
2020-01-30,USD,JPY,middle,108.95
2020-01-30,USD,JPY,spot,108.87
2020-01-31,USD,JPY,middle,109.03
2020-01-31,USD,JPY,spot,109.04
2020-02-03,USD,JPY,middle,108.52
2020-02-03,USD,JPY,spot,108.63
2020-02-04,USD,JPY,middle,108.61
2020-02-04,USD,JPY,spot,108.94
2020-02-05,USD,JPY,middle,109.43
2020-02-05,USD,JPY,spot,109.34
2020-02-06,USD,JPY,middle,109.89
2020-02-06,USD,JPY,spot,109.91
2020-02-07,USD,JPY,middle,109.89
2020-02-07,USD,JPY,spot,109.93
2020-02-10,USD,JPY,middle,109.64
2020-02-10,USD,JPY,spot,109.81
2020-02-12,USD,JPY,middle,109.85
