date,base,quote,type,value
2012-01-01,USD,NIO,reference,22.9797
2012-01-02,USD,NIO,reference,22.9828
2012-01-03,USD,NIO,reference,22.9859
2012-01-04,USD,NIO,reference,22.9889
2012-01-05,USD,NIO,reference,22.992
2012-01-06,USD,NIO,reference,22.995
2012-01-07,USD,NIO,reference,22.9981
2012-01-08,USD,NIO,reference,23.0012
2012-01-09,USD,NIO,reference,23.0042
2012-01-10,USD,NIO,reference,23.0073
2012-01-11,USD,NIO,reference,23.0104
2012-01-12,USD,NIO,reference,23.0134
2012-01-13,USD,NIO,reference,23.0165
2012-01-14,USD,NIO,reference,23.0196
2012-01-15,USD,NIO,reference,23.0227
2012-01-16,USD,NIO,reference,23.0257
2012-01-17,USD,NIO,reference,23.0288
2012-01-18,USD,NIO,reference,23.0319
2012-01-19,USD,NIO,reference,23.0349
2012-01-20,USD,NIO,reference,23.038
2012-01-21,USD,NIO,reference,23.0411
2012-01-22,USD,NIO,reference,23.0441
2012-01-23,USD,NIO,reference,23.0472
2012-01-24,USD,NIO,reference,23.0503
2012-01-25,USD,NIO,reference,23.0534
2012-01-26,USD,NIO,reference,23.0564
2012-01-27,USD,NIO,reference,23.0595
2012-01-28,USD,NIO,reference,23.0626
2012-01-29,USD,NIO,reference,23.0657
2012-01-30,USD,NIO,reference,23.0687
2012-01-31,USD,NIO,reference,23.0718
2012-02-01,USD,NIO,reference,23.0749
2012-02-02,USD,NIO,reference,23.078
2012-02-03,USD,NIO,reference,23.081
2012-02-04,USD,NIO,reference,23.0841
2012-02-05,USD,NIO,reference,23.0872
2012-02-06,USD,NIO,reference,23.0903
2012-02-07,USD,NIO,reference,23.0933
2012-02-08,USD,NIO,reference,23.0964
2012-02-09,USD,NIO,reference,23.0995
2012-02-10,USD,NIO,reference,23.1026
2012-02-11,USD,NIO,reference,23.1057
2012-02-12,USD,NIO,reference,23.1087
2012-02-13,USD,NIO,reference,23.1118
2012-02-14,USD,NIO,reference,23.1149
2012-02-15,USD,NIO,reference,23.118
2012-02-16,USD,NIO,reference,23.1211
2012-02-17,USD,NIO,reference,23.1242
2012-02-18,USD,NIO,reference,23.1272
2012-02-19,USD,NIO,reference,23.1303
2012-02-20,USD,NIO,reference,23.1334
2012-02-21,USD,NIO,reference,23.1365
2012-02-22,USD,NIO,reference,23.1396
2012-02-23,USD,NIO,reference,23.1427
2012-02-24,USD,NIO,reference,23.1457
2012-02-25,USD,NIO,reference,23.1488
2012-02-26,USD,NIO,reference,23.1519
2012-02-27,USD,NIO,reference,23.155
2012-02-28,USD,NIO,reference,23.1581
2012-02-29,USD,NIO,reference,23.1612
2012-03-01,USD,NIO,reference,23.1643
2012-03-02,USD,NIO,reference,23.1674
2012-03-03,USD,NIO,reference,23.1704
2012-03-04,USD,NIO,reference,23.1735
2012-03-05,USD,NIO,reference,23.1766
2012-03-06,USD,NIO,reference,23.1797
2012-03-07,USD,NIO,reference,23.1828
2012-03-08,USD,NIO,reference,23.1859
2012-03-09,USD,NIO,reference,23.189
2012-03-10,USD,NIO,reference,23.1921
2012-03-11,USD,NIO,reference,23.1952
