date,base,quote,type,value
2024-01-02,AUD,PLN,middle,2.6897
2024-01-02,BGN,PLN,middle,2.2207
2024-01-02,BRL,PLN,middle,0.8125
2024-01-02,CAD,PLN,middle,2.9752
2024-01-02,CHF,PLN,middle,4.6596
2024-01-02,CLP,PLN,middle,0.004486
2024-01-02,CNY,PLN,middle,0.5525
2024-01-02,CZK,PLN,middle,0.176
2024-01-02,DKK,PLN,middle,0.5826
2024-01-02,EUR,PLN,middle,4.3434
2024-01-02,GBP,PLN,middle,5.0152
2024-01-02,HKD,PLN,middle,0.5046
2024-01-02,HUF,PLN,middle,0.011365
2024-01-02,IDR,PLN,middle,0.00025489
2024-01-02,ILS,PLN,middle,1.0919
2024-01-02,INR,PLN,middle,0.047327
2024-01-02,ISK,PLN,middle,0.028898
2024-01-02,JPY,PLN,middle,0.027855
2024-01-02,KRW,PLN,middle,0.003032
2024-01-02,MXN,PLN,middle,0.233
2024-01-02,MYR,PLN,middle,0.8567
2024-01-02,NOK,PLN,middle,0.3873
2024-01-02,NZD,PLN,middle,2.4884
2024-01-02,PHP,PLN,middle,0.0708
2024-01-02,RON,PLN,middle,0.8737
2024-01-02,SEK,PLN,middle,0.3911
2024-01-02,SGD,PLN,middle,2.9809
2024-01-02,THB,PLN,middle,0.1155
2024-01-02,TRY,PLN,middle,0.1329
2024-01-02,UAH,PLN,middle,0.1035
2024-01-02,USD,PLN,middle,3.9432
2024-01-02,XDR,PLN,middle,5.2882
2024-01-02,ZAR,PLN,middle,0.2153
2024-01-03,AUD,PLN,middle,2.6932
2024-01-03,BGN,PLN,middle,2.2316
2024-01-03,BRL,PLN,middle,0.8105
2024-01-03,CAD,PLN,middle,2.9947
2024-01-03,CHF,PLN,middle,4.6873
2024-01-03,CLP,PLN,middle,0.00451
2024-01-03,CNY,PLN,middle,0.5585
2024-01-03,CZK,PLN,middle,0.177
2024-01-03,DKK,PLN,middle,0.5852
2024-01-03,EUR,PLN,middle,4.3646
2024-01-03,GBP,PLN,middle,5.0397
2024-01-03,HKD,PLN,middle,0.5112
2024-01-03,HUF,PLN,middle,0.011462
2024-01-03,IDR,PLN,middle,0.00025781
2024-01-03,ILS,PLN,middle,1.0974
2024-01-03,INR,PLN,middle,0.047914
2024-01-03,ISK,PLN,middle,0.028962
2024-01-03,JPY,PLN,middle,0.027977
2024-01-03,KRW,PLN,middle,0.00305
2024-01-03,MXN,PLN,middle,0.2341
2024-01-03,MYR,PLN,middle,0.8618
2024-01-03,NOK,PLN,middle,0.3844
2024-01-03,NZD,PLN,middle,2.4961
2024-01-03,PHP,PLN,middle,0.0718
2024-01-03,RON,PLN,middle,0.8776
2024-01-03,SEK,PLN,middle,0.3899
2024-01-03,SGD,PLN,middle,3.0074
2024-01-03,THB,PLN,middle,0.1162
2024-01-03,TRY,PLN,middle,0.1342
2024-01-03,UAH,PLN,middle,0.1047
2024-01-03,USD,PLN,middle,3.9909
2024-01-03,XDR,PLN,middle,5.3351
2024-01-03,ZAR,PLN,middle,0.2132
2024-01-04,AUD,PLN,middle,2.676
2024-01-04,BGN,PLN,middle,2.2254
2024-01-04,BRL,PLN,middle,0.8065
2024-01-04,CAD,PLN,middle,2.9785
2024-01-04,CHF,PLN,middle,4.6718
2024-01-04,CLP,PLN,middle,0.004505
2024-01-04,CNY,PLN,middle,0.5552
2024-01-04,CZK,PLN,middle,0.1766
2024-01-04,DKK,PLN,middle,0.5835
2024-01-04,EUR,PLN,middle,4.3525
2024-01-04,GBP,PLN,middle,5.0481
2024-01-04,HKD,PLN,middle,0.5083
2024-01-04,HUF,PLN,middle,0.011468
2024-01-04,IDR,PLN,middle,0.00025619
2024-01-04,ILS,PLN,middle,1.0869
2024-01-04,INR,PLN,middle,0.047676
2024-01-04,ISK,PLN,middle,0.02892
2024-01-04,JPY,PLN,middle,0.027583
2024-01-04,KRW,PLN,middle,0.003036
2024-01-04,MXN,PLN,middle,0.2336
2024-01-04,MYR,PLN,middle,0.8563
2024-01-04,NOK,PLN,middle,0.3858
2024-01-04,NZD,PLN,middle,2.4849
2024-01-04,PHP,PLN,middle,0.0715
2024-01-04,RON,PLN,middle,0.8752
2024-01-04,SEK,PLN,middle,0.3885
2024-01-04,SGD,PLN,middle,2.99
2024-01-04,THB,PLN,middle,0.1152
2024-01-04,TRY,PLN,middle,0.1329
2024-01-04,UAH,PLN,middle,0.1044
2024-01-04,USD,PLN,middle,3.9684
2024-01-04,XDR,PLN,middle,5.326
2024-01-04,ZAR,PLN,middle,0.213
2024-01-05,AUD,PLN,middle,2.6627
2024-01-05,BGN,PLN,middle,2.2233
2024-01-05,BRL,PLN,middle,0.8136
2024-01-05,CAD,PLN,middle,2.9797
2024-01-05,CHF,PLN,middle,4.6714
2024-01-05,CLP,PLN,middle,0.004483
2024-01-05,CNY,PLN,middle,0.5569
2024-01-05,CZK,PLN,middle,0.1764
2024-01-05,DKK,PLN,middle,0.583
2024-01-05,EUR,PLN,middle,4.3484
2024-01-05,GBP,PLN,middle,5.044
2024-01-05,HKD,PLN,middle,0.5101
2024-01-05,HUF,PLN,middle,0.011498
2024-01-05,IDR,PLN,middle,0.00025682
2024-01-05,ILS,PLN,middle,1.0824
2024-01-05,INR,PLN,middle,0.047907
2024-01-05,ISK,PLN,middle,0.028893
2024-01-05,JPY,PLN,middle,0.027443
2024-01-05,KRW,PLN,middle,0.003023
2024-01-05,MXN,PLN,middle,0.234
2024-01-05,MYR,PLN,middle,0.8562
2024-01-05,NOK,PLN,middle,0.3859
2024-01-05,NZD,PLN,middle,2.4778
2024-01-05,PHP,PLN,middle,0.0717
2024-01-05,RON,PLN,middle,0.8742
2024-01-05,SEK,PLN,middle,0.388
2024-01-05,SGD,PLN,middle,2.9925
2024-01-05,THB,PLN,middle,0.1148
2024-01-05,TRY,PLN,middle,0.1335
2024-01-05,UAH,PLN,middle,0.1047
2024-01-05,USD,PLN,middle,3.985
2024-01-05,XDR,PLN,middle,5.307
2024-01-05,ZAR,PLN,middle,0.2122
2024-01-08,AUD,PLN,middle,2.6668
2024-01-08,BGN,PLN,middle,2.2266
2024-01-08,BRL,PLN,middle,0.8167
2024-01-08,CAD,PLN,middle,2.9761
2024-01-08,CHF,PLN,middle,4.6793
2024-01-08,CLP,PLN,middle,0.004471
2024-01-08,CNY,PLN,middle,0.5559
2024-01-08,CZK,PLN,middle,0.1774
2024-01-08,DKK,PLN,middle,0.5839
2024-01-08,EUR,PLN,middle,4.3548
2024-01-08,GBP,PLN,middle,5.0543
2024-01-08,HKD,PLN,middle,0.5099
2024-01-08,HUF,PLN,middle,0.011528
2024-01-08,IDR,PLN,middle,0.00025644
2024-01-08,ILS,PLN,middle,1.0751
2024-01-08,INR,PLN,middle,0.047886
2024-01-08,ISK,PLN,middle,0.028897
2024-01-08,JPY,PLN,middle,0.027605
2024-01-08,KRW,PLN,middle,0.00302
2024-01-08,MXN,PLN,middle,0.2359
2024-01-08,MYR,PLN,middle,0.856
2024-01-08,NOK,PLN,middle,0.3845
2024-01-08,NZD,PLN,middle,2.4819
2024-01-08,PHP,PLN,middle,0.0715
2024-01-08,RON,PLN,middle,0.8759
2024-01-08,SEK,PLN,middle,0.3873
2024-01-08,SGD,PLN,middle,2.9922
2024-01-08,THB,PLN,middle,0.1137
2024-01-08,TRY,PLN,middle,0.1334
2024-01-08,UAH,PLN,middle,0.1043
2024-01-08,USD,PLN,middle,3.9812
2024-01-08,XDR,PLN,middle,5.3215
2024-01-08,ZAR,PLN,middle,0.2127
2024-01-09,AUD,PLN,middle,2.6556
2024-01-09,BGN,PLN,middle,2.2165
2024-01-09,BRL,PLN,middle,0.8133
2024-01-09,CAD,PLN,middle,2.9665
2024-01-09,CHF,PLN,middle,4.6616
2024-01-09,CLP,PLN,middle,0.004388
2024-01-09,CNY,PLN,middle,0.5533
2024-01-09,CZK,PLN,middle,0.1763
2024-01-09,DKK,PLN,middle,0.5813
2024-01-09,EUR,PLN,middle,4.3351
