date,base,quote,type,value
2019-03-06,AED,BHD,reference,0.102391
2019-03-06,ANG,BHD,reference,0.207122
2019-03-06,AUD,BHD,reference,0.26557
2019-03-06,BDT,BHD,reference,0.004481
2019-03-06,CAD,BHD,reference,0.281498
2019-03-06,CHF,BHD,reference,0.374303
2019-03-06,CNY,BHD,reference,0.056068
2019-03-06,EGP,BHD,reference,0.021505
2019-03-06,EUR,BHD,reference,0.424991
2019-03-06,GBP,BHD,reference,0.494453
2019-03-06,HKD,BHD,reference,0.04791
2019-03-06,IDR,BHD,reference,0.000027
2019-03-06,INR,BHD,reference,0.005335
2019-03-06,JOD,BHD,reference,0.530439
2019-03-06,JPY,BHD,reference,0.003364
2019-03-06,KWD,BHD,reference,1.238739
2019-03-06,LBP,BHD,reference,0.000249
2019-03-06,LKR,BHD,reference,0.0021
2019-03-06,MAD,BHD,reference,0.039151
2019-03-06,NOK,BHD,reference,0.043353
2019-03-06,NPR,BHD,reference,0.003323
2019-03-06,NZD,BHD,reference,0.255265
2019-03-06,OMR,BHD,reference,0.976796
2019-03-06,PHP,BHD,reference,0.007189
2019-03-06,PKR,BHD,reference,0.002706
2019-03-06,QAR,BHD,reference,0.103285
2019-03-06,SAR,BHD,reference,0.100279
2019-03-06,SGD,BHD,reference,0.277274
2019-03-06,THB,BHD,reference,0.011838
2019-03-06,TND,BHD,reference,0.124355
2019-03-06,USD,BHD,reference,0.376081
2019-03-07,AED,BHD,reference,0.102391
2019-03-07,ANG,BHD,reference,0.207076
2019-03-07,AUD,BHD,reference,0.264479
2019-03-07,BDT,BHD,reference,0.004478
2019-03-07,CAD,BHD,reference,0.27977
2019-03-07,CHF,BHD,reference,0.37449
2019-03-07,CNY,BHD,reference,0.056037
2019-03-07,EGP,BHD,reference,0.021503
2019-03-07,EUR,BHD,reference,0.425423
2019-03-07,GBP,BHD,reference,0.495656
2019-03-07,HKD,BHD,reference,0.047911
2019-03-07,IDR,BHD,reference,0.000027
2019-03-07,INR,BHD,reference,0.005351
2019-03-07,JOD,BHD,reference,0.530439
2019-03-07,JPY,BHD,reference,0.003369
2019-03-07,KWD,BHD,reference,1.238331
2019-03-07,LBP,BHD,reference,0.000249
2019-03-07,LKR,BHD,reference,0.002107
2019-03-07,MAD,BHD,reference,0.039197
2019-03-07,NOK,BHD,reference,0.043428
2019-03-07,NPR,BHD,reference,0.003334
2019-03-07,NZD,BHD,reference,0.254889
2019-03-07,OMR,BHD,reference,0.976809
2019-03-07,PHP,BHD,reference,0.007205
2019-03-07,PKR,BHD,reference,0.002706
2019-03-07,QAR,BHD,reference,0.103285
2019-03-07,SAR,BHD,reference,0.100279
2019-03-07,SGD,BHD,reference,0.277131
2019-03-07,THB,BHD,reference,0.011803
2019-03-07,TND,BHD,reference,0.124138
2019-03-07,USD,BHD,reference,0.376081
2019-03-08,AED,BHD,reference,0.102391
2019-03-08,ANG,BHD,reference,0.210101
2019-03-08,AUD,BHD,reference,0.263163
2019-03-08,BDT,BHD,reference,0.003046
2019-03-08,CAD,BHD,reference,0.26774
2019-03-08,CHF,BHD,reference,0.464097
2019-03-08,CNY,BHD,reference,0.055678
2019-03-08,EGP,BHD,reference,0.007485
2019-03-08,EUR,BHD,reference,0.432775
2019-03-08,GBP,BHD,reference,0.504983
2019-03-08,HKD,BHD,reference,0.047957
2019-03-08,IDR,BHD,reference,0.000021
2019-03-08,ILS,BHD,reference,0.123451
2019-03-08,INR,BHD,reference,0.003945
2019-03-08,JOD,BHD,reference,0.530514
2019-03-08,JPY,BHD,reference,0.002388
2019-03-08,KWD,BHD,reference,1.214654
2019-03-08,LBP,BHD,reference,0.000004
2019-03-08,LKR,BHD,reference,0.001121
2019-03-08,MAD,BHD,reference,0.040319
2019-03-08,NOK,BHD,reference,0.039423
2019-03-08,NPR,BHD,reference,0.002463
2019-03-08,NZD,BHD,reference,0.220628
2019-03-08,OMR,BHD,reference,0.976796
2019-03-08,PHP,BHD,reference,0.006172
2019-03-08,PKR,BHD,reference,0.001353
2019-03-08,QAR,BHD,reference,0.103166
2019-03-08,SAR,BHD,reference,0.100137
2019-03-08,SGD,BHD,reference,0.293184
2019-03-08,THB,BHD,reference,0.011254
2019-03-08,TND,BHD,reference,0.128121
2019-03-08,TRY,BHD,reference,0.00791
2019-03-08,USD,BHD,reference,0.376081
2019-03-10,AED,BHD,reference,0.102391
2019-03-10,ANG,BHD,reference,0.209137
2019-03-10,AUD,BHD,reference,0.264968
2019-03-10,BDT,BHD,reference,0.004488
2019-03-10,CAD,BHD,reference,0.280312
2019-03-10,CHF,BHD,reference,0.373041
2019-03-10,CNY,BHD,reference,0.055953
2019-03-10,EGP,BHD,reference,0.021554
2019-03-10,EUR,BHD,reference,0.422527
2019-03-10,GBP,BHD,reference,0.48947
2019-03-10,HKD,BHD,reference,0.047908
2019-03-10,IDR,BHD,reference,0.000026
2019-03-10,INR,BHD,reference,0.005361
2019-03-10,JOD,BHD,reference,0.530439
2019-03-10,JPY,BHD,reference,0.003383
2019-03-10,KWD,BHD,reference,1.238331
2019-03-10,LBP,BHD,reference,0.000249
2019-03-10,LKR,BHD,reference,0.002106
2019-03-10,MAD,BHD,reference,0.03903
2019-03-10,NOK,BHD,reference,0.04289
2019-03-10,NPR,BHD,reference,0.00335
2019-03-10,NZD,BHD,reference,0.255867
2019-03-10,OMR,BHD,reference,0.976784
2019-03-10,PHP,BHD,reference,0.007198
2019-03-10,PKR,BHD,reference,0.002706
2019-03-10,QAR,BHD,reference,0.103285
2019-03-10,SAR,BHD,reference,0.10028
2019-03-10,SGD,BHD,reference,0.276775
2019-03-10,THB,BHD,reference,0.01184
2019-03-10,TND,BHD,reference,0.123868
2019-03-10,USD,BHD,reference,0.376081
2019-03-11,AED,BHD,reference,0.102392
2019-03-11,ANG,BHD,reference,0.209137
2019-03-11,AUD,BHD,reference,0.26431
2019-03-11,BDT,BHD,reference,0.004488
2019-03-11,CAD,BHD,reference,0.280041
2019-03-11,CHF,BHD,reference,0.373115
2019-03-11,CNY,BHD,reference,0.055953
2019-03-11,EGP,BHD,reference,0.021563
2019-03-11,EUR,BHD,reference,0.422245
2019-03-11,GBP,BHD,reference,0.487665
2019-03-11,HKD,BHD,reference,0.047909
2019-03-11,IDR,BHD,reference,0.000026
2019-03-11,INR,BHD,reference,0.005361
2019-03-11,JOD,BHD,reference,0.530439
2019-03-11,JPY,BHD,reference,0.003392
2019-03-11,KWD,BHD,reference,1.238331
2019-03-11,LBP,BHD,reference,0.000249
2019-03-11,LKR,BHD,reference,0.002106
2019-03-11,MAD,BHD,reference,0.03903
2019-03-11,NOK,BHD,reference,0.042994
2019-03-11,NPR,BHD,reference,0.00335
2019-03-11,NZD,BHD,reference,0.255491
2019-03-11,OMR,BHD,reference,0.976784
2019-03-11,PHP,BHD,reference,0.007198
2019-03-11,PKR,BHD,reference,0.002706
2019-03-11,QAR,BHD,reference,0.103285
2019-03-11,SAR,BHD,reference,0.100282
2019-03-11,SGD,BHD,reference,0.276622
2019-03-11,THB,BHD,reference,0.01184
2019-03-11,TND,BHD,reference,0.123868
2019-03-11,USD,BHD,reference,0.376081
2019-03-12,AED,BHD,reference,0.102391
2019-03-12,ANG,BHD,reference,0.206021
2019-03-12,AUD,BHD,reference,0.265758
2019-03-12,BDT,BHD,reference,0.004488
2019-03-12,CAD,BHD,reference,0.280689
2019-03-12,CHF,BHD,reference,0.372376
2019-03-12,CNY,BHD,reference,0.05591
2019-03-12,EGP,BHD,reference,0.021571
2019-03-12,EUR,BHD,reference,0.42343
2019-03-12,GBP,BHD,reference,0.497273
2019-03-12,HKD,BHD,reference,0.04791
2019-03-12,IDR,BHD,reference,0.000026
2019-03-12,INR,BHD,reference,0.005381
2019-03-12,JOD,BHD,reference,0.530439
2019-03-12,JPY,BHD,reference,0.003375
2019-03-12,KWD,BHD,reference,1.23772
2019-03-12,LBP,BHD,reference,0.000249
2019-03-12,LKR,BHD,reference,0.002105
2019-03-12,MAD,BHD,reference,0.039077
2019-03-12,NOK,BHD,reference,0.043462
2019-03-12,NPR,BHD,reference,0.003359
2019-03-12,NZD,BHD,reference,0.256901
2019-03-12,OMR,BHD,reference,0.976796
2019-03-12,PHP,BHD,reference,0.007216
2019-03-12,PKR,BHD,reference,0.002706
2019-03-12,QAR,BHD,reference,0.103285
2019-03-12,SAR,BHD,reference,0.10028
2019-03-12,SGD,BHD,reference,0.277172
2019-03-12,THB,BHD,reference,0.011867
2019-03-12,TND,BHD,reference,0.124097
2019-03-12,USD,BHD,reference,0.376081
2019-03-13,AED,BHD,reference,0.102389
2019-03-13,ANG,BHD,reference,0.208905
2019-03-13,AUD,BHD,reference,0.265683
2019-03-13,BDT,BHD,reference,0.004474
2019-03-13,CAD,BHD,reference,0.281582
2019-03-13,CHF,BHD,reference,0.3733
2019-03-13,CNY,BHD,reference,0.05606
2019-03-13,EGP,BHD,reference,0.021572
2019-03-13,EUR,BHD,reference,0.42452
2019-03-13,GBP,BHD,reference,0.491651
2019-03-13,HKD,BHD,reference,0.04791
2019-03-13,IDR,BHD,reference,0.000026
2019-03-13,INR,BHD,reference,0.005395
2019-03-13,JOD,BHD,reference,0.530439
2019-03-13,JPY,BHD,reference,0.003379
2019-03-13,KWD,BHD,reference,1.23772
2019-03-13,LBP,BHD,reference,0.000249
2019-03-13,LKR,BHD,reference,0.002104
2019-03-13,MAD,BHD,reference,0.039109
2019-03-13,NOK,BHD,reference,0.043554
2019-03-13,NPR,BHD,reference,0.003367
2019-03-13,NZD,BHD,reference,0.257785
2019-03-13,OMR,BHD,reference,0.978105
2019-03-13,PHP,BHD,reference,0.007134
2019-03-13,PKR,BHD,reference,0.002706
2019-03-13,QAR,BHD,reference,0.103285
2019-03-13,SAR,BHD,reference,0.10028
2019-03-13,SGD,BHD,reference,0.277336
2019-03-13,THB,BHD,reference,0.011888
2019-03-13,TND,BHD,reference,0.124567
2019-03-13,USD,BHD,reference,0.376081
2019-03-14,AED,BHD,reference,0.102391
2019-03-14,ANG,BHD,reference,0.210195
2019-03-14,AUD,BHD,reference,0.266134
2019-03-14,BDT,BHD,reference,0.004475
2019-03-14,CAD,BHD,reference,0.282693
2019-03-14,CHF,BHD,reference,0.374863
2019-03-14,CNY,BHD,reference,0.056072
2019-03-14,EGP,BHD,reference,0.021595
2019-03-14,EUR,BHD,reference,0.426006
2019-03-14,GBP,BHD,reference,0.499568
2019-03-14,HKD,BHD,reference,0.047911
2019-03-14,IDR,BHD,reference,0.000026
2019-03-14,INR,BHD,reference,0.005408
2019-03-14,JOD,BHD,reference,0.530439
2019-03-14,JPY,BHD,reference,0.003381
2019-03-14,KWD,BHD,reference,1.238128
2019-03-14,LBP,BHD,reference,0.000249
2019-03-14,LKR,BHD,reference,0.002103
