date,base,quote,type,value
2016-01-01,AED,BHD,reference,0.102391
2016-01-01,ANG,BHD,reference,0.210101
2016-01-01,AUD,BHD,reference,0.263163
2016-01-01,BDT,BHD,reference,0.003046
2016-01-01,CAD,BHD,reference,0.26774
2016-01-01,CHF,BHD,reference,0.464097
2016-01-01,CNY,BHD,reference,0.055678
2016-01-01,EGP,BHD,reference,0.007485
2016-01-01,EUR,BHD,reference,0.432775
2016-01-01,GBP,BHD,reference,0.504983
2016-01-01,HKD,BHD,reference,0.047957
2016-01-01,IDR,BHD,reference,0.000021
2016-01-01,ILS,BHD,reference,0.123451
2016-01-01,INR,BHD,reference,0.003945
2016-01-01,JOD,BHD,reference,0.530514
2016-01-01,JPY,BHD,reference,0.002388
2016-01-01,KWD,BHD,reference,1.214654
2016-01-01,LBP,BHD,reference,0.000004
2016-01-01,LKR,BHD,reference,0.001121
2016-01-01,MAD,BHD,reference,0.040319
2016-01-01,NOK,BHD,reference,0.039423
2016-01-01,NPR,BHD,reference,0.002463
2016-01-01,NZD,BHD,reference,0.220628
2016-01-01,OMR,BHD,reference,0.976796
2016-01-01,PHP,BHD,reference,0.006172
2016-01-01,PKR,BHD,reference,0.001353
2016-01-01,QAR,BHD,reference,0.103166
2016-01-01,SAR,BHD,reference,0.100137
2016-01-01,SGD,BHD,reference,0.293184
2016-01-01,THB,BHD,reference,0.011254
2016-01-01,TND,BHD,reference,0.128121
2016-01-01,TRY,BHD,reference,0.00791
2016-01-01,USD,BHD,reference,0.376081
