date,base,quote,type,value
2021-01-01,AED,BHD,reference,0.102391
2021-01-01,ANG,BHD,reference,0.210101
2021-01-01,AUD,BHD,reference,0.263163
2021-01-01,BDT,BHD,reference,0.003046
2021-01-01,CAD,BHD,reference,0.26774
2021-01-01,CHF,BHD,reference,0.464097
2021-01-01,CNY,BHD,reference,0.055678
2021-01-01,EGP,BHD,reference,0.007485
2021-01-01,EUR,BHD,reference,0.432775
2021-01-01,GBP,BHD,reference,0.504983
2021-01-01,HKD,BHD,reference,0.047957
2021-01-01,IDR,BHD,reference,0.000021
2021-01-01,ILS,BHD,reference,0.123451
2021-01-01,INR,BHD,reference,0.003945
2021-01-01,JOD,BHD,reference,0.530514
2021-01-01,JPY,BHD,reference,0.002388
2021-01-01,KWD,BHD,reference,1.214654
2021-01-01,LBP,BHD,reference,0.000004
2021-01-01,LKR,BHD,reference,0.001121
2021-01-01,MAD,BHD,reference,0.040319
2021-01-01,NOK,BHD,reference,0.039423
2021-01-01,NPR,BHD,reference,0.002463
2021-01-01,NZD,BHD,reference,0.220628
2021-01-01,OMR,BHD,reference,0.976796
2021-01-01,PHP,BHD,reference,0.006172
2021-01-01,PKR,BHD,reference,0.001353
2021-01-01,QAR,BHD,reference,0.103166
2021-01-01,SAR,BHD,reference,0.100137
2021-01-01,SGD,BHD,reference,0.293184
2021-01-01,THB,BHD,reference,0.011254
2021-01-01,TND,BHD,reference,0.128121
2021-01-01,TRY,BHD,reference,0.00791
2021-01-01,USD,BHD,reference,0.376081
2021-01-04,AED,BHD,reference,0.102391
2021-01-04,ANG,BHD,reference,0.210101
2021-01-04,AUD,BHD,reference,0.289357
2021-01-04,BDT,BHD,reference,0.004441
2021-01-04,CAD,BHD,reference,0.295487
2021-01-04,CHF,BHD,reference,0.424447
2021-01-04,CNY,BHD,reference,0.057618
2021-01-04,EGP,BHD,reference,0.023915
2021-01-04,EUR,BHD,reference,0.459364
2021-01-04,GBP,BHD,reference,0.514159
2021-01-04,HKD,BHD,reference,0.048508
2021-01-04,IDR,BHD,reference,0.000027
2021-01-04,INR,BHD,reference,0.005142
2021-01-04,JOD,BHD,reference,0.530439
2021-01-04,JPY,BHD,reference,0.003644
2021-01-04,KWD,BHD,reference,1.240169
2021-01-04,LBP,BHD,reference,0.000248
2021-01-04,LKR,BHD,reference,0.002016
2021-01-04,MAD,BHD,reference,0.042184
2021-01-04,NOK,BHD,reference,0.043856
2021-01-04,NPR,BHD,reference,0.003217
2021-01-04,NZD,BHD,reference,0.270327
2021-01-04,OMR,BHD,reference,0.976834
2021-01-04,PHP,BHD,reference,0.007831
2021-01-04,PKR,BHD,reference,0.002353
2021-01-04,QAR,BHD,reference,0.103279
2021-01-04,SAR,BHD,reference,0.100243
2021-01-04,SGD,BHD,reference,0.28449
2021-01-04,THB,BHD,reference,0.012557
2021-01-04,TND,BHD,reference,0.139924
