date,base,quote,type,value
2010-01-01,AUD,MKD,buy,38.0185
2010-01-01,AUD,MKD,reference,38.2096
2010-01-01,AUD,MKD,sell,38.4006
2010-01-01,CAD,MKD,buy,40.2301
2010-01-01,CAD,MKD,reference,40.4322
2010-01-01,CAD,MKD,sell,40.6344
2010-01-01,CHF,MKD,buy,41.021886
2010-01-01,CHF,MKD,reference,41.228026
2010-01-01,CHF,MKD,sell,41.434167
2010-01-01,DKK,MKD,buy,8.178138
2010-01-01,DKK,MKD,reference,8.219235
2010-01-01,DKK,MKD,sell,8.260331
2010-01-01,EUR,MKD,buy,60.8601
2010-01-01,EUR,MKD,reference,61.1659
2010-01-01,EUR,MKD,sell,61.4717
2010-01-01,GBP,MKD,buy,68.5284
2010-01-01,GBP,MKD,reference,68.8728
2010-01-01,GBP,MKD,sell,69.2171
2010-01-01,HRK,MKD,reference,8.37989
2010-01-01,JPY,MKD,buy,0.457045
2010-01-01,JPY,MKD,reference,0.459341
2010-01-01,JPY,MKD,sell,0.461638
2010-01-01,NOK,MKD,buy,7.332539
2010-01-01,NOK,MKD,reference,7.369386
2010-01-01,NOK,MKD,sell,7.406232
2010-01-01,SEK,MKD,buy,5.93641
2010-01-01,SEK,MKD,reference,5.966241
2010-01-01,SEK,MKD,sell,5.996072
2010-01-01,USD,MKD,buy,42.2463
2010-01-01,USD,MKD,reference,42.4586
2010-01-01,USD,MKD,sell,42.6709
2010-01-02,AUD,MKD,buy,38.0185
2010-01-02,AUD,MKD,reference,38.2096
2010-01-02,AUD,MKD,sell,38.4006
2010-01-02,CAD,MKD,buy,40.2301
2010-01-02,CAD,MKD,reference,40.4322
2010-01-02,CAD,MKD,sell,40.6344
2010-01-02,CHF,MKD,buy,41.021886
2010-01-02,CHF,MKD,reference,41.228026
2010-01-02,CHF,MKD,sell,41.434167
2010-01-02,DKK,MKD,buy,8.178138
2010-01-02,DKK,MKD,reference,8.219235
2010-01-02,DKK,MKD,sell,8.260331
2010-01-02,EUR,MKD,buy,60.8601
2010-01-02,EUR,MKD,reference,61.1659
2010-01-02,EUR,MKD,sell,61.4717
2010-01-02,GBP,MKD,buy,68.5284
2010-01-02,GBP,MKD,reference,68.8728
2010-01-02,GBP,MKD,sell,69.2171
2010-01-02,HRK,MKD,reference,8.37989
2010-01-02,JPY,MKD,buy,0.457045
2010-01-02,JPY,MKD,reference,0.459341
2010-01-02,JPY,MKD,sell,0.461638
2010-01-02,NOK,MKD,buy,7.332539
2010-01-02,NOK,MKD,reference,7.369386
2010-01-02,NOK,MKD,sell,7.406232
2010-01-02,SEK,MKD,buy,5.93641
2010-01-02,SEK,MKD,reference,5.966241
2010-01-02,SEK,MKD,sell,5.996072
2010-01-02,USD,MKD,buy,42.2463
2010-01-02,USD,MKD,reference,42.4586
2010-01-02,USD,MKD,sell,42.6709
2010-01-03,AUD,MKD,buy,38.0185
2010-01-03,AUD,MKD,reference,38.2096
2010-01-03,AUD,MKD,sell,38.4006
2010-01-03,CAD,MKD,buy,40.2301
2010-01-03,CAD,MKD,reference,40.4322
2010-01-03,CAD,MKD,sell,40.6344
2010-01-03,CHF,MKD,buy,41.021886
2010-01-03,CHF,MKD,reference,41.228026
2010-01-03,CHF,MKD,sell,41.434167
2010-01-03,DKK,MKD,buy,8.178138
2010-01-03,DKK,MKD,reference,8.219235
2010-01-03,DKK,MKD,sell,8.260331
2010-01-03,EUR,MKD,buy,60.8601
2010-01-03,EUR,MKD,reference,61.1659
2010-01-03,EUR,MKD,sell,61.4717
2010-01-03,GBP,MKD,buy,68.5284
2010-01-03,GBP,MKD,reference,68.8728
2010-01-03,GBP,MKD,sell,69.2171
2010-01-03,HRK,MKD,reference,8.37989
2010-01-03,JPY,MKD,buy,0.457045
2010-01-03,JPY,MKD,reference,0.459341
2010-01-03,JPY,MKD,sell,0.461638
2010-01-03,NOK,MKD,buy,7.332539
2010-01-03,NOK,MKD,reference,7.369386
2010-01-03,NOK,MKD,sell,7.406232
2010-01-03,SEK,MKD,buy,5.93641
2010-01-03,SEK,MKD,reference,5.966241
2010-01-03,SEK,MKD,sell,5.996072
2010-01-03,USD,MKD,buy,42.2463
2010-01-03,USD,MKD,reference,42.4586
2010-01-03,USD,MKD,sell,42.6709
2010-01-04,AUD,MKD,buy,38.0185
2010-01-04,AUD,MKD,reference,38.2096
2010-01-04,AUD,MKD,sell,38.4006
2010-01-04,CAD,MKD,buy,40.2301
2010-01-04,CAD,MKD,reference,40.4322
2010-01-04,CAD,MKD,sell,40.6344
2010-01-04,CHF,MKD,buy,41.021886
2010-01-04,CHF,MKD,reference,41.228026
2010-01-04,CHF,MKD,sell,41.434167
2010-01-04,DKK,MKD,buy,8.178138
2010-01-04,DKK,MKD,reference,8.219235
2010-01-04,DKK,MKD,sell,8.260331
2010-01-04,EUR,MKD,buy,60.8601
2010-01-04,EUR,MKD,reference,61.1659
2010-01-04,EUR,MKD,sell,61.4717
2010-01-04,GBP,MKD,buy,68.5284
