date,base,quote,type,value
2023-01-01,AUD,MKD,buy,38.9892
2023-01-01,AUD,MKD,reference,39.1851
2023-01-01,AUD,MKD,sell,39.381
2023-01-01,BGN,MKD,reference,31.4415
2023-01-01,BRL,MKD,reference,10.9058
2023-01-01,CAD,MKD,buy,42.3724
2023-01-01,CAD,MKD,reference,42.5853
2023-01-01,CAD,MKD,sell,42.7982
2023-01-01,CHF,MKD,buy,62.1365
2023-01-01,CHF,MKD,reference,62.4487
2023-01-01,CHF,MKD,sell,62.7609
2023-01-01,CNY,MKD,reference,8.3571
2023-01-01,CZK,MKD,reference,2.5499
2023-01-01,DKK,MKD,buy,8.2278
2023-01-01,DKK,MKD,reference,8.2691
2023-01-01,DKK,MKD,sell,8.3104
2023-01-01,EUR,MKD,buy,61.1857
2023-01-01,EUR,MKD,reference,61.4932
2023-01-01,EUR,MKD,sell,61.8007
2023-01-01,GBP,MKD,buy,68.9883
2023-01-01,GBP,MKD,reference,69.335
2023-01-01,GBP,MKD,sell,69.6817
2023-01-01,HKD,MKD,reference,7.3943
2023-01-01,HUF,MKD,reference,0.1534
2023-01-01,IDR,MKD,reference,0.0037
2023-01-01,ILS,MKD,reference,16.3746
2023-01-01,INR,MKD,reference,0.6974
2023-01-01,JPY,MKD,buy,0.435
2023-01-01,JPY,MKD,reference,0.4372
2023-01-01,JPY,MKD,sell,0.4394
2023-01-01,KRW,MKD,reference,0.0458
2023-01-01,MXN,MKD,reference,2.9485
2023-01-01,MYR,MKD,reference,13.0881
2023-01-01,NOK,MKD,buy,5.8196
2023-01-01,NOK,MKD,reference,5.8488
2023-01-01,NOK,MKD,sell,5.878
2023-01-01,NZD,MKD,reference,36.6075
2023-01-01,PHP,MKD,reference,1.0366
2023-01-01,PLN,MKD,reference,13.1373
2023-01-01,RON,MKD,reference,12.4241
2023-01-01,RSD,MKD,reference,0.524
2023-01-01,RUB,MKD,reference,0.7809
2023-01-01,SEK,MKD,buy,5.5015
2023-01-01,SEK,MKD,reference,5.5291
2023-01-01,SEK,MKD,sell,5.5567
2023-01-01,SGD,MKD,reference,43.0022
2023-01-01,THB,MKD,reference,1.6694
2023-01-01,TRY,MKD,reference,3.0801
2023-01-01,USD,MKD,buy,57.3652
2023-01-01,USD,MKD,reference,57.6535
2023-01-01,USD,MKD,sell,57.9418
2023-01-01,ZAR,MKD,reference,3.3977
2023-01-02,AUD,MKD,buy,38.9892
2023-01-02,AUD,MKD,reference,39.1851
2023-01-02,AUD,MKD,sell,39.381
2023-01-02,BGN,MKD,reference,31.4415
2023-01-02,BRL,MKD,reference,10.9058
2023-01-02,CAD,MKD,buy,42.3724
2023-01-02,CAD,MKD,reference,42.5853
2023-01-02,CAD,MKD,sell,42.7982
2023-01-02,CHF,MKD,buy,62.1365
2023-01-02,CHF,MKD,reference,62.4487
2023-01-02,CHF,MKD,sell,62.7609
2023-01-02,CNY,MKD,reference,8.3571
2023-01-02,CZK,MKD,reference,2.5499
2023-01-02,DKK,MKD,buy,8.2278
2023-01-02,DKK,MKD,reference,8.2691
2023-01-02,DKK,MKD,sell,8.3104
2023-01-02,EUR,MKD,buy,61.1857
2023-01-02,EUR,MKD,reference,61.4932
2023-01-02,EUR,MKD,sell,61.8007
2023-01-02,GBP,MKD,buy,68.9883
2023-01-02,GBP,MKD,reference,69.335
2023-01-02,GBP,MKD,sell,69.6817
2023-01-02,HKD,MKD,reference,7.3943
2023-01-02,HUF,MKD,reference,0.1534
2023-01-02,IDR,MKD,reference,0.0037
2023-01-02,ILS,MKD,reference,16.3746
2023-01-02,INR,MKD,reference,0.6974
2023-01-02,JPY,MKD,buy,0.435
2023-01-02,JPY,MKD,reference,0.4372
2023-01-02,JPY,MKD,sell,0.4394
2023-01-02,KRW,MKD,reference,0.0458
2023-01-02,MXN,MKD,reference,2.9485
2023-01-02,MYR,MKD,reference,13.0881
2023-01-02,NOK,MKD,buy,5.8196
2023-01-02,NOK,MKD,reference,5.8488
2023-01-02,NOK,MKD,sell,5.878
2023-01-02,NZD,MKD,reference,36.6075
2023-01-02,PHP,MKD,reference,1.0366
2023-01-02,PLN,MKD,reference,13.1373
2023-01-02,RON,MKD,reference,12.4241
2023-01-02,RSD,MKD,reference,0.524
2023-01-02,RUB,MKD,reference,0.7809
2023-01-02,SEK,MKD,buy,5.5015
2023-01-02,SEK,MKD,reference,5.5291
2023-01-02,SEK,MKD,sell,5.5567
2023-01-02,SGD,MKD,reference,43.0022
2023-01-02,THB,MKD,reference,1.6694
2023-01-02,TRY,MKD,reference,3.0801
2023-01-02,USD,MKD,buy,57.3652
2023-01-02,USD,MKD,reference,57.6535
2023-01-02,USD,MKD,sell,57.9418
2023-01-02,ZAR,MKD,reference,3.3977
2023-01-03,AUD,MKD,buy,38.9892
