date,base,quote,type,value
2012-01-03,AUD,ARS,reference,4.459805
2012-01-03,AWG,ARS,reference,2.404469
2012-01-03,BOB,ARS,reference,0.622865
2012-01-03,BRL,ARS,reference,2.349217
2012-01-03,CAD,ARS,reference,4.260542
2012-01-03,CHF,ARS,reference,4.61555
2012-01-03,CLP,ARS,reference,0.008402
2012-01-03,CNH,ARS,reference,0.681519
2012-01-03,CNY,ARS,reference,0.683392
2012-01-03,COP,ARS,reference,0.002257
2012-01-03,CZK,ARS,reference,0.218475
2012-01-03,DKK,ARS,reference,0.75526
2012-01-03,EUR,ARS,reference,5.61629
2012-01-03,GBP,ARS,reference,6.734899
2012-01-03,HKD,ARS,reference,0.554075
2012-01-03,ILS,ARS,reference,1.125405
2012-01-03,JPY,ARS,reference,0.056122
2012-01-03,MXP,ARS,reference,0.314356
2012-01-03,NOK,ARS,reference,0.728504
2012-01-03,PEN,ARS,reference,1.596795
2012-01-03,PYG,ARS,reference,0.00096
2012-01-03,REF,ARS,reference,4.3052
2012-01-03,RSD,ARS,reference,0.052452
2012-01-03,SEK,ARS,reference,0.631279
2012-01-03,USD,ARS,reference,4.304
2012-01-03,UYU,ARS,reference,0.21809
2012-01-03,VEB,ARS,reference,1.002165
2012-01-03,ZAR,ARS,reference,0.535903
2012-01-04,AUD,ARS,reference,4.461877
2012-01-04,AWG,ARS,reference,2.405587
2012-01-04,BOB,ARS,reference,0.623155
2012-01-04,BRL,ARS,reference,2.361781
2012-01-04,CAD,ARS,reference,4.25452
2012-01-04,CHF,ARS,reference,4.575983
2012-01-04,CLP,ARS,reference,0.008423
2012-01-04,CNH,ARS,reference,0.682052
2012-01-04,CNY,ARS,reference,0.684111
2012-01-04,COP,ARS,reference,0.002283
2012-01-04,CZK,ARS,reference,0.215545
2012-01-04,DKK,ARS,reference,0.749691
2012-01-04,EUR,ARS,reference,5.575409
2012-01-04,GBP,ARS,reference,6.730709
2012-01-04,HKD,ARS,reference,0.55434
2012-01-04,ILS,ARS,reference,1.118151
2012-01-04,JPY,ARS,reference,0.056155
2012-01-04,MXP,ARS,reference,0.315382
2012-01-04,NOK,ARS,reference,0.72538
2012-01-04,PEN,ARS,reference,1.597655
2012-01-04,PYG,ARS,reference,0.000958
2012-01-04,REF,ARS,reference,4.3048
2012-01-04,RSD,ARS,reference,0.052685
2012-01-04,SEK,ARS,reference,0.630039
2012-01-04,USD,ARS,reference,4.306
2012-01-04,UYU,ARS,reference,0.219694
2012-01-04,VEB,ARS,reference,1.002631
2012-01-04,ZAR,ARS,reference,0.529546
2012-01-05,AUD,ARS,reference,4.423948
2012-01-05,AWG,ARS,reference,2.40838
2012-01-05,BOB,ARS,reference,0.62349
2012-01-05,BRL,ARS,reference,2.342935
2012-01-05,CAD,ARS,reference,4.233111
2012-01-05,CHF,ARS,reference,4.526935
2012-01-05,CLP,ARS,reference,0.00845
2012-01-05,CNH,ARS,reference,0.682985
2012-01-05,CNY,ARS,reference,0.684155
2012-01-05,COP,ARS,reference,0.002292
2012-01-05,CZK,ARS,reference,0.213834
2012-01-05,DKK,ARS,reference,0.741728
2012-01-05,EUR,ARS,reference,5.515493
2012-01-05,GBP,ARS,reference,6.678601
2012-01-05,HKD,ARS,reference,0.555184
2012-01-05,ILS,ARS,reference,1.120264
