date,base,quote,type,value
2015-01-02,AUD,ARS,reference,6.938105
2015-01-02,AWG,ARS,reference,4.772398
2015-01-02,BOB,ARS,reference,1.238061
2015-01-02,BRL,ARS,reference,3.174161
2015-01-02,CAD,ARS,reference,7.28333
2015-01-02,CHF,ARS,reference,8.547307
2015-01-02,CLP,ARS,reference,0.013947
2015-01-02,CNH,ARS,reference,1.373812
2015-01-02,CNY,ARS,reference,1.378127
2015-01-02,COP,ARS,reference,0.003604
2015-01-02,CZK,ARS,reference,0.371018
2015-01-02,DKK,ARS,reference,1.380217
2015-01-02,EUR,ARS,reference,10.2737
2015-01-02,GBP,ARS,reference,13.137058
2015-01-02,HKD,ARS,reference,1.103003
2015-01-02,ILS,ARS,reference,2.176291
2015-01-02,JPY,ARS,reference,0.071149
2015-01-02,MXP,ARS,reference,0.577892
2015-01-02,NIO,ARS,reference,0.321594
2015-01-02,NOK,ARS,reference,1.129418
2015-01-02,NZD,ARS,reference,6.58735
2015-01-02,PEN,ARS,reference,2.874181
2015-01-02,PYG,ARS,reference,0.001837
2015-01-02,REF,ARS,reference,8.5537
2015-01-02,RSD,ARS,reference,0.085269
2015-01-02,SEK,ARS,reference,1.082706
2015-01-02,SGD,ARS,reference,6.430397
2015-01-02,TRY,ARS,reference,3.651302
2015-01-02,USD,ARS,reference,8.555
2015-01-02,UYU,ARS,reference,0.35184
2015-01-02,VEB,ARS,reference,1.359641
2015-01-02,XDR,ARS,reference,12.39457
2015-01-02,ZAR,ARS,reference,0.731422
2015-01-05,AUD,ARS,reference,6.925849
2015-01-05,AWG,ARS,reference,4.775745
2015-01-05,BOB,ARS,reference,1.238929
2015-01-05,BRL,ARS,reference,3.139002
2015-01-05,CAD,ARS,reference,7.264319
2015-01-05,CHF,ARS,reference,8.493898
2015-01-05,CLP,ARS,reference,0.013875
2015-01-05,CNH,ARS,reference,1.374731
2015-01-05,CNY,ARS,reference,1.376344
2015-01-05,COP,ARS,reference,0.003524
2015-01-05,CZK,ARS,reference,0.368572
2015-01-05,DKK,ARS,reference,1.371713
2015-01-05,EUR,ARS,reference,10.206424
2015-01-05,GBP,ARS,reference,13.036691
2015-01-05,HKD,ARS,reference,1.103833
2015-01-05,ILS,ARS,reference,2.166245
2015-01-05,JPY,ARS,reference,0.071586
2015-01-05,MXP,ARS,reference,0.571747
2015-01-05,NIO,ARS,reference,0.32169
2015-01-05,NOK,ARS,reference,1.120828
2015-01-05,NZD,ARS,reference,6.58769
2015-01-05,PEN,ARS,reference,2.867046
2015-01-05,PYG,ARS,reference,0.001814
2015-01-05,REF,ARS,reference,8.5573
2015-01-05,RSD,ARS,reference,0.083784
2015-01-05,SEK,ARS,reference,1.079966
2015-01-05,SGD,ARS,reference,6.409853
2015-01-05,TRY,ARS,reference,3.673618
2015-01-05,USD,ARS,reference,8.561
2015-01-05,UYU,ARS,reference,0.354787
2015-01-05,VEB,ARS,reference,1.360595
2015-01-05,XDR,ARS,reference,12.272279
2015-01-05,ZAR,ARS,reference,0.730498
2015-01-06,AUD,ARS,reference,6.952749
2015-01-06,AWG,ARS,reference,4.781881
2015-01-06,BOB,ARS,reference,1.240521
2015-01-06,BRL,ARS,reference,3.177993
2015-01-06,CAD,ARS,reference,7.256412
2015-01-06,CHF,ARS,reference,8.512413
2015-01-06,CLP,ARS,reference,0.013901
2015-01-06,CNH,ARS,reference,1.380376
2015-01-06,CNY,ARS,reference,1.379599
2015-01-06,COP,ARS,reference,0.003499
2015-01-06,CZK,ARS,reference,0.369518
2015-01-06,DKK,ARS,reference,1.373938
2015-01-06,EUR,ARS,reference,10.224682
2015-01-06,GBP,ARS,reference,13.00801
2015-01-06,HKD,ARS,reference,1.105565
2015-01-06,ILS,ARS,reference,2.168754
2015-01-06,JPY,ARS,reference,0.072399
2015-01-06,MXP,ARS,reference,0.576222
2015-01-06,NIO,ARS,reference,0.322017
2015-01-06,NOK,ARS,reference,1.111817
2015-01-06,NZD,ARS,reference,6.68016
2015-01-06,PEN,ARS,reference,2.871211
2015-01-06,PYG,ARS,reference,0.00181
2015-01-06,REF,ARS,reference,8.5668
2015-01-06,RSD,ARS,reference,0.083523
2015-01-06,SEK,ARS,reference,1.085654
2015-01-06,SGD,ARS,reference,6.429643
2015-01-06,TRY,ARS,reference,3.691327
2015-01-06,USD,ARS,reference,8.572
2015-01-06,UYU,ARS,reference,0.354069
2015-01-06,VEB,ARS,reference,1.362343
2015-01-06,XDR,ARS,reference,12.284019
2015-01-06,ZAR,ARS,reference,0.732424
2015-01-07,AUD,ARS,reference,6.913501
2015-01-07,AWG,ARS,reference,4.789133
2015-01-07,BOB,ARS,reference,1.242402
2015-01-07,BRL,ARS,reference,3.186356
2015-01-07,CAD,ARS,reference,7.244114
2015-01-07,CHF,ARS,reference,8.455629
2015-01-07,CLP,ARS,reference,0.013955
2015-01-07,CNH,ARS,reference,1.380358
2015-01-07,CNY,ARS,reference,1.381825
2015-01-07,COP,ARS,reference,0.003536
2015-01-07,CZK,ARS,reference,0.364683
2015-01-07,DKK,ARS,reference,1.364821
2015-01-07,EUR,ARS,reference,10.155197
2015-01-07,GBP,ARS,reference,12.951331
2015-01-07,HKD,ARS,reference,1.106971
2015-01-07,ILS,ARS,reference,2.160944
2015-01-07,JPY,ARS,reference,0.071847
2015-01-07,MXP,ARS,reference,0.580959
2015-01-07,NIO,ARS,reference,0.322462
2015-01-07,NOK,ARS,reference,1.114125
2015-01-07,NZD,ARS,reference,6.658526
2015-01-07,PEN,ARS,reference,2.873352
2015-01-07,PYG,ARS,reference,0.001816
2015-01-07,REF,ARS,reference,8.5788
2015-01-07,RSD,ARS,reference,0.082951
2015-01-07,SEK,ARS,reference,1.077597
2015-01-07,SGD,ARS,reference,6.403849
2015-01-07,TRY,ARS,reference,3.692632
2015-01-07,USD,ARS,reference,8.585
2015-01-07,UYU,ARS,reference,0.354606
2015-01-07,VEB,ARS,reference,1.364409
2015-01-07,XDR,ARS,reference,12.271313
2015-01-07,ZAR,ARS,reference,0.73279
2015-01-08,AUD,ARS,reference,6.983578
2015-01-08,AWG,ARS,reference,4.793038
2015-01-08,BOB,ARS,reference,1.243415
2015-01-08,BRL,ARS,reference,3.219063
2015-01-08,CAD,ARS,reference,7.271496
2015-01-08,CHF,ARS,reference,8.451702
2015-01-08,CLP,ARS,reference,0.014022
2015-01-08,CNH,ARS,reference,1.382128
2015-01-08,CNY,ARS,reference,1.382662
2015-01-08,COP,ARS,reference,0.003584
2015-01-08,CZK,ARS,reference,0.363957
2015-01-08,DKK,ARS,reference,1.364568
2015-01-08,EUR,ARS,reference,10.151448
2015-01-08,GBP,ARS,reference,12.986808
2015-01-08,HKD,ARS,reference,1.107959
2015-01-08,ILS,ARS,reference,2.173979
2015-01-08,JPY,ARS,reference,0.071882
2015-01-08,MXP,ARS,reference,0.586645
2015-01-08,NIO,ARS,reference,0.322682
2015-01-08,NOK,ARS,reference,1.12959
2015-01-08,NZD,ARS,reference,6.72324
2015-01-08,PEN,ARS,reference,2.876946
2015-01-08,PYG,ARS,reference,0.001825
2015-01-08,REF,ARS,reference,8.59
2015-01-08,RSD,ARS,reference,0.082584
2015-01-08,SEK,ARS,reference,1.072994
2015-01-08,SGD,ARS,reference,6.430175
2015-01-08,TRY,ARS,reference,3.742975
2015-01-08,USD,ARS,reference,8.592
2015-01-08,UYU,ARS,reference,0.352854
2015-01-08,VEB,ARS,reference,1.365522
2015-01-08,XDR,ARS,reference,12.254082
2015-01-08,ZAR,ARS,reference,0.743285
2015-01-09,AUD,ARS,reference,7.036888
2015-01-09,AWG,ARS,reference,4.79248
2015-01-09,BOB,ARS,reference,1.243271
2015-01-09,BRL,ARS,reference,3.254783
2015-01-09,CAD,ARS,reference,7.244287
2015-01-09,CHF,ARS,reference,8.465708
2015-01-09,CLP,ARS,reference,0.013975
2015-01-09,CNH,ARS,reference,1.384105
2015-01-09,CNY,ARS,reference,1.383704
2015-01-09,COP,ARS,reference,0.003554
2015-01-09,CZK,ARS,reference,0.361217
2015-01-09,DKK,ARS,reference,1.366688
2015-01-09,EUR,ARS,reference,10.167449
2015-01-09,GBP,ARS,reference,13.01107
2015-01-09,HKD,ARS,reference,1.10803
2015-01-09,ILS,ARS,reference,2.178964
2015-01-09,JPY,ARS,reference,0.072473
2015-01-09,MXP,ARS,reference,0.58863
2015-01-09,NIO,ARS,reference,0.322601
2015-01-09,NOK,ARS,reference,1.119918
2015-01-09,NZD,ARS,reference,6.724176
2015-01-09,PEN,ARS,reference,2.878732
2015-01-09,PYG,ARS,reference,0.00182
2015-01-09,REF,ARS,reference,8.5927
2015-01-09,RSD,ARS,reference,0.082709
2015-01-09,SEK,ARS,reference,1.066662
2015-01-09,SGD,ARS,reference,6.441479
2015-01-09,TRY,ARS,reference,3.748745
2015-01-09,USD,ARS,reference,8.591
2015-01-09,UYU,ARS,reference,0.35173
2015-01-09,VEB,ARS,reference,1.365363
2015-01-09,XDR,ARS,reference,12.278171
2015-01-09,ZAR,ARS,reference,0.748573
2015-01-12,AUD,ARS,reference,7.005961
2015-01-12,AWG,ARS,reference,4.79248
2015-01-12,BOB,ARS,reference,1.243271
2015-01-12,BRL,ARS,reference,3.22703
2015-01-12,CAD,ARS,reference,7.195142
2015-01-12,CHF,ARS,reference,8.460705
2015-01-12,CLP,ARS,reference,0.01396
2015-01-12,CNH,ARS,reference,1.38598
2015-01-12,CNY,ARS,reference,1.384774
2015-01-12,COP,ARS,reference,0.003554
2015-01-12,CZK,ARS,reference,0.358091
2015-01-12,DKK,ARS,reference,1.365775
2015-01-12,EUR,ARS,reference,10.160576
2015-01-12,GBP,ARS,reference,13.02997
2015-01-12,HKD,ARS,reference,1.108087
2015-01-12,ILS,ARS,reference,2.182396
2015-01-12,JPY,ARS,reference,0.072627
2015-01-12,MXP,ARS,reference,0.586861
2015-01-12,NIO,ARS,reference,0.322472
2015-01-12,NOK,ARS,reference,1.112896
2015-01-12,NZD,ARS,reference,6.670052
2015-01-12,PEN,ARS,reference,2.875649
2015-01-12,PYG,ARS,reference,0.001821
2015-01-12,REF,ARS,reference,8.5933
2015-01-12,RSD,ARS,reference,0.082701
2015-01-12,SEK,ARS,reference,1.064217
2015-01-12,SGD,ARS,reference,6.436652
2015-01-12,TRY,ARS,reference,3.763691
2015-01-12,USD,ARS,reference,8.591
2015-01-12,UYU,ARS,reference,0.350553
2015-01-12,VEB,ARS,reference,1.365363
2015-01-12,XDR,ARS,reference,12.273446
2015-01-12,ZAR,ARS,reference,0.746226
2015-01-13,AUD,ARS,reference,7.016185
2015-01-13,AWG,ARS,reference,4.793596
2015-01-13,BOB,ARS,reference,1.24356
2015-01-13,BRL,ARS,reference,3.26519
2015-01-13,CAD,ARS,reference,7.192601
2015-01-13,CHF,ARS,reference,8.433605
2015-01-13,CLP,ARS,reference,0.013884
2015-01-13,CNH,ARS,reference,1.386907
2015-01-13,CNY,ARS,reference,1.386057
2015-01-13,COP,ARS,reference,0.003519
2015-01-13,CZK,ARS,reference,0.361029
2015-01-13,DKK,ARS,reference,1.361612
2015-01-13,EUR,ARS,reference,10.128569
2015-01-13,GBP,ARS,reference,13.028707
2015-01-13,HKD,ARS,reference,1.108345
2015-01-13,ILS,ARS,reference,2.184124
2015-01-13,JPY,ARS,reference,0.072853
2015-01-13,MXP,ARS,reference,0.589798
2015-01-13,NIO,ARS,reference,0.322504
2015-01-13,NOK,ARS,reference,1.109118
2015-01-13,NZD,ARS,reference,6.642389
2015-01-13,PEN,ARS,reference,2.876992
2015-01-13,PYG,ARS,reference,0.001821
2015-01-13,REF,ARS,reference,8.5937
2015-01-13,RSD,ARS,reference,0.082451
2015-01-13,SEK,ARS,reference,1.065534
2015-01-13,SGD,ARS,reference,6.441529
2015-01-13,TRY,ARS,reference,3.764567
2015-01-13,USD,ARS,reference,8.593
2015-01-13,UYU,ARS,reference,0.347497
2015-01-13,VEB,ARS,reference,1.365681
2015-01-13,XDR,ARS,reference,12.27871
2015-01-13,ZAR,ARS,reference,0.746932
2015-01-14,AUD,ARS,reference,7.005785
2015-01-14,AWG,ARS,reference,4.794712
2015-01-14,BOB,ARS,reference,1.243849
2015-01-14,BRL,ARS,reference,3.287058
2015-01-14,CAD,ARS,reference,7.179252
2015-01-14,CHF,ARS,reference,8.435568
2015-01-14,CLP,ARS,reference,0.013727
2015-01-14,CNH,ARS,reference,1.3877
2015-01-14,CNY,ARS,reference,1.386984
2015-01-14,COP,ARS,reference,0.003543
2015-01-14,CZK,ARS,reference,0.361203
2015-01-14,DKK,ARS,reference,1.361865
2015-01-14,EUR,ARS,reference,10.130067
2015-01-14,GBP,ARS,reference,13.079871
2015-01-14,HKD,ARS,reference,1.108403
2015-01-14,ILS,ARS,reference,2.205713
2015-01-14,JPY,ARS,reference,0.073393
2015-01-14,MXP,ARS,reference,0.590628
2015-01-14,NIO,ARS,reference,0.322536
2015-01-14,NOK,ARS,reference,1.123456
2015-01-14,NZD,ARS,reference,6.647373
2015-01-14,PEN,ARS,reference,2.868634
2015-01-14,PYG,ARS,reference,0.001818
2015-01-14,REF,ARS,reference,8.5955
2015-01-14,RSD,ARS,reference,0.082636
2015-01-14,SEK,ARS,reference,1.064963
2015-01-14,SGD,ARS,reference,6.443512
