date,base,quote,type,value
2021-01-04,ARS,UYU,buy,0.497772
2021-01-04,ARS,UYU,sell,0.497772
2021-01-04,AUD,UYU,buy,32.330396
2021-01-04,AUD,UYU,sell,32.330396
2021-01-04,BRL,UYU,buy,8.037519
2021-01-04,BRL,UYU,sell,8.037519
2021-01-04,CAD,UYU,buy,33.008417
2021-01-04,CAD,UYU,sell,33.008417
2021-01-04,CHF,UYU,buy,47.841135
2021-01-04,CHF,UYU,sell,47.841135
2021-01-04,CLP,UYU,buy,0.060009
2021-01-04,CLP,UYU,sell,0.060009
2021-01-04,CNY,UYU,buy,6.524801
2021-01-04,CNY,UYU,sell,6.524801
2021-01-04,COP,UYU,buy,0.012224
2021-01-04,COP,UYU,sell,0.012224
2021-01-04,DKK,UYU,buy,6.940603
2021-01-04,DKK,UYU,sell,6.940603
2021-01-04,EUR,UYU,buy,51.641784
2021-01-04,EUR,UYU,sell,51.641784
2021-01-04,GBP,UYU,buy,57.192148
2021-01-04,GBP,UYU,sell,57.192148
2021-01-04,HKD,UYU,buy,5.437334
2021-01-04,HKD,UYU,sell,5.437334
2021-01-04,HUF,UYU,buy,0.143012
2021-01-04,HUF,UYU,sell,0.143012
2021-01-04,INR,UYU,buy,0.577346
2021-01-04,INR,UYU,sell,0.577346
2021-01-04,ISK,UYU,buy,0.330822
2021-01-04,ISK,UYU,sell,0.330822
2021-01-04,JPY,UYU,buy,0.408785
2021-01-04,JPY,UYU,sell,0.408785
2021-01-04,KRW,UYU,buy,0.038971
2021-01-04,KRW,UYU,sell,0.038971
2021-01-04,MXN,UYU,buy,2.124368
2021-01-04,MXN,UYU,sell,2.124368
2021-01-04,MYR,UYU,buy,10.525527
2021-01-04,MYR,UYU,sell,10.525527
2021-01-04,NOK,UYU,buy,4.933562
2021-01-04,NOK,UYU,sell,4.933562
2021-01-04,NZD,UYU,buy,30.264556
2021-01-04,NZD,UYU,sell,30.264556
2021-01-04,PEN,UYU,buy,11.618646
2021-01-04,PEN,UYU,sell,11.618646
2021-01-04,PYG,UYU,buy,0.006097
2021-01-04,PYG,UYU,sell,0.006097
2021-01-04,RUB,UYU,buy,0.569883
2021-01-04,RUB,UYU,sell,0.569883
2021-01-04,SEK,UYU,buy,5.117716
2021-01-04,SEK,UYU,sell,5.117716
2021-01-04,TRY,UYU,buy,5.679185
2021-01-04,TRY,UYU,sell,5.679185
2021-01-04,USD,UYU,buy,42.16
2021-01-04,USD,UYU,sell,42.16
2021-01-04,VES,UYU,buy,0.00004
2021-01-04,VES,UYU,sell,0.00004
2021-01-04,XDR,UYU,buy,61.080565
2021-01-04,XDR,UYU,sell,61.080565
2021-01-04,ZAR,UYU,buy,2.871465
2021-01-04,ZAR,UYU,sell,2.871465
2021-01-05,ARS,UYU,buy,0.49918
2021-01-05,ARS,UYU,sell,0.49918
2021-01-05,AUD,UYU,buy,32.885614
2021-01-05,AUD,UYU,sell,32.885614
2021-01-05,BRL,UYU,buy,8.042557
2021-01-05,BRL,UYU,sell,8.042557
2021-01-05,CAD,UYU,buy,33.428357
2021-01-05,CAD,UYU,sell,33.428357
2021-01-05,CHF,UYU,buy,48.205887
2021-01-05,CHF,UYU,sell,48.205887
2021-01-05,CLP,UYU,buy,0.060571
2021-01-05,CLP,UYU,sell,0.060571
2021-01-05,CNY,UYU,buy,6.556798
2021-01-05,CNY,UYU,sell,6.556798
2021-01-05,COP,UYU,buy,0.012291
2021-01-05,COP,UYU,sell,0.012291
2021-01-05,DKK,UYU,buy,6.997198
2021-01-05,DKK,UYU,sell,6.997198
2021-01-05,EUR,UYU,buy,52.049311
2021-01-05,EUR,UYU,sell,52.049311
2021-01-05,GBP,UYU,buy,57.711216
2021-01-05,GBP,UYU,sell,57.711216
2021-01-05,HKD,UYU,buy,5.459728
2021-01-05,HKD,UYU,sell,5.459728
2021-01-05,HUF,UYU,buy,0.144925
2021-01-05,HUF,UYU,sell,0.144925
2021-01-05,INR,UYU,buy,0.578454
2021-01-05,INR,UYU,sell,0.578454
2021-01-05,ISK,UYU,buy,0.333467
2021-01-05,ISK,UYU,sell,0.333467
2021-01-05,JPY,UYU,buy,0.412392
2021-01-05,JPY,UYU,sell,0.412392
2021-01-05,KRW,UYU,buy,0.038929
2021-01-05,KRW,UYU,sell,0.038929
2021-01-05,MXN,UYU,buy,2.128397
2021-01-05,MXN,UYU,sell,2.128397
2021-01-05,MYR,UYU,buy,10.540181
2021-01-05,MYR,UYU,sell,10.540181
2021-01-05,NOK,UYU,buy,4.997757
2021-01-05,NOK,UYU,sell,4.997757
2021-01-05,NZD,UYU,buy,30.718216
2021-01-05,NZD,UYU,sell,30.718216
2021-01-05,PEN,UYU,buy,11.666529
2021-01-05,PEN,UYU,sell,11.666529
2021-01-05,PYG,UYU,buy,0.006149
2021-01-05,PYG,UYU,sell,0.006149
2021-01-05,RUB,UYU,buy,0.572795
2021-01-05,RUB,UYU,sell,0.572795
2021-01-05,SEK,UYU,buy,5.17639
2021-01-05,SEK,UYU,sell,5.17639
2021-01-05,TRY,UYU,buy,5.724989
2021-01-05,TRY,UYU,sell,5.724989
2021-01-05,USD,UYU,buy,42.332
2021-01-05,USD,UYU,sell,42.332
2021-01-05,VES,UYU,buy,0.00004
2021-01-05,VES,UYU,sell,0.00004
2021-01-05,XDR,UYU,buy,61.295043
2021-01-05,XDR,UYU,sell,61.295043
2021-01-05,ZAR,UYU,buy,2.826392
2021-01-05,ZAR,UYU,sell,2.826392
2021-01-07,ARS,UYU,buy,0.49987
2021-01-07,ARS,UYU,sell,0.49987
2021-01-07,AUD,UYU,buy,32.965294
2021-01-07,AUD,UYU,sell,32.965294
2021-01-07,BRL,UYU,buy,7.886561
2021-01-07,BRL,UYU,sell,7.886561
2021-01-07,CAD,UYU,buy,33.504435
2021-01-07,CAD,UYU,sell,33.504435
2021-01-07,CHF,UYU,buy,48.03527
2021-01-07,CHF,UYU,sell,48.03527
2021-01-07,CLP,UYU,buy,0.059859
2021-01-07,CLP,UYU,sell,0.059859
2021-01-07,CNY,UYU,buy,6.559331
2021-01-07,CNY,UYU,sell,6.559331
2021-01-07,COP,UYU,buy,0.012177
2021-01-07,COP,UYU,sell,0.012177
2021-01-07,DKK,UYU,buy,7.010551
2021-01-07,DKK,UYU,sell,7.010551
2021-01-07,EUR,UYU,buy,52.156805
2021-01-07,EUR,UYU,sell,52.156805
2021-01-07,GBP,UYU,buy,57.680765
2021-01-07,GBP,UYU,sell,57.680765
2021-01-07,HKD,UYU,buy,5.480187
2021-01-07,HKD,UYU,sell,5.480187
2021-01-07,HUF,UYU,buy,0.145054
2021-01-07,HUF,UYU,sell,0.145054
