date,base,quote,type,value
2018-01-01,USD,CRC,sell,572.56
2018-01-02,USD,CRC,sell,572.56
2018-01-03,USD,CRC,sell,572.71
2018-01-04,USD,CRC,sell,572.25
2018-01-05,USD,CRC,sell,572.97
2018-01-06,USD,CRC,sell,572.42
2018-01-07,USD,CRC,sell,572.42
2018-01-08,USD,CRC,sell,572.42
2018-01-09,USD,CRC,sell,572.94
2018-01-10,USD,CRC,sell,572.79
2018-01-11,USD,CRC,sell,573.06
2018-01-12,USD,CRC,sell,572.38
2018-01-13,USD,CRC,sell,571.96
2018-01-14,USD,CRC,sell,571.96
2018-01-15,USD,CRC,sell,571.96
2018-01-16,USD,CRC,sell,571.51
2018-01-17,USD,CRC,sell,571.56
2018-01-18,USD,CRC,sell,570.47
2018-01-19,USD,CRC,sell,571.06
2018-01-20,USD,CRC,sell,571.73
2018-01-21,USD,CRC,sell,571.73
2018-01-22,USD,CRC,sell,571.73
2018-01-23,USD,CRC,sell,571.85
2018-01-24,USD,CRC,sell,572.02
2018-01-25,USD,CRC,sell,571.66
2018-01-26,USD,CRC,sell,571.12
2018-01-27,USD,CRC,sell,571.09
2018-01-28,USD,CRC,sell,571.09
2018-01-29,USD,CRC,sell,571.09
2018-01-30,USD,CRC,sell,571.61
2018-01-31,USD,CRC,sell,572.27
2018-02-01,USD,CRC,sell,573.22
2018-02-02,USD,CRC,sell,573.5
2018-02-03,USD,CRC,sell,574.09
2018-02-04,USD,CRC,sell,574.09
2018-02-05,USD,CRC,sell,574.09
2018-02-06,USD,CRC,sell,575.37
2018-02-07,USD,CRC,sell,576.51
2018-02-08,USD,CRC,sell,577.36
2018-02-09,USD,CRC,sell,576.75
2018-02-10,USD,CRC,sell,575.42
2018-02-11,USD,CRC,sell,575.42
2018-02-12,USD,CRC,sell,575.42
2018-02-13,USD,CRC,sell,574.55
2018-02-14,USD,CRC,sell,572.8
2018-02-15,USD,CRC,sell,572.34
2018-02-16,USD,CRC,sell,572.06
2018-02-17,USD,CRC,sell,572.54
2018-02-18,USD,CRC,sell,572.54
2018-02-19,USD,CRC,sell,572.54
2018-02-20,USD,CRC,sell,572.41
2018-02-21,USD,CRC,sell,572.88
2018-02-22,USD,CRC,sell,572.61
2018-02-23,USD,CRC,sell,572.58
2018-02-24,USD,CRC,sell,572.43
2018-02-25,USD,CRC,sell,572.43
2018-02-26,USD,CRC,sell,572.43
2018-02-27,USD,CRC,sell,572.84
2018-02-28,USD,CRC,sell,572.82
2018-03-01,USD,CRC,sell,572.84
2018-03-02,USD,CRC,sell,572.81
2018-03-03,USD,CRC,sell,572.78
2018-03-04,USD,CRC,sell,572.78
2018-03-05,USD,CRC,sell,572.78
2018-03-06,USD,CRC,sell,572.76
2018-03-07,USD,CRC,sell,571.74
2018-03-08,USD,CRC,sell,571.85
2018-03-09,USD,CRC,sell,571.77
2018-03-10,USD,CRC,sell,572.11
2018-03-11,USD,CRC,sell,572.11
2018-03-12,USD,CRC,sell,572.11
2018-03-13,USD,CRC,sell,572.34
2018-03-14,USD,CRC,sell,571.5
2018-03-15,USD,CRC,sell,569.91
2018-03-16,USD,CRC,sell,568.26
2018-03-17,USD,CRC,sell,568.66
2018-03-18,USD,CRC,sell,568.66
2018-03-19,USD,CRC,sell,568.66
2018-03-20,USD,CRC,sell,568.69
2018-03-21,USD,CRC,sell,568.08
2018-03-22,USD,CRC,sell,568.18
2018-03-23,USD,CRC,sell,567.45
2018-03-24,USD,CRC,sell,567.34
2018-03-25,USD,CRC,sell,567.34
2018-03-26,USD,CRC,sell,567.34
2018-03-27,USD,CRC,sell,568.08
2018-03-28,USD,CRC,sell,568.4
2018-03-29,USD,CRC,sell,569.31
2018-03-30,USD,CRC,sell,569.31
2018-03-31,USD,CRC,sell,569.31
2018-04-01,USD,CRC,sell,569.31
2018-04-02,USD,CRC,sell,569.31
2018-04-03,USD,CRC,sell,569.19
2018-04-04,USD,CRC,sell,569.33
2018-04-05,USD,CRC,sell,569.12
2018-04-06,USD,CRC,sell,569.87
2018-04-07,USD,CRC,sell,570.2
2018-04-08,USD,CRC,sell,570.2
2018-04-09,USD,CRC,sell,570.2
2018-04-10,USD,CRC,sell,568.88
2018-04-11,USD,CRC,sell,568.56
2018-04-12,USD,CRC,sell,568.56
2018-04-13,USD,CRC,sell,567.63
2018-04-14,USD,CRC,sell,567
2018-04-15,USD,CRC,sell,567
2018-04-16,USD,CRC,sell,567
2018-04-17,USD,CRC,sell,567.39
2018-04-18,USD,CRC,sell,567.47
2018-04-19,USD,CRC,sell,567.53
2018-04-20,USD,CRC,sell,566.82
2018-04-21,USD,CRC,sell,567.64
2018-04-22,USD,CRC,sell,567.64
2018-04-23,USD,CRC,sell,567.64
2018-04-24,USD,CRC,sell,567.56
2018-04-25,USD,CRC,sell,567.04
2018-04-26,USD,CRC,sell,567.03
2018-04-27,USD,CRC,sell,567.3
2018-04-28,USD,CRC,sell,568.31
2018-04-29,USD,CRC,sell,568.31
2018-04-30,USD,CRC,sell,568.31
2018-05-01,USD,CRC,sell,568.82
2018-05-02,USD,CRC,sell,568.82
2018-05-03,USD,CRC,sell,568.71
2018-05-04,USD,CRC,sell,568.53
2018-05-05,USD,CRC,sell,569.08
2018-05-06,USD,CRC,sell,569.08
2018-05-07,USD,CRC,sell,569.08
2018-05-08,USD,CRC,sell,569.39
2018-05-09,USD,CRC,sell,569.39
2018-05-10,USD,CRC,sell,569.08
2018-05-11,USD,CRC,sell,569
2018-05-12,USD,CRC,sell,568.92
2018-05-13,USD,CRC,sell,568.92
2018-05-14,USD,CRC,sell,568.92
2018-05-15,USD,CRC,sell,568.3
2018-05-16,USD,CRC,sell,567.97
2018-05-17,USD,CRC,sell,568.01
2018-05-18,USD,CRC,sell,567.83
2018-05-19,USD,CRC,sell,567.7
2018-05-20,USD,CRC,sell,567.7
2018-05-21,USD,CRC,sell,567.7
2018-05-22,USD,CRC,sell,567.04
2018-05-23,USD,CRC,sell,567.14
2018-05-24,USD,CRC,sell,567.31
2018-05-25,USD,CRC,sell,568.19
2018-05-26,USD,CRC,sell,567.91
2018-05-27,USD,CRC,sell,567.91
2018-05-28,USD,CRC,sell,567.91
2018-05-29,USD,CRC,sell,568.77
2018-05-30,USD,CRC,sell,568.84
2018-05-31,USD,CRC,sell,568.77
2018-06-01,USD,CRC,sell,569.97
2018-06-02,USD,CRC,sell,570.54
2018-06-03,USD,CRC,sell,570.54
2018-06-04,USD,CRC,sell,570.54
2018-06-05,USD,CRC,sell,570.44
2018-06-06,USD,CRC,sell,570.25
2018-06-07,USD,CRC,sell,570.49
2018-06-08,USD,CRC,sell,570.69
2018-06-09,USD,CRC,sell,571.16
2018-06-10,USD,CRC,sell,571.16
2018-06-11,USD,CRC,sell,571.16
2018-06-12,USD,CRC,sell,570.45
2018-06-13,USD,CRC,sell,570.44
2018-06-14,USD,CRC,sell,570.37
2018-06-15,USD,CRC,sell,570.19
2018-06-16,USD,CRC,sell,569.94
2018-06-17,USD,CRC,sell,569.94
2018-06-18,USD,CRC,sell,569.94
2018-06-19,USD,CRC,sell,570.76
2018-06-20,USD,CRC,sell,570.31
2018-06-21,USD,CRC,sell,570.19
2018-06-22,USD,CRC,sell,570.67
2018-06-23,USD,CRC,sell,570.52
2018-06-24,USD,CRC,sell,570.52
2018-06-25,USD,CRC,sell,570.52
2018-06-26,USD,CRC,sell,570.65
2018-06-27,USD,CRC,sell,570.59
2018-06-28,USD,CRC,sell,570.05
2018-06-29,USD,CRC,sell,569.79
2018-06-30,USD,CRC,sell,570.08
2018-07-01,USD,CRC,sell,570.08
2018-07-02,USD,CRC,sell,570.08
2018-07-03,USD,CRC,sell,571.08
2018-07-04,USD,CRC,sell,571.26
2018-07-05,USD,CRC,sell,570.53
2018-07-06,USD,CRC,sell,570.29
2018-07-07,USD,CRC,sell,570.94
2018-07-08,USD,CRC,sell,570.94
2018-07-09,USD,CRC,sell,570.94
2018-07-10,USD,CRC,sell,571.54
2018-07-11,USD,CRC,sell,570.68
2018-07-12,USD,CRC,sell,569.68
2018-07-13,USD,CRC,sell,570.04
2018-07-14,USD,CRC,sell,569.76
2018-07-15,USD,CRC,sell,569.76
2018-07-16,USD,CRC,sell,569.76
2018-07-17,USD,CRC,sell,569.58
2018-07-18,USD,CRC,sell,570.3
2018-07-19,USD,CRC,sell,570.71
2018-07-20,USD,CRC,sell,569.94
2018-07-21,USD,CRC,sell,570.39
2018-07-22,USD,CRC,sell,570.39
2018-07-23,USD,CRC,sell,570.39
2018-07-24,USD,CRC,sell,570.89
2018-07-25,USD,CRC,sell,570.29
2018-07-26,USD,CRC,sell,570.29
2018-07-27,USD,CRC,sell,569.36
2018-07-28,USD,CRC,sell,569.81
2018-07-29,USD,CRC,sell,569.81
2018-07-30,USD,CRC,sell,569.81
2018-07-31,USD,CRC,sell,570.07
2018-08-01,USD,CRC,sell,570.19
2018-08-02,USD,CRC,sell,570.34
2018-08-03,USD,CRC,sell,570.34
2018-08-04,USD,CRC,sell,570.15
2018-08-05,USD,CRC,sell,570.15
2018-08-06,USD,CRC,sell,570.15
2018-08-07,USD,CRC,sell,570.78
2018-08-08,USD,CRC,sell,570.65
2018-08-09,USD,CRC,sell,570.91
2018-08-10,USD,CRC,sell,569.82
2018-08-11,USD,CRC,sell,570.19
2018-08-12,USD,CRC,sell,570.19
2018-08-13,USD,CRC,sell,570.19
2018-08-14,USD,CRC,sell,570.22
2018-08-15,USD,CRC,sell,570
2018-08-16,USD,CRC,sell,570
2018-08-17,USD,CRC,sell,570.12
2018-08-18,USD,CRC,sell,569.78
2018-08-19,USD,CRC,sell,569.78
2018-08-20,USD,CRC,sell,569.78
2018-08-21,USD,CRC,sell,571.24
2018-08-22,USD,CRC,sell,571.96
2018-08-23,USD,CRC,sell,571.24
2018-08-24,USD,CRC,sell,572.26
2018-08-25,USD,CRC,sell,571.75
2018-08-26,USD,CRC,sell,571.75
2018-08-27,USD,CRC,sell,571.75
2018-08-28,USD,CRC,sell,572.65
2018-08-29,USD,CRC,sell,573.18
2018-08-30,USD,CRC,sell,574.86
2018-08-31,USD,CRC,sell,575.67
2018-09-01,USD,CRC,sell,578.56
2018-09-02,USD,CRC,sell,578.56
2018-09-03,USD,CRC,sell,578.56
2018-09-04,USD,CRC,sell,583.11
2018-09-05,USD,CRC,sell,585.15
2018-09-06,USD,CRC,sell,585.74
2018-09-07,USD,CRC,sell,586.9
2018-09-08,USD,CRC,sell,585.62
2018-09-09,USD,CRC,sell,585.62
2018-09-10,USD,CRC,sell,585.62
2018-09-11,USD,CRC,sell,584.47
2018-09-12,USD,CRC,sell,582.4
2018-09-13,USD,CRC,sell,579.76
2018-09-14,USD,CRC,sell,579.69
2018-09-15,USD,CRC,sell,581.34
2018-09-16,USD,CRC,sell,581.34
2018-09-17,USD,CRC,sell,581.34
2018-09-18,USD,CRC,sell,580.65
2018-09-19,USD,CRC,sell,580.71
2018-09-20,USD,CRC,sell,580.78
2018-09-21,USD,CRC,sell,581.43
2018-09-22,USD,CRC,sell,581.09
2018-09-23,USD,CRC,sell,581.09
2018-09-24,USD,CRC,sell,581.09
2018-09-25,USD,CRC,sell,580.7
2018-09-26,USD,CRC,sell,581.54
2018-09-27,USD,CRC,sell,582.87
2018-09-28,USD,CRC,sell,585.69
2018-09-29,USD,CRC,sell,585.8
2018-09-30,USD,CRC,sell,585.8
2018-10-01,USD,CRC,sell,585.8
2018-10-02,USD,CRC,sell,586.14
2018-10-03,USD,CRC,sell,587.15
2018-10-04,USD,CRC,sell,587.57
2018-10-05,USD,CRC,sell,588.87
2018-10-06,USD,CRC,sell,591.27
2018-10-07,USD,CRC,sell,591.27
2018-10-08,USD,CRC,sell,591.27
2018-10-09,USD,CRC,sell,593.22
2018-10-10,USD,CRC,sell,594.6
2018-10-11,USD,CRC,sell,596.18
2018-10-12,USD,CRC,sell,598.14
2018-10-13,USD,CRC,sell,597.15
2018-10-14,USD,CRC,sell,597.15
2018-10-15,USD,CRC,sell,597.15
2018-10-16,USD,CRC,sell,597.15
2018-10-17,USD,CRC,sell,596.89
2018-10-18,USD,CRC,sell,596.81
2018-10-19,USD,CRC,sell,595.81
2018-10-20,USD,CRC,sell,596.54
2018-10-21,USD,CRC,sell,596.54
2018-10-22,USD,CRC,sell,596.54
2018-10-23,USD,CRC,sell,597.09
2018-10-24,USD,CRC,sell,596.13
2018-10-25,USD,CRC,sell,597.76
2018-10-26,USD,CRC,sell,599.4
2018-10-27,USD,CRC,sell,601.4
2018-10-28,USD,CRC,sell,601.4
2018-10-29,USD,CRC,sell,601.4
2018-10-30,USD,CRC,sell,605.59
2018-10-31,USD,CRC,sell,610.74
2018-11-01,USD,CRC,sell,620.76
2018-11-02,USD,CRC,sell,618.89
2018-11-03,USD,CRC,sell,622.08
2018-11-04,USD,CRC,sell,622.08
2018-11-05,USD,CRC,sell,622.08
2018-11-06,USD,CRC,sell,627.2
2018-11-07,USD,CRC,sell,631.3
2018-11-08,USD,CRC,sell,628.11
2018-11-09,USD,CRC,sell,625.31
2018-11-10,USD,CRC,sell,623.71
2018-11-11,USD,CRC,sell,623.71
2018-11-12,USD,CRC,sell,623.71
2018-11-13,USD,CRC,sell,621.46
2018-11-14,USD,CRC,sell,620.13
2018-11-15,USD,CRC,sell,616.21
2018-11-16,USD,CRC,sell,610.29
2018-11-17,USD,CRC,sell,604.76
2018-11-18,USD,CRC,sell,604.76
2018-11-19,USD,CRC,sell,604.76
2018-11-20,USD,CRC,sell,603.04
2018-11-21,USD,CRC,sell,604.52
2018-11-22,USD,CRC,sell,607.29
2018-11-23,USD,CRC,sell,609.75
2018-11-24,USD,CRC,sell,610.79
2018-11-25,USD,CRC,sell,610.79
2018-11-26,USD,CRC,sell,610.79
2018-11-27,USD,CRC,sell,610.19
2018-11-28,USD,CRC,sell,606.2
2018-11-29,USD,CRC,sell,602.69
2018-11-30,USD,CRC,sell,603.1
2018-12-01,USD,CRC,sell,604.28
2018-12-02,USD,CRC,sell,604.28
2018-12-03,USD,CRC,sell,604.28
2018-12-04,USD,CRC,sell,604.45
2018-12-05,USD,CRC,sell,603.82
2018-12-06,USD,CRC,sell,602.95
2018-12-07,USD,CRC,sell,603.22
2018-12-08,USD,CRC,sell,601.66
2018-12-09,USD,CRC,sell,601.66
2018-12-10,USD,CRC,sell,601.66
2018-12-11,USD,CRC,sell,602.08
2018-12-12,USD,CRC,sell,601.6
2018-12-13,USD,CRC,sell,600.76
2018-12-14,USD,CRC,sell,599.88
2018-12-15,USD,CRC,sell,598.69
2018-12-16,USD,CRC,sell,598.69
2018-12-17,USD,CRC,sell,598.69
2018-12-18,USD,CRC,sell,599.93
2018-12-19,USD,CRC,sell,601.66
2018-12-20,USD,CRC,sell,604.05
2018-12-21,USD,CRC,sell,605.54
2018-12-22,USD,CRC,sell,606.51
2018-12-23,USD,CRC,sell,606.51
2018-12-24,USD,CRC,sell,606.51
2018-12-25,USD,CRC,sell,607.64
2018-12-26,USD,CRC,sell,607.64
2018-12-27,USD,CRC,sell,608.87
2018-12-28,USD,CRC,sell,610.42
2018-12-29,USD,CRC,sell,611.75
2018-12-30,USD,CRC,sell,611.75
2018-12-31,USD,CRC,sell,611.75
