date,base,quote,type,value
2007-01-01,USD,CRC,sell,519.95
2007-01-02,USD,CRC,sell,519.95
2007-01-03,USD,CRC,sell,519.73
2007-01-04,USD,CRC,sell,519.82
2007-01-05,USD,CRC,sell,519.84
2007-01-06,USD,CRC,sell,519.85
2007-01-07,USD,CRC,sell,519.85
2007-01-08,USD,CRC,sell,519.85
2007-01-09,USD,CRC,sell,519.84
2007-01-10,USD,CRC,sell,519.85
2007-01-11,USD,CRC,sell,519.76
2007-01-12,USD,CRC,sell,519.85
2007-01-13,USD,CRC,sell,519.87
2007-01-14,USD,CRC,sell,519.87
2007-01-15,USD,CRC,sell,519.87
2007-01-16,USD,CRC,sell,519.89
2007-01-17,USD,CRC,sell,519.9
2007-01-18,USD,CRC,sell,519.99
2007-01-19,USD,CRC,sell,519.96
2007-01-20,USD,CRC,sell,519.98
2007-01-21,USD,CRC,sell,519.98
2007-01-22,USD,CRC,sell,519.98
2007-01-23,USD,CRC,sell,520.06
2007-01-24,USD,CRC,sell,520.11
2007-01-25,USD,CRC,sell,520.17
2007-01-26,USD,CRC,sell,520.19
2007-01-27,USD,CRC,sell,520.24
2007-01-28,USD,CRC,sell,520.24
2007-01-29,USD,CRC,sell,520.24
2007-01-30,USD,CRC,sell,520.44
2007-01-31,USD,CRC,sell,521.05
2007-02-01,USD,CRC,sell,521.2
2007-02-02,USD,CRC,sell,521.18
2007-02-03,USD,CRC,sell,521.22
2007-02-04,USD,CRC,sell,521.22
2007-02-05,USD,CRC,sell,521.22
2007-02-06,USD,CRC,sell,521.23
2007-02-07,USD,CRC,sell,521.19
2007-02-08,USD,CRC,sell,521.23
2007-02-09,USD,CRC,sell,521.26
2007-02-10,USD,CRC,sell,521.17
2007-02-11,USD,CRC,sell,521.17
2007-02-12,USD,CRC,sell,521.17
2007-02-13,USD,CRC,sell,521.08
2007-02-14,USD,CRC,sell,521.06
2007-02-15,USD,CRC,sell,521.04
2007-02-16,USD,CRC,sell,521.05
2007-02-17,USD,CRC,sell,520.97
2007-02-18,USD,CRC,sell,520.97
2007-02-19,USD,CRC,sell,520.97
2007-02-20,USD,CRC,sell,520.84
2007-02-21,USD,CRC,sell,520.94
2007-02-22,USD,CRC,sell,520.83
2007-02-23,USD,CRC,sell,520.83
2007-02-24,USD,CRC,sell,520.82
2007-02-25,USD,CRC,sell,520.82
2007-02-26,USD,CRC,sell,520.82
2007-02-27,USD,CRC,sell,520.86
2007-02-28,USD,CRC,sell,520.97
2007-03-01,USD,CRC,sell,520.96
2007-03-02,USD,CRC,sell,520.87
2007-03-03,USD,CRC,sell,520.85
2007-03-04,USD,CRC,sell,520.85
2007-03-05,USD,CRC,sell,520.85
2007-03-06,USD,CRC,sell,520.85
2007-03-07,USD,CRC,sell,520.85
2007-03-08,USD,CRC,sell,520.77
2007-03-09,USD,CRC,sell,520.73
2007-03-10,USD,CRC,sell,520.68
2007-03-11,USD,CRC,sell,520.68
2007-03-12,USD,CRC,sell,520.68
2007-03-13,USD,CRC,sell,520.7
2007-03-14,USD,CRC,sell,520.7
2007-03-15,USD,CRC,sell,520.77
2007-03-16,USD,CRC,sell,520.77
2007-03-17,USD,CRC,sell,520.76
2007-03-18,USD,CRC,sell,520.76
2007-03-19,USD,CRC,sell,520.76
2007-03-20,USD,CRC,sell,520.75
2007-03-21,USD,CRC,sell,520.77
2007-03-22,USD,CRC,sell,520.74
2007-03-23,USD,CRC,sell,520.77
2007-03-24,USD,CRC,sell,520.75
2007-03-25,USD,CRC,sell,520.75
2007-03-26,USD,CRC,sell,520.75
2007-03-27,USD,CRC,sell,520.76
2007-03-28,USD,CRC,sell,520.73
2007-03-29,USD,CRC,sell,520.73
2007-03-30,USD,CRC,sell,520.71
2007-03-31,USD,CRC,sell,520.69
2007-04-01,USD,CRC,sell,520.69
2007-04-02,USD,CRC,sell,520.69
2007-04-03,USD,CRC,sell,520.73
2007-04-04,USD,CRC,sell,520.68
2007-04-05,USD,CRC,sell,520.64
2007-04-06,USD,CRC,sell,520.64
2007-04-07,USD,CRC,sell,520.64
2007-04-08,USD,CRC,sell,520.64
2007-04-09,USD,CRC,sell,520.64
2007-04-10,USD,CRC,sell,520.63
2007-04-11,USD,CRC,sell,520.67
2007-04-12,USD,CRC,sell,520.64
2007-04-13,USD,CRC,sell,520.69
2007-04-14,USD,CRC,sell,520.74
2007-04-15,USD,CRC,sell,520.74
2007-04-16,USD,CRC,sell,520.74
2007-04-17,USD,CRC,sell,520.74
2007-04-18,USD,CRC,sell,520.66
2007-04-19,USD,CRC,sell,520.66
2007-04-20,USD,CRC,sell,520.66
2007-04-21,USD,CRC,sell,521.31
2007-04-22,USD,CRC,sell,521.31
2007-04-23,USD,CRC,sell,521.31
2007-04-24,USD,CRC,sell,520.62
2007-04-25,USD,CRC,sell,520.69
2007-04-26,USD,CRC,sell,520.69
2007-04-27,USD,CRC,sell,520.67
2007-04-28,USD,CRC,sell,520.68
2007-04-29,USD,CRC,sell,520.68
2007-04-30,USD,CRC,sell,520.68
2007-05-01,USD,CRC,sell,520.69
2007-05-02,USD,CRC,sell,520.69
2007-05-03,USD,CRC,sell,520.71
2007-05-04,USD,CRC,sell,520.72
2007-05-05,USD,CRC,sell,520.72
2007-05-06,USD,CRC,sell,520.72
2007-05-07,USD,CRC,sell,520.72
2007-05-08,USD,CRC,sell,520.72
2007-05-09,USD,CRC,sell,520.71
2007-05-10,USD,CRC,sell,520.71
2007-05-11,USD,CRC,sell,520.68
2007-05-12,USD,CRC,sell,520.68
2007-05-13,USD,CRC,sell,520.68
2007-05-14,USD,CRC,sell,520.68
2007-05-15,USD,CRC,sell,520.68
2007-05-16,USD,CRC,sell,520.69
2007-05-17,USD,CRC,sell,520.68
2007-05-18,USD,CRC,sell,520.71
2007-05-19,USD,CRC,sell,520.73
2007-05-20,USD,CRC,sell,520.73
2007-05-21,USD,CRC,sell,520.73
2007-05-22,USD,CRC,sell,520.75
2007-05-23,USD,CRC,sell,520.77
2007-05-24,USD,CRC,sell,520.78
2007-05-25,USD,CRC,sell,520.78
2007-05-26,USD,CRC,sell,520.76
2007-05-27,USD,CRC,sell,520.76
2007-05-28,USD,CRC,sell,520.76
2007-05-29,USD,CRC,sell,520.74
2007-05-30,USD,CRC,sell,520.73
2007-05-31,USD,CRC,sell,520.76
2007-06-01,USD,CRC,sell,520.7
2007-06-02,USD,CRC,sell,520.69
2007-06-03,USD,CRC,sell,520.69
2007-06-04,USD,CRC,sell,520.69
2007-06-05,USD,CRC,sell,520.7
2007-06-06,USD,CRC,sell,520.68
2007-06-07,USD,CRC,sell,520.68
2007-06-08,USD,CRC,sell,520.72
2007-06-09,USD,CRC,sell,520.69
2007-06-10,USD,CRC,sell,520.69
2007-06-11,USD,CRC,sell,520.69
2007-06-12,USD,CRC,sell,520.67
2007-06-13,USD,CRC,sell,520.67
2007-06-14,USD,CRC,sell,520.66
2007-06-15,USD,CRC,sell,520.65
2007-06-16,USD,CRC,sell,520.68
2007-06-17,USD,CRC,sell,520.68
2007-06-18,USD,CRC,sell,520.68
2007-06-19,USD,CRC,sell,520.7
2007-06-20,USD,CRC,sell,520.7
2007-06-21,USD,CRC,sell,520.7
2007-06-22,USD,CRC,sell,520.7
2007-06-23,USD,CRC,sell,520.73
2007-06-24,USD,CRC,sell,520.73
2007-06-25,USD,CRC,sell,520.73
2007-06-26,USD,CRC,sell,520.72
2007-06-27,USD,CRC,sell,520.74
2007-06-28,USD,CRC,sell,520.74
2007-06-29,USD,CRC,sell,520.72
2007-06-30,USD,CRC,sell,520.72
2007-07-01,USD,CRC,sell,520.72
2007-07-02,USD,CRC,sell,520.72
2007-07-03,USD,CRC,sell,520.73
2007-07-04,USD,CRC,sell,520.74
2007-07-05,USD,CRC,sell,520.73
2007-07-06,USD,CRC,sell,520.75
2007-07-07,USD,CRC,sell,520.74
2007-07-08,USD,CRC,sell,520.74
2007-07-09,USD,CRC,sell,520.74
2007-07-10,USD,CRC,sell,520.72
2007-07-11,USD,CRC,sell,520.73
2007-07-12,USD,CRC,sell,520.73
2007-07-13,USD,CRC,sell,520.7
2007-07-14,USD,CRC,sell,520.69
2007-07-15,USD,CRC,sell,520.69
2007-07-16,USD,CRC,sell,520.69
2007-07-17,USD,CRC,sell,520.69
2007-07-18,USD,CRC,sell,520.7
2007-07-19,USD,CRC,sell,520.72
2007-07-20,USD,CRC,sell,520.74
2007-07-21,USD,CRC,sell,520.75
2007-07-22,USD,CRC,sell,520.75
2007-07-23,USD,CRC,sell,520.75
2007-07-24,USD,CRC,sell,520.72
2007-07-25,USD,CRC,sell,520.7
2007-07-26,USD,CRC,sell,520.7
2007-07-27,USD,CRC,sell,520.69
2007-07-28,USD,CRC,sell,520.68
2007-07-29,USD,CRC,sell,520.68
2007-07-30,USD,CRC,sell,520.68
2007-07-31,USD,CRC,sell,520.68
2007-08-01,USD,CRC,sell,520.68
2007-08-02,USD,CRC,sell,520.65
2007-08-03,USD,CRC,sell,520.65
2007-08-04,USD,CRC,sell,520.67
2007-08-05,USD,CRC,sell,520.67
2007-08-06,USD,CRC,sell,520.67
2007-08-07,USD,CRC,sell,520.66
2007-08-08,USD,CRC,sell,520.72
2007-08-09,USD,CRC,sell,520.71
2007-08-10,USD,CRC,sell,520.75
2007-08-11,USD,CRC,sell,520.74
2007-08-12,USD,CRC,sell,520.74
2007-08-13,USD,CRC,sell,520.74
2007-08-14,USD,CRC,sell,520.73
2007-08-15,USD,CRC,sell,520.69
2007-08-16,USD,CRC,sell,520.66
2007-08-17,USD,CRC,sell,520.66
2007-08-18,USD,CRC,sell,520.66
2007-08-19,USD,CRC,sell,520.66
2007-08-20,USD,CRC,sell,520.66
2007-08-21,USD,CRC,sell,520.66
2007-08-22,USD,CRC,sell,520.66
2007-08-23,USD,CRC,sell,520.67
2007-08-24,USD,CRC,sell,520.69
2007-08-25,USD,CRC,sell,520.68
2007-08-26,USD,CRC,sell,520.68
2007-08-27,USD,CRC,sell,520.68
2007-08-28,USD,CRC,sell,520.69
2007-08-29,USD,CRC,sell,520.7
2007-08-30,USD,CRC,sell,520.7
2007-08-31,USD,CRC,sell,520.75
2007-09-01,USD,CRC,sell,520.74
2007-09-02,USD,CRC,sell,520.74
2007-09-03,USD,CRC,sell,520.74
2007-09-04,USD,CRC,sell,520.74
2007-09-05,USD,CRC,sell,520.73
2007-09-06,USD,CRC,sell,520.75
2007-09-07,USD,CRC,sell,520.75
2007-09-08,USD,CRC,sell,520.74
2007-09-09,USD,CRC,sell,520.74
2007-09-10,USD,CRC,sell,520.74
2007-09-11,USD,CRC,sell,520.72
2007-09-12,USD,CRC,sell,520.73
2007-09-13,USD,CRC,sell,520.71
2007-09-14,USD,CRC,sell,520.68
2007-09-15,USD,CRC,sell,520.68
2007-09-16,USD,CRC,sell,520.68
2007-09-17,USD,CRC,sell,520.68
2007-09-18,USD,CRC,sell,520.7
2007-09-19,USD,CRC,sell,520.7
2007-09-20,USD,CRC,sell,520.73
2007-09-21,USD,CRC,sell,520.75
2007-09-22,USD,CRC,sell,520.74
2007-09-23,USD,CRC,sell,520.74
2007-09-24,USD,CRC,sell,520.74
2007-09-25,USD,CRC,sell,520.72
2007-09-26,USD,CRC,sell,520.71
2007-09-27,USD,CRC,sell,520.69
2007-09-28,USD,CRC,sell,520.69
2007-09-29,USD,CRC,sell,520.74
2007-09-30,USD,CRC,sell,520.74
2007-10-01,USD,CRC,sell,520.74
2007-10-02,USD,CRC,sell,520.71
2007-10-03,USD,CRC,sell,520.7
2007-10-04,USD,CRC,sell,520.71
2007-10-05,USD,CRC,sell,520.72
