date,base,quote,type,value
2017-01-01,AED,CHF,monthly_average,0.279795
2017-01-01,AED,CHF,reference,0.2807557
2017-01-01,ALL,CHF,monthly_average,0.008131
2017-01-01,ALL,CHF,reference,0.0082184
2017-01-01,ARS,CHF,monthly_average,0.0649
2017-01-01,ARS,CHF,reference,0.06478
2017-01-01,AUD,CHF,monthly_average,0.7604
2017-01-01,AUD,CHF,reference,0.74627
2017-01-01,AZN,CHF,monthly_average,0.5944
2017-01-01,AZN,CHF,reference,0.58369
2017-01-01,BAM,CHF,monthly_average,0.55549
2017-01-01,BAM,CHF,reference,0.5559248
2017-01-01,BDT,CHF,monthly_average,0.013206
2017-01-01,BDT,CHF,reference,0.0134543
2017-01-01,BGN,CHF,reference,0.5558948
2017-01-01,BHD,CHF,monthly_average,2.7455
2017-01-01,BHD,CHF,reference,2.73959
2017-01-01,BRL,CHF,monthly_average,0.30307
2017-01-01,BRL,CHF,reference,0.3168999
2017-01-01,CAD,CHF,monthly_average,0.771
2017-01-01,CAD,CHF,reference,0.76484
2017-01-01,CLP,CHF,monthly_average,0.0015409
2017-01-01,CLP,CHF,reference,0.00154513
2017-01-01,CNY,CHF,monthly_average,0.148074
2017-01-01,CNY,CHF,reference,0.1484409
2017-01-01,COP,CHF,monthly_average,0.00033867
2017-01-01,COP,CHF,reference,0.000343521
2017-01-01,CRC,CHF,monthly_average,0.0018829
2017-01-01,CRC,CHF,reference,0.0018881
2017-01-01,CZK,CHF,monthly_average,0.040211
2017-01-01,CZK,CHF,reference,0.0401944
2017-01-01,DKK,CHF,monthly_average,0.146428
2017-01-01,DKK,CHF,reference,0.1461571
2017-01-01,DOP,CHF,monthly_average,0.022199
2017-01-01,DOP,CHF,reference,0.022237
2017-01-01,EGP,CHF,monthly_average,0.05646
2017-01-01,EGP,CHF,reference,0.0563337
2017-01-01,ETB,CHF,monthly_average,0.046238
2017-01-01,ETB,CHF,reference,0.0460144
2017-01-01,EUR,CHF,monthly_average,1.0865
2017-01-01,EUR,CHF,reference,1.08656
2017-01-01,GBP,CHF,monthly_average,1.2871
2017-01-01,GBP,CHF,reference,1.26583
2017-01-01,GTQ,CHF,monthly_average,0.136873
2017-01-01,GTQ,CHF,reference,0.1370522
2017-01-01,HKD,CHF,monthly_average,0.132427
2017-01-01,HKD,CHF,reference,0.1329352
2017-01-01,HNL,CHF,monthly_average,0.043885
2017-01-01,HNL,CHF,reference,0.043905
2017-01-01,HRK,CHF,reference,0.1439292
