date,base,quote,type,value
2010-01-04,AED,RON,reference,0.8005
2010-01-04,AUD,RON,reference,2.6592
2010-01-04,BGN,RON,reference,2.161
2010-01-04,BRL,RON,reference,1.6868
2010-01-04,CAD,RON,reference,2.825
2010-01-04,CHF,RON,reference,2.8419
2010-01-04,CNY,RON,reference,0.4307
2010-01-04,CZK,RON,reference,0.1605
2010-01-04,DKK,RON,reference,0.568
2010-01-04,EGP,RON,reference,0.5368
2010-01-04,EUR,RON,reference,4.2265
2010-01-04,GBP,RON,reference,4.758
2010-01-04,HUF,RON,reference,0.015711
2010-01-04,INR,RON,reference,0.0635
2010-01-04,JPY,RON,reference,0.03166
2010-01-04,KRW,RON,reference,0.002546
2010-01-04,MDL,RON,reference,0.2396
2010-01-04,MXN,RON,reference,0.2272
2010-01-04,NOK,RON,reference,0.5113
2010-01-04,NZD,RON,reference,2.1412
2010-01-04,PLN,RON,reference,1.0341
2010-01-04,RSD,RON,reference,0.0438
2010-01-04,RUB,RON,reference,0.0976
2010-01-04,SEK,RON,reference,0.4147
2010-01-04,TRY,RON,reference,1.975
2010-01-04,UAH,RON,reference,0.3664
2010-01-04,USD,RON,reference,2.9401
2010-01-04,XAU,RON,reference,3272.4123458664
2010-01-04,XDR,RON,reference,4.5994
2010-01-04,ZAR,RON,reference,0.4003
2010-01-05,AED,RON,reference,0.7947
2010-01-05,AUD,RON,reference,2.6694
2010-01-05,BGN,RON,reference,2.1514
2010-01-05,BRL,RON,reference,1.6958
2010-01-05,CAD,RON,reference,2.8119
2010-01-05,CHF,RON,reference,2.8345
2010-01-05,CNY,RON,reference,0.4275
2010-01-05,CZK,RON,reference,0.1603
2010-01-05,DKK,RON,reference,0.5654
2010-01-05,EGP,RON,reference,0.5341
2010-01-05,EUR,RON,reference,4.2077
2010-01-05,GBP,RON,reference,4.669
2010-01-05,HUF,RON,reference,0.015629999999999998
2010-01-05,INR,RON,reference,0.0632
2010-01-05,JPY,RON,reference,0.031743
2010-01-05,KRW,RON,reference,0.002559
2010-01-05,MDL,RON,reference,0.2385
2010-01-05,MXN,RON,reference,0.2265
2010-01-05,NOK,RON,reference,0.5118
2010-01-05,NZD,RON,reference,2.1474
2010-01-05,PLN,RON,reference,1.0274
2010-01-05,RSD,RON,reference,0.0436
2010-01-05,RUB,RON,reference,0.0975
2010-01-05,SEK,RON,reference,0.4123
2010-01-05,TRY,RON,reference,1.9742
2010-01-05,UAH,RON,reference,0.3648
2010-01-05,USD,RON,reference,2.9186
2010-01-05,XAU,RON,reference,3280.02336663936
2010-01-05,XDR,RON,reference,4.5822
2010-01-05,ZAR,RON,reference,0.3988
2010-01-06,AED,RON,reference,0.7891
2010-01-06,AUD,RON,reference,2.6486
2010-01-06,BGN,RON,reference,2.128
2010-01-06,BRL,RON,reference,1.6759
2010-01-06,CAD,RON,reference,2.7928
2010-01-06,CHF,RON,reference,2.8051
2010-01-06,CNY,RON,reference,0.4245
2010-01-06,CZK,RON,reference,0.1584
2010-01-06,DKK,RON,reference,0.5593
2010-01-06,EGP,RON,reference,0.5313
2010-01-06,EUR,RON,reference,4.162
2010-01-06,GBP,RON,reference,4.6363
2010-01-06,HUF,RON,reference,0.015427
2010-01-06,INR,RON,reference,0.0631
2010-01-06,JPY,RON,reference,0.031349999999999996
2010-01-06,KRW,RON,reference,0.002551
2010-01-06,MDL,RON,reference,0.2359
2010-01-06,MXN,RON,reference,0.2264
2010-01-06,NOK,RON,reference,0.5072
2010-01-06,NZD,RON,reference,2.1241
2010-01-06,PLN,RON,reference,1.016
2010-01-06,RSD,RON,reference,0.0428
2010-01-06,RUB,RON,reference,0.0971
2010-01-06,SEK,RON,reference,0.4078
2010-01-06,TRY,RON,reference,1.9623
2010-01-06,UAH,RON,reference,0.3639
2010-01-06,USD,RON,reference,2.8987
2010-01-06,XAU,RON,reference,3260.16379670256
2010-01-06,XDR,RON,reference,4.5175
2010-01-06,ZAR,RON,reference,0.3947
2010-01-07,AED,RON,reference,0.792
2010-01-07,AUD,RON,reference,2.669
2010-01-07,BGN,RON,reference,2.1332
2010-01-07,BRL,RON,reference,1.6805
2010-01-07,CAD,RON,reference,2.8177
2010-01-07,CHF,RON,reference,2.8158
2010-01-07,CNY,RON,reference,0.426
2010-01-07,CZK,RON,reference,0.1584
2010-01-07,DKK,RON,reference,0.5607
2010-01-07,EGP,RON,reference,0.5335
2010-01-07,EUR,RON,reference,4.1721
2010-01-07,GBP,RON,reference,4.6287
2010-01-07,HUF,RON,reference,0.015475000000000001
2010-01-07,INR,RON,reference,0.0637
2010-01-07,JPY,RON,reference,0.031294
2010-01-07,KRW,RON,reference,0.0025629999999999997
2010-01-07,MDL,RON,reference,0.2365
2010-01-07,MXN,RON,reference,0.228
2010-01-07,NOK,RON,reference,0.5089
2010-01-07,NZD,RON,reference,2.1305
2010-01-07,PLN,RON,reference,1.0146
2010-01-07,RSD,RON,reference,0.043
2010-01-07,RUB,RON,reference,0.0974
2010-01-07,SEK,RON,reference,0.4085
2010-01-07,TRY,RON,reference,1.9703
2010-01-07,UAH,RON,reference,0.3648
2010-01-07,USD,RON,reference,2.9089
2010-01-07,XAU,RON,reference,3286.15386191664
2010-01-07,XDR,RON,reference,4.5461
2010-01-07,ZAR,RON,reference,0.3919
2010-01-08,AED,RON,reference,0.7935
2010-01-08,AUD,RON,reference,2.6678
2010-01-08,BGN,RON,reference,2.1312
2010-01-08,BRL,RON,reference,1.6687
2010-01-08,CAD,RON,reference,2.8188
2010-01-08,CHF,RON,reference,2.8134
2010-01-08,CNY,RON,reference,0.4269
2010-01-08,CZK,RON,reference,0.1583
2010-01-08,DKK,RON,reference,0.5601
2010-01-08,EGP,RON,reference,0.5345
2010-01-08,EUR,RON,reference,4.1679
2010-01-08,GBP,RON,reference,4.667
2010-01-08,HUF,RON,reference,0.015481
2010-01-08,INR,RON,reference,0.0636
2010-01-08,JPY,RON,reference,0.031254
2010-01-08,KRW,RON,reference,0.0025779999999999996
2010-01-08,MDL,RON,reference,0.2362
2010-01-08,MXN,RON,reference,0.228
2010-01-08,NOK,RON,reference,0.5097
2010-01-08,NZD,RON,reference,2.1307
2010-01-08,PLN,RON,reference,1.014
2010-01-08,RSD,RON,reference,0.0428
2010-01-08,RUB,RON,reference,0.0976
2010-01-08,SEK,RON,reference,0.4079
2010-01-08,TRY,RON,reference,1.9819
2010-01-08,UAH,RON,reference,0.3644
2010-01-08,USD,RON,reference,2.9143
2010-01-08,XAU,RON,reference,3265.13102194752
2010-01-08,XDR,RON,reference,4.5493
2010-01-08,ZAR,RON,reference,0.3921
2010-01-11,AED,RON,reference,0.7757
2010-01-11,AUD,RON,reference,2.6541
2010-01-11,BGN,RON,reference,2.1159
2010-01-11,BRL,RON,reference,1.6494
2010-01-11,CAD,RON,reference,2.7728
2010-01-11,CHF,RON,reference,2.804
2010-01-11,CNY,RON,reference,0.4174
2010-01-11,CZK,RON,reference,0.158
