date,base,quote,type,value
2026-01-05,AED,RON,reference,1.1859
2026-01-05,AUD,RON,reference,2.9114
2026-01-05,BRL,RON,reference,0.8032
2026-01-05,CAD,RON,reference,3.1637
2026-01-05,CHF,RON,reference,5.4781
2026-01-05,CNY,RON,reference,0.6224
2026-01-05,CZK,RON,reference,0.2106
2026-01-05,DKK,RON,reference,0.6815
2026-01-05,EGP,RON,reference,0.092
2026-01-05,EUR,RON,reference,5.0905
2026-01-05,GBP,RON,reference,5.8633
2026-01-05,HKD,RON,reference,0.5593
2026-01-05,HUF,RON,reference,0.013247
2026-01-05,IDR,RON,reference,0.00026
2026-01-05,ILS,RON,reference,1.3743
2026-01-05,INR,RON,reference,0.0483
2026-01-05,ISK,RON,reference,0.034535
2026-01-05,JPY,RON,reference,0.027816
2026-01-05,KRW,RON,reference,0.003013
2026-01-05,MDL,RON,reference,0.2575
2026-01-05,MXN,RON,reference,0.242
2026-01-05,MYR,RON,reference,1.0695
2026-01-05,NOK,RON,reference,0.4317
2026-01-05,NZD,RON,reference,2.5095
2026-01-05,PHP,RON,reference,0.0737
2026-01-05,PLN,RON,reference,1.2073
2026-01-05,RSD,RON,reference,0.0434
2026-01-05,RUB,RON,reference,0.0541
2026-01-05,SEK,RON,reference,0.4724
2026-01-05,SGD,RON,reference,3.3839
2026-01-05,THB,RON,reference,0.1391
2026-01-05,TRY,RON,reference,0.1011
2026-01-05,UAH,RON,reference,0.1026
2026-01-05,USD,RON,reference,4.3557
2026-01-05,XAU,RON,reference,19325.7254127432
2026-01-05,XDR,RON,reference,5.9535
2026-01-05,ZAR,RON,reference,0.2645
2026-01-08,AED,RON,reference,1.1859
2026-01-08,AUD,RON,reference,2.9158
2026-01-08,BRL,RON,reference,0.8088
2026-01-08,CAD,RON,reference,3.1396
2026-01-08,CHF,RON,reference,5.4641
2026-01-08,CNY,RON,reference,0.6226
2026-01-08,CZK,RON,reference,0.2097
2026-01-08,DKK,RON,reference,0.6808
2026-01-08,EGP,RON,reference,0.0921
2026-01-08,EUR,RON,reference,5.0871
2026-01-08,GBP,RON,reference,5.856
2026-01-08,HKD,RON,reference,0.559
2026-01-08,HUF,RON,reference,0.013208
2026-01-08,IDR,RON,reference,0.000259
2026-01-08,ILS,RON,reference,1.3708
2026-01-08,INR,RON,reference,0.0484
2026-01-08,ISK,RON,reference,0.034559
2026-01-08,JPY,RON,reference,0.027798
2026-01-08,KRW,RON,reference,0.0030020000000000003
2026-01-08,MDL,RON,reference,0.2577
2026-01-08,MXN,RON,reference,0.2425
2026-01-08,MYR,RON,reference,1.0722
2026-01-08,NOK,RON,reference,0.4307
2026-01-08,NZD,RON,reference,2.5037
2026-01-08,PHP,RON,reference,0.0735
2026-01-08,PLN,RON,reference,1.2078
2026-01-08,RSD,RON,reference,0.0434
2026-01-08,RUB,RON,reference,0.0541
2026-01-08,SEK,RON,reference,0.4732
2026-01-08,SGD,RON,reference,3.392
2026-01-08,THB,RON,reference,0.1383
2026-01-08,TRY,RON,reference,0.1012
2026-01-08,UAH,RON,reference,0.1011
2026-01-08,USD,RON,reference,4.3558
2026-01-08,XAU,RON,reference,19303.483316483518
2026-01-08,XDR,RON,reference,5.9516
2026-01-08,ZAR,RON,reference,0.2644
2026-01-09,AED,RON,reference,1.1898
2026-01-09,AUD,RON,reference,2.9194
2026-01-09,BRL,RON,reference,0.8111
2026-01-09,CAD,RON,reference,3.1505
2026-01-09,CHF,RON,reference,5.4644
2026-01-09,CNY,RON,reference,0.6258
2026-01-09,CZK,RON,reference,0.2093
2026-01-09,DKK,RON,reference,0.681
2026-01-09,EGP,RON,reference,0.0925
2026-01-09,EUR,RON,reference,5.0887
2026-01-09,GBP,RON,reference,5.8578
2026-01-09,HKD,RON,reference,0.5607
2026-01-09,HUF,RON,reference,0.013196000000000001
2026-01-09,IDR,RON,reference,0.000259
2026-01-09,ILS,RON,reference,1.379
2026-01-09,INR,RON,reference,0.0485
2026-01-09,ISK,RON,reference,0.034523
2026-01-09,JPY,RON,reference,0.027715
2026-01-09,KRW,RON,reference,0.002996
2026-01-09,MDL,RON,reference,0.2577
2026-01-09,MXN,RON,reference,0.2426
2026-01-09,MYR,RON,reference,1.0728
2026-01-09,NOK,RON,reference,0.4329
2026-01-09,NZD,RON,reference,2.504
2026-01-09,PHP,RON,reference,0.0738
2026-01-09,PLN,RON,reference,1.2081
2026-01-09,RSD,RON,reference,0.0434
2026-01-09,RUB,RON,reference,0.0553
2026-01-09,SEK,RON,reference,0.4738
2026-01-09,SGD,RON,reference,3.3959
2026-01-09,THB,RON,reference,0.139
2026-01-09,TRY,RON,reference,0.1012
2026-01-09,UAH,RON,reference,0.1013
2026-01-09,USD,RON,reference,4.3702
2026-01-09,XAU,RON,reference,19529.639806644
2026-01-09,XDR,RON,reference,5.9632
2026-01-09,ZAR,RON,reference,0.2641
2026-01-12,AED,RON,reference,1.1861
2026-01-12,AUD,RON,reference,2.922
2026-01-12,BRL,RON,reference,0.8113
2026-01-12,CAD,RON,reference,3.139
2026-01-12,CHF,RON,reference,5.465
2026-01-12,CNY,RON,reference,0.6247
2026-01-12,CZK,RON,reference,0.2095
2026-01-12,DKK,RON,reference,0.6811
2026-01-12,EGP,RON,reference,0.0924
2026-01-12,EUR,RON,reference,5.0896
2026-01-12,GBP,RON,reference,5.8643
2026-01-12,HKD,RON,reference,0.5588
2026-01-12,HUF,RON,reference,0.013168
2026-01-12,IDR,RON,reference,0.000259
2026-01-12,ILS,RON,reference,1.3809
2026-01-12,INR,RON,reference,0.0483
2026-01-12,ISK,RON,reference,0.034529000000000004
2026-01-12,JPY,RON,reference,0.027591
2026-01-12,KRW,RON,reference,0.002967
2026-01-12,MDL,RON,reference,0.2574
2026-01-12,MXN,RON,reference,0.2433
2026-01-12,MYR,RON,reference,1.0724
2026-01-12,NOK,RON,reference,0.433
2026-01-12,NZD,RON,reference,2.5077
2026-01-12,PHP,RON,reference,0.0735
2026-01-12,PLN,RON,reference,1.2088
2026-01-12,RSD,RON,reference,0.0434
2026-01-12,RUB,RON,reference,0.0554
2026-01-12,SEK,RON,reference,0.4749
2026-01-12,SGD,RON,reference,3.387
2026-01-12,THB,RON,reference,0.1394
2026-01-12,TRY,RON,reference,0.1009
2026-01-12,UAH,RON,reference,0.1007
2026-01-12,USD,RON,reference,4.3564
2026-01-12,XAU,RON,reference,20010.779489263197
2026-01-12,XDR,RON,reference,5.9532
2026-01-12,ZAR,RON,reference,0.2653
2026-01-13,AED,RON,reference,1.1877
2026-01-13,AUD,RON,reference,2.9225
2026-01-13,BRL,RON,reference,0.8123
2026-01-13,CAD,RON,reference,3.1428
2026-01-13,CHF,RON,reference,5.4648
2026-01-13,CNY,RON,reference,0.6254
2026-01-13,CZK,RON,reference,0.2097
2026-01-13,DKK,RON,reference,0.6811
2026-01-13,EGP,RON,reference,0.0926
2026-01-13,EUR,RON,reference,5.0896
2026-01-13,GBP,RON,reference,5.8778
2026-01-13,HKD,RON,reference,0.5592
2026-01-13,HUF,RON,reference,0.01319
2026-01-13,IDR,RON,reference,0.000259
2026-01-13,ILS,RON,reference,1.3858
2026-01-13,INR,RON,reference,0.0484
2026-01-13,ISK,RON,reference,0.034718
2026-01-13,JPY,RON,reference,0.027465000000000003
2026-01-13,KRW,RON,reference,0.0029609999999999997
2026-01-13,MDL,RON,reference,0.2568
2026-01-13,MXN,RON,reference,0.2436
2026-01-13,MYR,RON,reference,1.0752
2026-01-13,NOK,RON,reference,0.4326
2026-01-13,NZD,RON,reference,2.5144
2026-01-13,PHP,RON,reference,0.0735
2026-01-13,PLN,RON,reference,1.2089
2026-01-13,RSD,RON,reference,0.0434
2026-01-13,RUB,RON,reference,0.0554
2026-01-13,SEK,RON,reference,0.4751
2026-01-13,SGD,RON,reference,3.3893
2026-01-13,THB,RON,reference,0.1387
2026-01-13,TRY,RON,reference,0.101
2026-01-13,UAH,RON,reference,0.101
2026-01-13,USD,RON,reference,4.3626
2026-01-13,XAU,RON,reference,20005.638084548158
2026-01-13,XDR,RON,reference,5.9568
2026-01-13,ZAR,RON,reference,0.2655
2026-01-14,AED,RON,reference,1.1886
2026-01-14,AUD,RON,reference,2.9189
2026-01-14,BRL,RON,reference,0.8126
2026-01-14,CAD,RON,reference,3.1441
2026-01-14,CHF,RON,reference,5.4532
2026-01-14,CNY,RON,reference,0.6261
2026-01-14,CZK,RON,reference,0.2102
2026-01-14,DKK,RON,reference,0.6812
2026-01-14,EGP,RON,reference,0.0924
