date,base,quote,type,value
2011-01-03,AED,RON,reference,0.8727
2011-01-03,AUD,RON,reference,3.272
2011-01-03,BGN,RON,reference,2.1831
2011-01-03,BRL,RON,reference,1.9315
2011-01-03,CAD,RON,reference,3.2266
2011-01-03,CHF,RON,reference,3.4242
2011-01-03,CNY,RON,reference,0.4864
2011-01-03,CZK,RON,reference,0.1707
2011-01-03,DKK,RON,reference,0.5729
2011-01-03,EGP,RON,reference,0.5525
2011-01-03,EUR,RON,reference,4.2698
2011-01-03,GBP,RON,reference,4.9568
2011-01-03,HUF,RON,reference,0.01532
2011-01-03,INR,RON,reference,0.0717
2011-01-03,JPY,RON,reference,0.039363999999999996
2011-01-03,KRW,RON,reference,0.0028510000000000002
2011-01-03,MDL,RON,reference,0.2651
2011-01-03,MXN,RON,reference,0.2588
2011-01-03,NOK,RON,reference,0.5484
2011-01-03,NZD,RON,reference,2.4934
2011-01-03,PLN,RON,reference,1.0793
2011-01-03,RSD,RON,reference,0.0402
2011-01-03,RUB,RON,reference,0.1043
2011-01-03,SEK,RON,reference,0.4769
2011-01-03,TRY,RON,reference,2.0623
2011-01-03,UAH,RON,reference,0.4007
2011-01-03,USD,RON,reference,3.2056
2011-01-03,XAU,RON,reference,4505.064903884159
2011-01-03,XDR,RON,reference,4.9515
2011-01-03,ZAR,RON,reference,0.4838
2011-01-04,AED,RON,reference,0.8677
2011-01-04,AUD,RON,reference,3.2159
2011-01-04,BGN,RON,reference,2.1821
2011-01-04,BRL,RON,reference,1.9341
2011-01-04,CAD,RON,reference,3.2072
2011-01-04,CHF,RON,reference,3.3751
2011-01-04,CNY,RON,reference,0.4824
2011-01-04,CZK,RON,reference,0.1714
2011-01-04,DKK,RON,reference,0.5726
2011-01-04,EGP,RON,reference,0.5498
2011-01-04,EUR,RON,reference,4.2677
2011-01-04,GBP,RON,reference,4.983
2011-01-04,HUF,RON,reference,0.01542
2011-01-04,INR,RON,reference,0.0709
2011-01-04,JPY,RON,reference,0.038783
2011-01-04,KRW,RON,reference,0.002847
2011-01-04,MDL,RON,reference,0.2631
2011-01-04,MXN,RON,reference,0.2609
2011-01-04,NOK,RON,reference,0.5452
2011-01-04,NZD,RON,reference,2.4474
2011-01-04,PLN,RON,reference,1.0818
2011-01-04,RSD,RON,reference,0.04
2011-01-04,RUB,RON,reference,0.1043
2011-01-04,SEK,RON,reference,0.4757
2011-01-04,TRY,RON,reference,2.0542
2011-01-04,UAH,RON,reference,0.4005
2011-01-04,USD,RON,reference,3.187
2011-01-04,XAU,RON,reference,4476.3035188872
2011-01-04,XDR,RON,reference,4.9424
2011-01-04,ZAR,RON,reference,0.4796
2011-01-05,AED,RON,reference,0.8785
2011-01-05,AUD,RON,reference,3.2303
2011-01-05,BGN,RON,reference,2.1835
2011-01-05,BRL,RON,reference,1.9404
2011-01-05,CAD,RON,reference,3.2258
2011-01-05,CHF,RON,reference,3.3887
2011-01-05,CNY,RON,reference,0.4898
2011-01-05,CZK,RON,reference,0.1718
2011-01-05,DKK,RON,reference,0.573
2011-01-05,EGP,RON,reference,0.5566
2011-01-05,EUR,RON,reference,4.2705
2011-01-05,GBP,RON,reference,5.0342
2011-01-05,HUF,RON,reference,0.01541
2011-01-05,INR,RON,reference,0.0712
2011-01-05,JPY,RON,reference,0.039296000000000005
2011-01-05,KRW,RON,reference,0.002862
2011-01-05,MDL,RON,reference,0.2633
2011-01-05,MXN,RON,reference,0.2631
2011-01-05,NOK,RON,reference,0.5469
2011-01-05,NZD,RON,reference,2.4643
2011-01-05,PLN,RON,reference,1.0937
2011-01-05,RSD,RON,reference,0.04
2011-01-05,RUB,RON,reference,0.1044
2011-01-05,SEK,RON,reference,0.4783
2011-01-05,TRY,RON,reference,2.0867
2011-01-05,UAH,RON,reference,0.4047
2011-01-05,USD,RON,reference,3.2265
2011-01-05,XAU,RON,reference,4458.65540615088
2011-01-05,XDR,RON,reference,4.9206
2011-01-05,ZAR,RON,reference,0.4793
2011-01-06,AED,RON,reference,0.8862
2011-01-06,AUD,RON,reference,3.2451
2011-01-06,BGN,RON,reference,2.1792
2011-01-06,BRL,RON,reference,1.9444
2011-01-06,CAD,RON,reference,3.2735
2011-01-06,CHF,RON,reference,3.3541
2011-01-06,CNY,RON,reference,0.4912
2011-01-06,CZK,RON,reference,0.1719
2011-01-06,DKK,RON,reference,0.5719
2011-01-06,EGP,RON,reference,0.5612
2011-01-06,EUR,RON,reference,4.2621
2011-01-06,GBP,RON,reference,5.0362
2011-01-06,HUF,RON,reference,0.01542
2011-01-06,INR,RON,reference,0.0718
2011-01-06,JPY,RON,reference,0.039141
2011-01-06,KRW,RON,reference,0.0029049999999999996
2011-01-06,MDL,RON,reference,0.2627
2011-01-06,MXN,RON,reference,0.2665
2011-01-06,NOK,RON,reference,0.5501
2011-01-06,NZD,RON,reference,2.4657
2011-01-06,PLN,RON,reference,1.1035
2011-01-06,RSD,RON,reference,0.0401
2011-01-06,RUB,RON,reference,0.1061
2011-01-06,SEK,RON,reference,0.4788
2011-01-06,TRY,RON,reference,2.1007
2011-01-06,UAH,RON,reference,0.4081
2011-01-06,USD,RON,reference,3.2548
2011-01-06,XAU,RON,reference,4478.1852792336
2011-01-06,XDR,RON,reference,4.9684
2011-01-06,ZAR,RON,reference,0.4794
2011-01-07,AED,RON,reference,0.8925
2011-01-07,AUD,RON,reference,3.2515
2011-01-07,BGN,RON,reference,2.1771
2011-01-07,BRL,RON,reference,1.9435
2011-01-07,CAD,RON,reference,3.2802
2011-01-07,CHF,RON,reference,3.4049
2011-01-07,CNY,RON,reference,0.4946
2011-01-07,CZK,RON,reference,0.1727
2011-01-07,DKK,RON,reference,0.5715
2011-01-07,EGP,RON,reference,0.5652
2011-01-07,EUR,RON,reference,4.258
2011-01-07,GBP,RON,reference,5.0636
2011-01-07,HUF,RON,reference,0.015379
2011-01-07,INR,RON,reference,0.0722
2011-01-07,JPY,RON,reference,0.039245999999999996
2011-01-07,KRW,RON,reference,0.002912
2011-01-07,MDL,RON,reference,0.2625
2011-01-07,MXN,RON,reference,0.2678
2011-01-07,NOK,RON,reference,0.5506
2011-01-07,NZD,RON,reference,2.4785
2011-01-07,PLN,RON,reference,1.0995
2011-01-07,RSD,RON,reference,0.0402
2011-01-07,RUB,RON,reference,0.1057
2011-01-07,SEK,RON,reference,0.4776
2011-01-07,TRY,RON,reference,2.098
2011-01-07,UAH,RON,reference,0.4076
2011-01-07,USD,RON,reference,3.2779
2011-01-07,XAU,RON,reference,4453.78149133632
2011-01-07,XDR,RON,reference,4.9821
2011-01-07,ZAR,RON,reference,0.4795
2011-01-10,AED,RON,reference,0.8998
2011-01-10,AUD,RON,reference,3.2687
2011-01-10,BGN,RON,reference,2.1803
2011-01-10,BRL,RON,reference,1.9645
2011-01-10,CAD,RON,reference,3.3132
2011-01-10,CHF,RON,reference,3.4205
2011-01-10,CNY,RON,reference,0.4979
2011-01-10,CZK,RON,reference,0.1732
