date,base,quote,type,value
2019-01-02,AUD,NOK,middle,6.0903
2019-01-02,BDT,NOK,middle,0.1037
2019-01-02,BGN,NOK,middle,5.0674
2019-01-02,BRL,NOK,middle,2.256
2019-01-02,BYN,NOK,middle,3.9977
2019-01-02,CAD,NOK,middle,6.3747
2019-01-02,CHF,NOK,middle,8.8182
2019-01-02,CNY,NOK,middle,1.2679
2019-01-02,CZK,NOK,middle,0.38486
2019-01-02,DKK,NOK,middle,1.3273
2019-01-02,EUR,NOK,middle,9.9108
2019-01-02,GBP,NOK,middle,10.9918
2019-01-02,HKD,NOK,middle,1.1099
2019-01-02,HRK,NOK,middle,1.3356
2019-01-02,HUF,NOK,middle,0.030744
2019-01-02,IDR,NOK,middle,0.00060123
2019-01-02,ILS,NOK,middle,2.3206
2019-01-02,INR,NOK,middle,0.12391
2019-01-02,ISK,NOK,middle,0.0743
2019-01-02,JPY,NOK,middle,0.079746
2019-01-02,KRW,NOK,middle,0.007752
2019-01-02,MMK,NOK,middle,0.00563
2019-01-02,MXN,NOK,middle,0.4426
2019-01-02,MYR,NOK,middle,2.1
2019-01-02,NZD,NOK,middle,5.8131
2019-01-02,PHP,NOK,middle,0.16547
2019-01-02,PKR,NOK,middle,0.06218
2019-01-02,PLN,NOK,middle,2.3068
2019-01-02,RON,NOK,middle,2.1268
2019-01-02,RUB,NOK,middle,0.12489
2019-01-02,SEK,NOK,middle,0.9703
2019-01-02,SGD,NOK,middle,6.3715
2019-01-02,THB,NOK,middle,0.26926
2019-01-02,TRY,NOK,middle,1.6213
2019-01-02,TWD,NOK,middle,0.28232
2019-01-02,TWI,NOK,middle,116.98
2019-01-02,USD,NOK,middle,8.696
2019-01-02,XDR,NOK,middle,12.11732
2019-01-02,ZAR,NOK,middle,0.6004
2019-01-03,AUD,NOK,middle,6.0854
2019-01-03,BDT,NOK,middle,0.1041
2019-01-03,BGN,NOK,middle,5.0676
2019-01-03,BRL,NOK,middle,2.315
2019-01-03,BYN,NOK,middle,4.0018
2019-01-03,CAD,NOK,middle,6.4393
2019-01-03,CHF,NOK,middle,8.8344
2019-01-03,CNY,NOK,middle,1.2704
2019-01-03,CZK,NOK,middle,0.38591
2019-01-03,DKK,NOK,middle,1.3273
2019-01-03,EUR,NOK,middle,9.9113
2019-01-03,GBP,NOK,middle,10.9745
2019-01-03,HKD,NOK,middle,1.1151
2019-01-03,HRK,NOK,middle,1.3335
2019-01-03,HUF,NOK,middle,0.030741
2019-01-03,IDR,NOK,middle,0.0006061
2019-01-03,ILS,NOK,middle,2.3362
2019-01-03,INR,NOK,middle,0.1245
2019-01-03,ISK,NOK,middle,0.0742
2019-01-03,JPY,NOK,middle,0.081101
2019-01-03,KRW,NOK,middle,0.007748
2019-01-03,MMK,NOK,middle,0.005655
2019-01-03,MXN,NOK,middle,0.4457
2019-01-03,MYR,NOK,middle,2.1079
2019-01-03,NZD,NOK,middle,5.8012
2019-01-03,PHP,NOK,middle,0.16608
2019-01-03,PKR,NOK,middle,0.06245
2019-01-03,PLN,NOK,middle,2.3063
2019-01-03,RON,NOK,middle,2.1242
2019-01-03,RUB,NOK,middle,0.12664
2019-01-03,SEK,NOK,middle,0.9641
2019-01-03,SGD,NOK,middle,6.394
2019-01-03,THB,NOK,middle,0.27141
2019-01-03,TRY,NOK,middle,1.5922
2019-01-03,TWD,NOK,middle,0.28236
2019-01-03,TWI,NOK,middle,117.04
2019-01-03,USD,NOK,middle,8.734
2019-01-03,XDR,NOK,middle,12.15616
2019-01-03,ZAR,NOK,middle,0.6038
2019-01-04,AUD,NOK,middle,6.0935
2019-01-04,BDT,NOK,middle,0.1032
2019-01-04,BGN,NOK,middle,5.0439
2019-01-04,BRL,NOK,middle,2.3001
2019-01-04,BYN,NOK,middle,3.9798
2019-01-04,CAD,NOK,middle,6.4358
2019-01-04,CHF,NOK,middle,8.764
2019-01-04,CNY,NOK,middle,1.2602
2019-01-04,CZK,NOK,middle,0.38455
2019-01-04,DKK,NOK,middle,1.321
2019-01-04,EUR,NOK,middle,9.8648
2019-01-04,GBP,NOK,middle,10.9624
2019-01-04,HKD,NOK,middle,1.1044
2019-01-04,HRK,NOK,middle,1.3271
2019-01-04,HUF,NOK,middle,0.030688
2019-01-04,IDR,NOK,middle,0.00060739
2019-01-04,ILS,NOK,middle,2.331
2019-01-04,INR,NOK,middle,0.12419
2019-01-04,ISK,NOK,middle,0.0736
2019-01-04,JPY,NOK,middle,0.080071
2019-01-04,KRW,NOK,middle,0.007712
2019-01-04,MMK,NOK,middle,0.005601
2019-01-04,MXN,NOK,middle,0.4422
2019-01-04,MYR,NOK,middle,2.0942
2019-01-04,NZD,NOK,middle,5.7875
2019-01-04,PHP,NOK,middle,0.16494
2019-01-04,PKR,NOK,middle,0.06186
2019-01-04,PLN,NOK,middle,2.2964
2019-01-04,RON,NOK,middle,2.1144
2019-01-04,RUB,NOK,middle,0.12699
2019-01-04,SEK,NOK,middle,0.9628
2019-01-04,SGD,NOK,middle,6.3541
2019-01-04,THB,NOK,middle,0.26963
