date,base,quote,type,value
2017-01-04,AUD,BAM,buy,1.356044
2017-01-04,AUD,BAM,middle,1.359443
2017-01-04,AUD,BAM,sell,1.362842
2017-01-04,CAD,BAM,buy,1.397322
2017-01-04,CAD,BAM,middle,1.400824
2017-01-04,CAD,BAM,sell,1.404326
2017-01-04,CHF,BAM,buy,1.822968
2017-01-04,CHF,BAM,middle,1.827537
2017-01-04,CHF,BAM,sell,1.832106
2017-01-04,CNY,BAM,buy,0.269896
2017-01-04,CNY,BAM,middle,0.270572
2017-01-04,CNY,BAM,sell,0.271248
2017-01-04,CZK,BAM,buy,0.072204
2017-01-04,CZK,BAM,middle,0.072385
2017-01-04,CZK,BAM,sell,0.072566
2017-01-04,DKK,BAM,buy,0.262431
2017-01-04,DKK,BAM,middle,0.263089
2017-01-04,DKK,BAM,sell,0.263747
2017-01-04,EUR,BAM,buy,1.95583
2017-01-04,EUR,BAM,middle,1.95583
2017-01-04,EUR,BAM,sell,1.95583
2017-01-04,GBP,BAM,buy,2.307031
2017-01-04,GBP,BAM,middle,2.312813
2017-01-04,GBP,BAM,sell,2.318595
2017-01-04,HRK,BAM,buy,0.2578733
2017-01-04,HRK,BAM,middle,0.25851959999999996
2017-01-04,HRK,BAM,sell,0.2591659
2017-01-04,HUF,BAM,buy,0.006314950000000001
2017-01-04,HUF,BAM,middle,0.00633078
2017-01-04,HUF,BAM,sell,0.00634661
2017-01-04,JPY,BAM,buy,0.01589361
2017-01-04,JPY,BAM,middle,0.01593344
2017-01-04,JPY,BAM,sell,0.015973269999999998
2017-01-04,NOK,BAM,buy,0.21674
2017-01-04,NOK,BAM,middle,0.217283
2017-01-04,NOK,BAM,sell,0.217826
2017-01-04,RSD,BAM,buy,0.01580063
2017-01-04,RSD,BAM,middle,0.01584023
2017-01-04,RSD,BAM,sell,0.015879829999999998
2017-01-04,RUB,BAM,buy,0.03101
2017-01-04,RUB,BAM,middle,0.031088
2017-01-04,RUB,BAM,sell,0.031166
2017-01-04,SEK,BAM,buy,0.204612
2017-01-04,SEK,BAM,middle,0.205125
2017-01-04,SEK,BAM,sell,0.205638
2017-01-04,TRY,BAM,buy,0.523588
2017-01-04,TRY,BAM,middle,0.5249
2017-01-04,TRY,BAM,sell,0.526212
2017-01-04,USD,BAM,buy,1.878614
2017-01-04,USD,BAM,middle,1.883322
2017-01-04,USD,BAM,sell,1.88803
2017-01-05,AUD,BAM,buy,1.357365
2017-01-05,AUD,BAM,middle,1.360767
2017-01-05,AUD,BAM,sell,1.364169
2017-01-05,CAD,BAM,buy,1.404161
2017-01-05,CAD,BAM,middle,1.40768
2017-01-05,CAD,BAM,sell,1.411199
2017-01-05,CHF,BAM,buy,1.822116
2017-01-05,CHF,BAM,middle,1.826683
2017-01-05,CHF,BAM,sell,1.83125
2017-01-05,CNY,BAM,buy,0.269533
2017-01-05,CNY,BAM,middle,0.270209
2017-01-05,CNY,BAM,sell,0.270885
2017-01-05,CZK,BAM,buy,0.072201
2017-01-05,CZK,BAM,middle,0.072382
2017-01-05,CZK,BAM,sell,0.072563
2017-01-05,DKK,BAM,buy,0.262424
2017-01-05,DKK,BAM,middle,0.263082
2017-01-05,DKK,BAM,sell,0.26374
2017-01-05,EUR,BAM,buy,1.95583
2017-01-05,EUR,BAM,middle,1.95583
2017-01-05,EUR,BAM,sell,1.95583
2017-01-05,GBP,BAM,buy,2.29671
2017-01-05,GBP,BAM,middle,2.302466
2017-01-05,GBP,BAM,sell,2.308222
2017-01-05,HRK,BAM,buy,0.2575907
2017-01-05,HRK,BAM,middle,0.25823629
2017-01-05,HRK,BAM,sell,0.25888188
2017-01-05,HUF,BAM,buy,0.00632703
2017-01-05,HUF,BAM,middle,0.00634289
2017-01-05,HUF,BAM,sell,0.00635875
2017-01-05,JPY,BAM,buy,0.01590786
2017-01-05,JPY,BAM,middle,0.01594773
2017-01-05,JPY,BAM,sell,0.0159876
2017-01-05,NOK,BAM,buy,0.217
2017-01-05,NOK,BAM,middle,0.217544
2017-01-05,NOK,BAM,sell,0.218088
2017-01-05,RSD,BAM,buy,0.01580333
2017-01-05,RSD,BAM,middle,0.01584294
2017-01-05,RSD,BAM,sell,0.01588255
2017-01-05,RUB,BAM,buy,0.030768
2017-01-05,RUB,BAM,middle,0.030845
2017-01-05,RUB,BAM,sell,0.030922
2017-01-05,SEK,BAM,buy,0.204849
2017-01-05,SEK,BAM,middle,0.205362
