date,base,quote,type,value
2022-01-01,AUD,BAM,buy,1.249402
2022-01-01,AUD,BAM,middle,1.252533
2022-01-01,AUD,BAM,sell,1.255664
2022-01-01,CAD,BAM,buy,1.355479
2022-01-01,CAD,BAM,middle,1.358876
2022-01-01,CAD,BAM,sell,1.362273
2022-01-01,CHF,BAM,buy,1.888433
2022-01-01,CHF,BAM,middle,1.893166
2022-01-01,CHF,BAM,sell,1.897899
2022-01-01,CNY,BAM,buy,0.271163
2022-01-01,CNY,BAM,middle,0.271843
2022-01-01,CNY,BAM,sell,0.272523
2022-01-01,CZK,BAM,buy,0.078483
2022-01-01,CZK,BAM,middle,0.07868
2022-01-01,CZK,BAM,sell,0.078877
2022-01-01,DKK,BAM,buy,0.26235
2022-01-01,DKK,BAM,middle,0.263008
2022-01-01,DKK,BAM,sell,0.263666
2022-01-01,EUR,BAM,buy,1.95583
2022-01-01,EUR,BAM,middle,1.95583
2022-01-01,EUR,BAM,sell,1.95583
2022-01-01,GBP,BAM,buy,2.321774
2022-01-01,GBP,BAM,middle,2.327593
2022-01-01,GBP,BAM,sell,2.333412
2022-01-01,HRK,BAM,buy,0.25958545
2022-01-01,HRK,BAM,middle,0.26023604
2022-01-01,HRK,BAM,sell,0.26088663
2022-01-01,HUF,BAM,buy,0.00528438
2022-01-01,HUF,BAM,middle,0.005297619999999999
2022-01-01,HUF,BAM,sell,0.00531086
2022-01-01,JPY,BAM,buy,0.014963500000000001
2022-01-01,JPY,BAM,middle,0.015001
2022-01-01,JPY,BAM,sell,0.0150385
2022-01-01,NOK,BAM,buy,0.195312
2022-01-01,NOK,BAM,middle,0.195802
2022-01-01,NOK,BAM,sell,0.196292
2022-01-01,RSD,BAM,buy,0.01659216
2022-01-01,RSD,BAM,middle,0.016633739999999998
2022-01-01,RSD,BAM,sell,0.01667532
2022-01-01,RUB,BAM,buy,0.022872
2022-01-01,RUB,BAM,middle,0.022929
2022-01-01,RUB,BAM,sell,0.022986
2022-01-01,SEK,BAM,buy,0.19033
2022-01-01,SEK,BAM,middle,0.190807
2022-01-01,SEK,BAM,sell,0.191284
2022-01-01,TRY,BAM,buy,0.128069
2022-01-01,TRY,BAM,middle,0.12839
2022-01-01,TRY,BAM,sell,0.128711
2022-01-01,USD,BAM,buy,1.722533
2022-01-01,USD,BAM,middle,1.72685
2022-01-01,USD,BAM,sell,1.731167
2022-01-01,XDR,BAM,middle,2.420301
2022-01-05,AUD,BAM,buy,1.244063
2022-01-05,AUD,BAM,middle,1.247181
2022-01-05,AUD,BAM,sell,1.250299
2022-01-05,CAD,BAM,buy,1.356515
2022-01-05,CAD,BAM,middle,1.359915
2022-01-05,CAD,BAM,sell,1.363315
2022-01-05,CHF,BAM,buy,1.884056
2022-01-05,CHF,BAM,middle,1.888778
2022-01-05,CHF,BAM,sell,1.8935
2022-01-05,CNY,BAM,buy,0.27125
2022-01-05,CNY,BAM,middle,0.27193
2022-01-05,CNY,BAM,sell,0.27261
2022-01-05,CZK,BAM,buy,0.078841
2022-01-05,CZK,BAM,middle,0.079039
2022-01-05,CZK,BAM,sell,0.079237
2022-01-05,DKK,BAM,buy,0.262301
2022-01-05,DKK,BAM,middle,0.262958
2022-01-05,DKK,BAM,sell,0.263615
2022-01-05,EUR,BAM,buy,1.95583
2022-01-05,EUR,BAM,middle,1.95583
2022-01-05,EUR,BAM,sell,1.95583
2022-01-05,GBP,BAM,buy,2.333158
2022-01-05,GBP,BAM,middle,2.339006
2022-01-05,GBP,BAM,sell,2.344854
2022-01-05,HRK,BAM,buy,0.25948533
2022-01-05,HRK,BAM,middle,0.26013567
2022-01-05,HRK,BAM,sell,0.26078601
2022-01-05,HUF,BAM,buy,0.0053432900000000005
2022-01-05,HUF,BAM,middle,0.00535668
2022-01-05,HUF,BAM,sell,0.00537007
2022-01-05,JPY,BAM,buy,0.014873369999999999
2022-01-05,JPY,BAM,middle,0.014910650000000001
2022-01-05,JPY,BAM,sell,0.01494793
2022-01-05,NOK,BAM,buy,0.194825
2022-01-05,NOK,BAM,middle,0.195313
2022-01-05,NOK,BAM,sell,0.195801
2022-01-05,RSD,BAM,buy,0.01659144
2022-01-05,RSD,BAM,middle,0.016633020000000002
2022-01-05,RSD,BAM,sell,0.016674599999999998
2022-01-05,RUB,BAM,buy,0.022973
2022-01-05,RUB,BAM,middle,0.023031
2022-01-05,RUB,BAM,sell,0.023089
2022-01-05,SEK,BAM,buy,0.189765
2022-01-05,SEK,BAM,middle,0.190241
2022-01-05,SEK,BAM,sell,0.190717
2022-01-05,TRY,BAM,buy,0.128874
2022-01-05,TRY,BAM,middle,0.129197
2022-01-05,TRY,BAM,sell,0.12952
2022-01-05,USD,BAM,buy,1.729711
2022-01-05,USD,BAM,middle,1.734046
2022-01-05,USD,BAM,sell,1.738381
2022-01-05,XDR,BAM,middle,2.413103
2022-01-06,AUD,BAM,buy,1.250603
2022-01-06,AUD,BAM,middle,1.253737
2022-01-06,AUD,BAM,sell,1.256871
2022-01-06,CAD,BAM,buy,1.354914
2022-01-06,CAD,BAM,middle,1.35831
2022-01-06,CAD,BAM,sell,1.361706
2022-01-06,CHF,BAM,buy,1.88242
2022-01-06,CHF,BAM,middle,1.887138
2022-01-06,CHF,BAM,sell,1.891856
2022-01-06,CNY,BAM,buy,0.270637
2022-01-06,CNY,BAM,middle,0.271315
2022-01-06,CNY,BAM,sell,0.271993
