date,base,quote,type,value
2023-01-01,AUD,BAM,buy,1.243191
2023-01-01,AUD,BAM,middle,1.246307
2023-01-01,AUD,BAM,sell,1.249423
2023-01-01,CAD,BAM,buy,1.351067
2023-01-01,CAD,BAM,middle,1.354453
2023-01-01,CAD,BAM,sell,1.357839
2023-01-01,CHF,BAM,buy,1.981253
2023-01-01,CHF,BAM,middle,1.986219
2023-01-01,CHF,BAM,sell,1.991185
2023-01-01,CNY,BAM,buy,0.265138
2023-01-01,CNY,BAM,middle,0.265803
2023-01-01,CNY,BAM,sell,0.266468
2023-01-01,CZK,BAM,buy,0.080898
2023-01-01,CZK,BAM,middle,0.081101
2023-01-01,CZK,BAM,sell,0.081304
2023-01-01,DKK,BAM,buy,0.262346
2023-01-01,DKK,BAM,middle,0.263004
2023-01-01,DKK,BAM,sell,0.263662
2023-01-01,EUR,BAM,buy,1.95583
2023-01-01,EUR,BAM,middle,1.95583
2023-01-01,EUR,BAM,sell,1.95583
2023-01-01,GBP,BAM,buy,2.199655
2023-01-01,GBP,BAM,middle,2.205168
2023-01-01,GBP,BAM,sell,2.210681
2023-01-01,HUF,BAM,buy,0.00486676
2023-01-01,HUF,BAM,middle,0.00487896
2023-01-01,HUF,BAM,sell,0.00489116
2023-01-01,JPY,BAM,buy,0.0138699
2023-01-01,JPY,BAM,middle,0.01390466
2023-01-01,JPY,BAM,sell,0.013939420000000001
2023-01-01,NOK,BAM,buy,0.18556
2023-01-01,NOK,BAM,middle,0.186025
2023-01-01,NOK,BAM,sell,0.18649
2023-01-01,RSD,BAM,buy,0.01662888
2023-01-01,RSD,BAM,middle,0.01667056
2023-01-01,RSD,BAM,sell,0.01671224
2023-01-01,SEK,BAM,buy,0.175416
2023-01-01,SEK,BAM,middle,0.175856
2023-01-01,SEK,BAM,sell,0.176296
2023-01-01,TRY,BAM,buy,0.097718
2023-01-01,TRY,BAM,middle,0.097963
2023-01-01,TRY,BAM,sell,0.098208
2023-01-01,USD,BAM,buy,1.829121
2023-01-01,USD,BAM,middle,1.833705
2023-01-01,USD,BAM,sell,1.838289
2023-01-01,XDR,BAM,middle,2.450479
2023-01-04,AUD,BAM,buy,1.242004
2023-01-04,AUD,BAM,middle,1.245117
2023-01-04,AUD,BAM,sell,1.24823
2023-01-04,CAD,BAM,buy,1.353504
2023-01-04,CAD,BAM,middle,1.356896
2023-01-04,CAD,BAM,sell,1.360288
2023-01-04,CHF,BAM,buy,1.974836
2023-01-04,CHF,BAM,middle,1.979785
2023-01-04,CHF,BAM,sell,1.984734
2023-01-04,CNY,BAM,buy,0.267755
2023-01-04,CNY,BAM,middle,0.268426
2023-01-04,CNY,BAM,sell,0.269097
2023-01-04,CZK,BAM,buy,0.080871
2023-01-04,CZK,BAM,middle,0.081074
2023-01-04,CZK,BAM,sell,0.081277
2023-01-04,DKK,BAM,buy,0.262329
2023-01-04,DKK,BAM,middle,0.262986
2023-01-04,DKK,BAM,sell,0.263643
2023-01-04,EUR,BAM,buy,1.95583
2023-01-04,EUR,BAM,middle,1.95583
2023-01-04,EUR,BAM,sell,1.95583
2023-01-04,GBP,BAM,buy,2.215769
2023-01-04,GBP,BAM,middle,2.221322
2023-01-04,GBP,BAM,sell,2.226875
2023-01-04,HUF,BAM,buy,0.00483709
2023-01-04,HUF,BAM,middle,0.00484921
2023-01-04,HUF,BAM,sell,0.00486133
2023-01-04,JPY,BAM,buy,0.01414442
2023-01-04,JPY,BAM,middle,0.01417987
2023-01-04,JPY,BAM,sell,0.01421532
2023-01-04,NOK,BAM,buy,0.18531
2023-01-04,NOK,BAM,middle,0.185774
2023-01-04,NOK,BAM,sell,0.186238
2023-01-04,RSD,BAM,buy,0.01662888
2023-01-04,RSD,BAM,middle,0.01667056
2023-01-04,RSD,BAM,sell,0.01671224
2023-01-04,SEK,BAM,buy,0.175082
2023-01-04,SEK,BAM,middle,0.175521
2023-01-04,SEK,BAM,sell,0.17596
2023-01-04,TRY,BAM,buy,0.098749
2023-01-04,TRY,BAM,middle,0.098996
2023-01-04,TRY,BAM,sell,0.099243
2023-01-04,USD,BAM,buy,1.850109
2023-01-04,USD,BAM,middle,1.854746
2023-01-04,USD,BAM,sell,1.859383
2023-01-04,XDR,BAM,middle,2.450479
2023-01-05,AUD,BAM,buy,1.262582
2023-01-05,AUD,BAM,middle,1.265746
2023-01-05,AUD,BAM,sell,1.26891
2023-01-05,CAD,BAM,buy,1.35831
2023-01-05,CAD,BAM,middle,1.361714
2023-01-05,CAD,BAM,sell,1.365118
2023-01-05,CHF,BAM,buy,1.982058
2023-01-05,CHF,BAM,middle,1.987026
2023-01-05,CHF,BAM,sell,1.991994
2023-01-05,CNY,BAM,buy,0.267307
2023-01-05,CNY,BAM,middle,0.267977
2023-01-05,CNY,BAM,sell,0.268647
2023-01-05,CZK,BAM,buy,0.081195
2023-01-05,CZK,BAM,middle,0.081398
2023-01-05,CZK,BAM,sell,0.081601
2023-01-05,DKK,BAM,buy,0.262315
2023-01-05,DKK,BAM,middle,0.262972
2023-01-05,DKK,BAM,sell,0.263629
2023-01-05,EUR,BAM,buy,1.95583
2023-01-05,EUR,BAM,middle,1.95583
2023-01-05,EUR,BAM,sell,1.95583
