date,base,quote,type,value
2024-01-03,AED,UZS,reference,3363.34
2024-01-03,AFN,UZS,reference,174.87
2024-01-03,AMD,UZS,reference,30.54
2024-01-03,ARS,UZS,reference,15.29
2024-01-03,AUD,UZS,reference,8406.12
2024-01-03,AZN,UZS,reference,7266.39
2024-01-03,BDT,UZS,reference,112.55
2024-01-03,BGN,UZS,reference,6977.83
2024-01-03,BHD,UZS,reference,32766.21
2024-01-03,BND,UZS,reference,9351.85
2024-01-03,BRL,UZS,reference,2545.72
2024-01-03,BYN,UZS,reference,3741.48
2024-01-03,CAD,UZS,reference,9322.21
2024-01-03,CHF,UZS,reference,14700.54
2024-01-03,CNY,UZS,reference,1737.27
2024-01-03,CUP,UZS,reference,514.7
2024-01-03,CZK,UZS,reference,552.06
2024-01-03,DKK,UZS,reference,1831.11
2024-01-03,DZD,UZS,reference,92.02
2024-01-03,EGP,UZS,reference,399.45
2024-01-03,EUR,UZS,reference,13648.68
2024-01-03,GBP,UZS,reference,15695.54
2024-01-03,GEL,UZS,reference,4595.56
2024-01-03,HKD,UZS,reference,1581.45
2024-01-03,HUF,UZS,reference,35.65
2024-01-03,IDR,UZS,reference,0.8019999999999999
2024-01-03,ILS,UZS,reference,3414.09
2024-01-03,INR,UZS,reference,148.45
2024-01-03,IQD,UZS,reference,9.44
2024-01-03,IRR,UZS,reference,0.294
2024-01-03,ISK,UZS,reference,90.81
2024-01-03,JOD,UZS,reference,17413.11
2024-01-03,JPY,UZS,reference,87.06
2024-01-03,KGS,UZS,reference,138.66
2024-01-03,KHR,UZS,reference,3.02
2024-01-03,KRW,UZS,reference,9.5
2024-01-03,KWD,UZS,reference,40184.97
2024-01-03,KZT,UZS,reference,27.04
2024-01-03,LAK,UZS,reference,0.6
2024-01-03,LBP,UZS,reference,0.82
2024-01-03,LYD,UZS,reference,2592.52
2024-01-03,MAD,UZS,reference,1246.17
2024-01-03,MDL,UZS,reference,714.04
2024-01-03,MMK,UZS,reference,5.88
2024-01-03,MNT,UZS,reference,3.61
2024-01-03,MXN,UZS,reference,728.7
2024-01-03,MYR,UZS,reference,2688.33
2024-01-03,NOK,UZS,reference,1213.99
2024-01-03,NZD,UZS,reference,7797.13
2024-01-03,OMR,UZS,reference,32085.35
2024-01-03,PHP,UZS,reference,222.92
2024-01-03,PKR,UZS,reference,44.29
2024-01-03,PLN,UZS,reference,3139.15
2024-01-03,QAR,UZS,reference,3388.8
2024-01-03,RON,UZS,reference,2743.8
2024-01-03,RSD,UZS,reference,116.53
2024-01-03,RUB,UZS,reference,137.52
2024-01-03,SAR,UZS,reference,3294.1
2024-01-03,SDG,UZS,reference,20.57
2024-01-03,SEK,UZS,reference,1230.12
2024-01-03,SGD,UZS,reference,9351.85
2024-01-03,SYP,UZS,reference,0.95
2024-01-03,THB,UZS,reference,359.41
2024-01-03,TJS,UZS,reference,1130.7
2024-01-03,TMT,UZS,reference,3534.44
2024-01-03,TND,UZS,reference,4017.32
2024-01-03,TRY,UZS,reference,418.02
2024-01-03,UAH,UZS,reference,325.5
2024-01-03,USD,UZS,reference,12352.86
2024-01-03,UYU,UZS,reference,316.46
2024-01-03,VES,UZS,reference,344.23
2024-01-03,VND,UZS,reference,0.509
2024-01-03,XDR,UZS,reference,16573.46
2024-01-03,YER,UZS,reference,49.37
2024-01-03,ZAR,UZS,reference,666.83
2024-01-04,AED,UZS,reference,3361.32
2024-01-04,AFN,UZS,reference,176.18
2024-01-04,AMD,UZS,reference,30.52
2024-01-04,ARS,UZS,reference,15.23
2024-01-04,AUD,UZS,reference,8332.96
2024-01-04,AZN,UZS,reference,7261.84
2024-01-04,BDT,UZS,reference,112.48
2024-01-04,BGN,UZS,reference,6903.27
2024-01-04,BHD,UZS,reference,32745.68
2024-01-04,BND,UZS,reference,9302.33
2024-01-04,BRL,UZS,reference,2507.13
2024-01-04,BYN,UZS,reference,3738.57
2024-01-04,CAD,UZS,reference,9263.94
2024-01-04,CHF,UZS,reference,14498.09
2024-01-04,CNY,UZS,reference,1727.73
2024-01-04,CUP,UZS,reference,514.38
2024-01-04,CZK,UZS,reference,547.36
2024-01-04,DKK,UZS,reference,1810.27
2024-01-04,DZD,UZS,reference,91.65
2024-01-04,EGP,UZS,reference,399.52
2024-01-04,EUR,UZS,reference,13501.86
2024-01-04,GBP,UZS,reference,15589.42
2024-01-04,GEL,UZS,reference,4597.81
2024-01-04,HKD,UZS,reference,1581.31
2024-01-04,HUF,UZS,reference,35.46
2024-01-04,IDR,UZS,reference,0.7969999999999999
2024-01-04,ILS,UZS,reference,3395.25
2024-01-04,INR,UZS,reference,148.23
2024-01-04,IQD,UZS,reference,9.42
2024-01-04,IRR,UZS,reference,0.294
2024-01-04,ISK,UZS,reference,89.59
2024-01-04,JOD,UZS,reference,17402.2
2024-01-04,JPY,UZS,reference,86.55
2024-01-04,KGS,UZS,reference,138.53
2024-01-04,KHR,UZS,reference,3.02
2024-01-04,KRW,UZS,reference,9.43
2024-01-04,KWD,UZS,reference,40146.73
2024-01-04,KZT,UZS,reference,26.99
2024-01-04,LAK,UZS,reference,0.6
2024-01-04,LBP,UZS,reference,0.82
2024-01-04,LYD,UZS,reference,2574.53
2024-01-04,MAD,UZS,reference,1243.73
2024-01-04,MDL,UZS,reference,702.62
2024-01-04,MMK,UZS,reference,5.88
