date,base,quote,type,value
2022-01-05,AED,UZS,reference,2945.65
2022-01-05,AFN,UZS,reference,104.47
2022-01-05,AMD,UZS,reference,22.6
2022-01-05,ARS,UZS,reference,105.41
2022-01-05,AUD,UZS,reference,7851.83
2022-01-05,AZN,UZS,reference,6368.26
2022-01-05,BDT,UZS,reference,126.11
2022-01-05,BGN,UZS,reference,6251.98
2022-01-05,BHD,UZS,reference,28699.39
2022-01-05,BND,UZS,reference,7991.48
2022-01-05,BRL,UZS,reference,1896.96
2022-01-05,BYN,UZS,reference,4245.01
2022-01-05,CAD,UZS,reference,8448.25
2022-01-05,CHF,UZS,reference,11787.42
2022-01-05,CNY,UZS,reference,1697.52
2022-01-05,CUP,UZS,reference,450.82
2022-01-05,CZK,UZS,reference,488.98
2022-01-05,DKK,UZS,reference,1644.3
2022-01-05,DZD,UZS,reference,77.75
2022-01-05,EGP,UZS,reference,688.71
2022-01-05,EUR,UZS,reference,12228.39
2022-01-05,GBP,UZS,reference,14563.28
2022-01-05,GEL,UZS,reference,3490.22
2022-01-05,HKD,UZS,reference,1387.4
2022-01-05,HUF,UZS,reference,33.07
2022-01-05,IDR,UZS,reference,0.758
2022-01-05,ILS,UZS,reference,3479.89
2022-01-05,INR,UZS,reference,145.39
2022-01-05,IQD,UZS,reference,7.41
2022-01-05,IRR,UZS,reference,0.258
2022-01-05,ISK,UZS,reference,82.96
2022-01-05,JOD,UZS,reference,15260.47
2022-01-05,JPY,UZS,reference,93.95
2022-01-05,KGS,UZS,reference,127.56
2022-01-05,KHR,UZS,reference,2.66
2022-01-05,KRW,UZS,reference,9.1
2022-01-05,KWD,UZS,reference,35743.87
2022-01-05,KZT,UZS,reference,24.65
2022-01-05,LAK,UZS,reference,0.97
2022-01-05,LBP,UZS,reference,7.15
2022-01-05,LYD,UZS,reference,2352.66
2022-01-05,MAD,UZS,reference,1168.24
2022-01-05,MDL,UZS,reference,609.56
2022-01-05,MMK,UZS,reference,6.09
2022-01-05,MNT,UZS,reference,3.77
2022-01-05,MXN,UZS,reference,525.57
2022-01-05,MYR,UZS,reference,2590.61
2022-01-05,NOK,UZS,reference,1224.36
2022-01-05,NZD,UZS,reference,7382.26
2022-01-05,OMR,UZS,reference,28139.58
2022-01-05,PHP,UZS,reference,211.98
2022-01-05,PKR,UZS,reference,60.59
2022-01-05,PLN,UZS,reference,2663.11
2022-01-05,QAR,UZS,reference,2971.62
2022-01-05,RON,UZS,reference,2470.53
2022-01-05,RSD,UZS,reference,104
2022-01-05,RUB,UZS,reference,144.66
2022-01-05,SAR,UZS,reference,2881.86
2022-01-05,SDG,UZS,reference,24.71
2022-01-05,SEK,UZS,reference,1194.14
2022-01-05,SGD,UZS,reference,7991.48
2022-01-05,SYP,UZS,reference,4.31
2022-01-05,THB,UZS,reference,323.94
2022-01-05,TJS,UZS,reference,958.34
2022-01-05,TMT,UZS,reference,3095.76
2022-01-05,TND,UZS,reference,3753.96
2022-01-05,TRY,UZS,reference,835.02
2022-01-05,UAH,UZS,reference,396.25
2022-01-05,USD,UZS,reference,10819.67
2022-01-05,UYU,UZS,reference,243.33
2022-01-05,VES,UZS,reference,2360.31
2022-01-05,VND,UZS,reference,0.475
2022-01-05,XDR,UZS,reference,15143.1
2022-01-05,YER,UZS,reference,43.24
2022-01-05,ZAR,UZS,reference,679.25
2022-01-06,AED,UZS,reference,2943.56
2022-01-06,AFN,UZS,reference,103.08
2022-01-06,AMD,UZS,reference,22.39
2022-01-06,ARS,UZS,reference,104.87
2022-01-06,AUD,UZS,reference,7836.54
2022-01-06,AZN,UZS,reference,6363.74
2022-01-06,BDT,UZS,reference,126.05
2022-01-06,BGN,UZS,reference,6250.43
2022-01-06,BHD,UZS,reference,28679.05
2022-01-06,BND,UZS,reference,7975.22
2022-01-06,BRL,UZS,reference,1904.39
2022-01-06,BYN,UZS,reference,4176.45
2022-01-06,CAD,UZS,reference,8504.68
2022-01-06,CHF,UZS,reference,11804.78
2022-01-06,CNY,UZS,reference,1697.73
