date,base,quote,type,value
2017-01-04,AED,UZS,reference,882.08
2017-01-04,AUD,UZS,reference,2341.27
2017-01-04,CAD,UZS,reference,2415.82
2017-01-04,CHF,UZS,reference,3173.3
2017-01-04,CNY,UZS,reference,465.83
2017-01-04,DKK,UZS,reference,456.9
2017-01-04,EGP,UZS,reference,179.98
2017-01-04,EUR,UZS,reference,3404.13
2017-01-04,GBP,UZS,reference,3983.76
2017-01-04,ISK,UZS,reference,28.57
2017-01-04,JPY,UZS,reference,27.608999999999998
2017-01-04,KRW,UZS,reference,2.69
2017-01-04,KWD,UZS,reference,10598.07
2017-01-04,LBP,UZS,reference,2.1523
2017-01-04,MYR,UZS,reference,721.52
2017-01-04,NOK,UZS,reference,375.29
2017-01-04,PLN,UZS,reference,770.26
2017-01-04,RUB,UZS,reference,53.41
2017-01-04,SEK,UZS,reference,355.85
2017-01-04,SGD,UZS,reference,2238.54
2017-01-04,TRY,UZS,reference,916.26
2017-01-04,UAH,UZS,reference,119.14
2017-01-04,USD,UZS,reference,3239.62
2017-01-04,XDR,UZS,reference,4355.12
2017-01-10,AED,UZS,reference,883.17
2017-01-10,AUD,UZS,reference,2370.64
2017-01-10,CAD,UZS,reference,2447.85
2017-01-10,CHF,UZS,reference,3187.48
2017-01-10,CNY,UZS,reference,467.93
2017-01-10,DKK,UZS,reference,459.44
2017-01-10,EGP,UZS,reference,181.73
2017-01-10,EUR,UZS,reference,3419.18
2017-01-10,GBP,UZS,reference,3967.93
2017-01-10,ISK,UZS,reference,28.56
2017-01-10,JPY,UZS,reference,27.622000000000003
2017-01-10,KRW,UZS,reference,2.6879999999999997
2017-01-10,KWD,UZS,reference,10607.89
2017-01-10,LBP,UZS,reference,2.1544
2017-01-10,MYR,UZS,reference,724.73
2017-01-10,NOK,UZS,reference,379.98
2017-01-10,PLN,UZS,reference,784.5
2017-01-10,RUB,UZS,reference,53.48
2017-01-10,SEK,UZS,reference,357.78
2017-01-10,SGD,UZS,reference,2249.74
2017-01-10,TRY,UZS,reference,889.69
2017-01-10,UAH,UZS,reference,120.05
2017-01-10,USD,UZS,reference,3243.89
2017-01-10,XDR,UZS,reference,4378.19
2017-01-17,AED,UZS,reference,885.12
2017-01-17,AUD,UZS,reference,2429.52
2017-01-17,CAD,UZS,reference,2473.23
2017-01-17,CHF,UZS,reference,3214.74
2017-01-17,CNY,UZS,reference,471.63
2017-01-17,DKK,UZS,reference,463.75
2017-01-17,EGP,UZS,reference,172.01
2017-01-17,EUR,UZS,reference,3450.04
2017-01-17,GBP,UZS,reference,3910.38
2017-01-17,ISK,UZS,reference,28.48
2017-01-17,JPY,UZS,reference,28.468
2017-01-17,KRW,UZS,reference,2.7510000000000003
2017-01-17,KWD,UZS,reference,10634.82
2017-01-17,LBP,UZS,reference,2.16
2017-01-17,MYR,UZS,reference,728.28
2017-01-17,NOK,UZS,reference,381.65
2017-01-17,PLN,UZS,reference,787.43
2017-01-17,RUB,UZS,reference,54.76
2017-01-17,SEK,UZS,reference,363.99
2017-01-17,SGD,UZS,reference,2274.43
2017-01-17,TRY,UZS,reference,867.83
2017-01-17,UAH,UZS,reference,117.5
2017-01-17,USD,UZS,reference,3251.06
2017-01-17,XDR,UZS,reference,4393
2017-01-24,AED,UZS,reference,889.09
2017-01-24,AUD,UZS,reference,2471.36
2017-01-24,CAD,UZS,reference,2457.7
2017-01-24,CHF,UZS,reference,3270.45
2017-01-24,CNY,UZS,reference,476.94
2017-01-24,DKK,UZS,reference,471.76
2017-01-24,EGP,UZS,reference,174.63
2017-01-24,EUR,UZS,reference,3483.95
2017-01-24,GBP,UZS,reference,4056.46
2017-01-24,ISK,UZS,reference,29.06
2017-01-24,JPY,UZS,reference,28.738
2017-01-24,KRW,UZS,reference,2.798
2017-01-24,KWD,UZS,reference,10692.68
2017-01-24,LBP,UZS,reference,2.1689
2017-01-24,MYR,UZS,reference,735.81
2017-01-24,NOK,UZS,reference,389.7
2017-01-24,PLN,UZS,reference,802.9
2017-01-24,RUB,UZS,reference,54.73
2017-01-24,SEK,UZS,reference,368.93
2017-01-24,SGD,UZS,reference,2299.84
2017-01-24,TRY,UZS,reference,869.49
2017-01-24,UAH,UZS,reference,119.06
2017-01-24,USD,UZS,reference,3265.54
2017-01-24,XDR,UZS,reference,4419.59
2017-01-31,AED,UZS,reference,893.1
2017-01-31,AUD,UZS,reference,2476.59
2017-01-31,CAD,UZS,reference,2498.48
2017-01-31,CHF,UZS,reference,3291.11
2017-01-31,CNY,UZS,reference,477
2017-01-31,DKK,UZS,reference,473.4
2017-01-31,EGP,UZS,reference,173.1
2017-01-31,EUR,UZS,reference,3522.98
