date,base,quote,type,value
2009-01-05,EUR,CNY,reference,9.5382
2009-01-05,GBP,CNY,reference,9.9194
2009-01-05,HKD,CNY,reference,0.88205
2009-01-05,JPY,CNY,reference,0.074284
2009-01-05,USD,CNY,reference,6.8367
2009-01-06,EUR,CNY,reference,9.2927
2009-01-06,GBP,CNY,reference,10.0258
2009-01-06,HKD,CNY,reference,0.88196
2009-01-06,JPY,CNY,reference,0.073425
2009-01-06,USD,CNY,reference,6.8384
2009-01-07,EUR,CNY,reference,9.2134
2009-01-07,GBP,CNY,reference,10.1855
2009-01-07,HKD,CNY,reference,0.88201
2009-01-07,JPY,CNY,reference,0.072758
2009-01-07,USD,CNY,reference,6.8389
2009-01-08,EUR,CNY,reference,9.2795
2009-01-08,GBP,CNY,reference,10.2908
2009-01-08,HKD,CNY,reference,0.88197
2009-01-08,JPY,CNY,reference,0.073696
2009-01-08,USD,CNY,reference,6.8375
2009-01-09,EUR,CNY,reference,9.338
2009-01-09,GBP,CNY,reference,10.3809
2009-01-09,HKD,CNY,reference,0.88127
2009-01-09,JPY,CNY,reference,0.074832
2009-01-09,USD,CNY,reference,6.8363
2009-01-12,EUR,CNY,reference,9.1659
2009-01-12,GBP,CNY,reference,10.3171
2009-01-12,HKD,CNY,reference,0.88146
2009-01-12,JPY,CNY,reference,0.076014
2009-01-12,USD,CNY,reference,6.8382
2009-01-13,EUR,CNY,reference,9.1157
2009-01-13,GBP,CNY,reference,10.1037
2009-01-13,HKD,CNY,reference,0.88193
2009-01-13,JPY,CNY,reference,0.076462
2009-01-13,USD,CNY,reference,6.8395
2009-01-14,EUR,CNY,reference,9.0379
2009-01-14,GBP,CNY,reference,9.936
2009-01-14,HKD,CNY,reference,0.88177
2009-01-14,JPY,CNY,reference,0.076603
2009-01-14,USD,CNY,reference,6.8399
2009-01-15,EUR,CNY,reference,9.0171
2009-01-15,GBP,CNY,reference,9.9863
2009-01-15,HKD,CNY,reference,0.88158
2009-01-15,JPY,CNY,reference,0.076668
2009-01-15,USD,CNY,reference,6.8392
2009-01-16,EUR,CNY,reference,8.9927
2009-01-16,GBP,CNY,reference,10.0308
2009-01-16,HKD,CNY,reference,0.8813
2009-01-16,JPY,CNY,reference,0.075968
2009-01-16,USD,CNY,reference,6.8383
2009-01-19,EUR,CNY,reference,9.1097
2009-01-19,GBP,CNY,reference,10.1477
2009-01-19,HKD,CNY,reference,0.88098
2009-01-19,JPY,CNY,reference,0.075096
2009-01-19,USD,CNY,reference,6.836
2009-01-20,EUR,CNY,reference,8.8938
2009-01-20,GBP,CNY,reference,9.7599
2009-01-20,HKD,CNY,reference,0.88147
2009-01-20,JPY,CNY,reference,0.075664
2009-01-20,USD,CNY,reference,6.8385
2009-01-21,EUR,CNY,reference,8.8142
2009-01-21,GBP,CNY,reference,9.4923
2009-01-21,HKD,CNY,reference,0.88152
2009-01-21,JPY,CNY,reference,0.076089
2009-01-21,USD,CNY,reference,6.8396
2009-01-22,EUR,CNY,reference,8.8762
2009-01-22,GBP,CNY,reference,9.4898
2009-01-22,HKD,CNY,reference,0.8812
2009-01-22,JPY,CNY,reference,0.076936
2009-01-22,USD,CNY,reference,6.8373
2009-01-23,EUR,CNY,reference,8.8795
2009-01-23,GBP,CNY,reference,9.4658
2009-01-23,HKD,CNY,reference,0.88127
2009-01-23,JPY,CNY,reference,0.076715
2009-01-23,USD,CNY,reference,6.838
2009-02-02,EUR,CNY,reference,8.7261
2009-02-02,GBP,CNY,reference,9.8611
2009-02-02,HKD,CNY,reference,0.88197
2009-02-02,JPY,CNY,reference,0.076179
2009-02-02,USD,CNY,reference,6.8397
2009-02-03,EUR,CNY,reference,8.784
2009-02-03,GBP,CNY,reference,9.7344
2009-02-03,HKD,CNY,reference,0.88205
2009-02-03,JPY,CNY,reference,0.076516
2009-02-03,USD,CNY,reference,6.8398
2009-02-04,EUR,CNY,reference,8.8668
2009-02-04,GBP,CNY,reference,9.8325
2009-02-04,HKD,CNY,reference,0.88148
2009-02-04,JPY,CNY,reference,0.076426
2009-02-04,USD,CNY,reference,6.8348
2009-02-05,EUR,CNY,reference,8.7593
2009-02-05,GBP,CNY,reference,9.863
2009-02-05,HKD,CNY,reference,0.88158
2009-02-05,JPY,CNY,reference,0.076491
2009-02-05,USD,CNY,reference,6.836
2009-02-06,EUR,CNY,reference,8.7457
2009-02-06,GBP,CNY,reference,9.9996
2009-02-06,HKD,CNY,reference,0.88172
2009-02-06,JPY,CNY,reference,0.075211
2009-02-06,USD,CNY,reference,6.8371
2009-02-09,EUR,CNY,reference,8.8652
2009-02-09,GBP,CNY,reference,10.1422
2009-02-09,HKD,CNY,reference,0.88144
2009-02-09,JPY,CNY,reference,0.07438600000000001
2009-02-09,USD,CNY,reference,6.8346
2009-02-10,EUR,CNY,reference,8.8071
2009-02-10,GBP,CNY,reference,10.12
2009-02-10,HKD,CNY,reference,0.88139
2009-02-10,JPY,CNY,reference,0.074874
2009-02-10,USD,CNY,reference,6.833
2009-02-11,EUR,CNY,reference,8.8062
2009-02-11,GBP,CNY,reference,9.8966
2009-02-11,HKD,CNY,reference,0.8815
2009-02-11,JPY,CNY,reference,0.07557699999999999
2009-02-11,USD,CNY,reference,6.8337
2009-02-12,EUR,CNY,reference,8.8183
2009-02-12,GBP,CNY,reference,9.8261
2009-02-12,HKD,CNY,reference,0.88145
2009-02-12,JPY,CNY,reference,0.075709
2009-02-12,USD,CNY,reference,6.8327
2009-02-13,EUR,CNY,reference,8.8045
2009-02-13,GBP,CNY,reference,9.7653
2009-02-13,HKD,CNY,reference,0.88148
2009-02-13,JPY,CNY,reference,0.07535700000000001
2009-02-13,USD,CNY,reference,6.8334
