date,base,quote,type,value
2026-01-05,AUD,CNY,reference,4.6817
2026-01-05,CAD,CNY,reference,5.0945
2026-01-05,CHF,CNY,reference,8.8342
2026-01-05,CNY,AED,reference,0.5246
2026-01-05,CNY,DKK,reference,0.9112
2026-01-05,CNY,HUF,reference,46.7837
2026-01-05,CNY,KRW,reference,206.48
2026-01-05,CNY,MOP,reference,1.1435
2026-01-05,CNY,MXN,reference,2.5557
2026-01-05,CNY,MYR,reference,0.57882
2026-01-05,CNY,NOK,reference,1.4381
2026-01-05,CNY,PLN,reference,0.51332
2026-01-05,CNY,RUB,reference,11.4924
2026-01-05,CNY,SAR,reference,0.53568
2026-01-05,CNY,SEK,reference,1.3177
2026-01-05,CNY,THB,reference,4.5008
2026-01-05,CNY,TRY,reference,6.1453
2026-01-05,CNY,ZAR,reference,2.3539
2026-01-05,EUR,CNY,reference,8.2027
2026-01-05,GBP,CNY,reference,9.4168
2026-01-05,HKD,CNY,reference,0.90141
2026-01-05,JPY,CNY,reference,0.044660000000000005
2026-01-05,NZD,CNY,reference,4.0307
2026-01-05,SGD,CNY,reference,5.4428
2026-01-05,USD,CNY,reference,7.023
2026-01-06,AUD,CNY,reference,4.6862
2026-01-06,CAD,CNY,reference,5.0742
2026-01-06,CHF,CNY,reference,8.8224
2026-01-06,CNY,AED,reference,0.52584
2026-01-06,CNY,DKK,reference,0.9128
2026-01-06,CNY,HUF,reference,46.8828
2026-01-06,CNY,KRW,reference,207.19
2026-01-06,CNY,MOP,reference,1.1432
2026-01-06,CNY,MXN,reference,2.5606
2026-01-06,CNY,MYR,reference,0.58055
2026-01-06,CNY,NOK,reference,1.4373
2026-01-06,CNY,PLN,reference,0.51426
2026-01-06,CNY,RUB,reference,11.605
2026-01-06,CNY,SAR,reference,0.53689
2026-01-06,CNY,SEK,reference,1.3136
2026-01-06,CNY,THB,reference,4.4818
2026-01-06,CNY,TRY,reference,6.16
2026-01-06,CNY,ZAR,reference,2.3405
2026-01-06,EUR,CNY,reference,8.1919
2026-01-06,GBP,CNY,reference,9.4562
2026-01-06,HKD,CNY,reference,0.90161
2026-01-06,JPY,CNY,reference,0.044664
2026-01-06,NZD,CNY,reference,4.0347
2026-01-06,SGD,CNY,reference,5.4518
2026-01-06,USD,CNY,reference,7.0173
2026-01-07,AUD,CNY,reference,4.711
2026-01-07,CAD,CNY,reference,5.0637
2026-01-07,CHF,CNY,reference,8.7953
2026-01-07,CNY,AED,reference,0.52512
2026-01-07,CNY,DKK,reference,0.9137
2026-01-07,CNY,HUF,reference,47.0311
2026-01-07,CNY,KRW,reference,207.18
2026-01-07,CNY,MOP,reference,1.1433
2026-01-07,CNY,MXN,reference,2.5687
2026-01-07,CNY,MYR,reference,0.57775
2026-01-07,CNY,NOK,reference,1.4367
2026-01-07,CNY,PLN,reference,0.51459
2026-01-07,CNY,RUB,reference,11.5387
2026-01-07,CNY,SAR,reference,0.53614
2026-01-07,CNY,SEK,reference,1.3149
2026-01-07,CNY,THB,reference,4.4611
2026-01-07,CNY,TRY,reference,6.15237
2026-01-07,CNY,ZAR,reference,2.3379
2026-01-07,EUR,CNY,reference,8.1822
2026-01-07,GBP,CNY,reference,9.447
2026-01-07,HKD,CNY,reference,0.90131
2026-01-07,JPY,CNY,reference,0.044662
2026-01-07,NZD,CNY,reference,4.0423
2026-01-07,SGD,CNY,reference,5.4652
2026-01-07,USD,CNY,reference,7.0187
2026-01-08,AUD,CNY,reference,4.7027
2026-01-08,CAD,CNY,reference,5.0502
2026-01-08,CHF,CNY,reference,8.7774
2026-01-08,CNY,AED,reference,0.52478
2026-01-08,CNY,DKK,reference,0.9143
2026-01-08,CNY,HUF,reference,47.051
2026-01-08,CNY,KRW,reference,207.04
2026-01-08,CNY,MOP,reference,1.1431
2026-01-08,CNY,MXN,reference,2.5668
2026-01-08,CNY,MYR,reference,0.5788
2026-01-08,CNY,NOK,reference,1.4403
2026-01-08,CNY,PLN,reference,0.51478
2026-01-08,CNY,RUB,reference,11.514
2026-01-08,CNY,SAR,reference,0.53578
2026-01-08,CNY,SEK,reference,1.3122
2026-01-08,CNY,THB,reference,4.4792
2026-01-08,CNY,TRY,reference,6.14765
2026-01-08,CNY,ZAR,reference,2.348
2026-01-08,EUR,CNY,reference,8.1769
2026-01-08,GBP,CNY,reference,9.4207
2026-01-08,HKD,CNY,reference,0.90146
2026-01-08,JPY,CNY,reference,0.044674
2026-01-08,NZD,CNY,reference,4.0371
2026-01-08,SGD,CNY,reference,5.4595
2026-01-08,USD,CNY,reference,7.0197
2026-01-09,AUD,CNY,reference,4.6825
2026-01-09,CAD,CNY,reference,5.0426
