date,base,quote,type,value
2013-01-04,AUD,CNY,reference,6.579
2013-01-04,CAD,CNY,reference,6.3658
2013-01-04,CNY,MYR,reference,0.48566
2013-01-04,CNY,RUB,reference,4.8498
2013-01-04,CNY,THB,reference,4.8816
2013-01-04,EUR,CNY,reference,8.1983
2013-01-04,GBP,CNY,reference,10.1126
2013-01-04,HKD,CNY,reference,0.81145
2013-01-04,JPY,CNY,reference,0.071769
2013-01-04,USD,CNY,reference,6.2897
2013-01-07,AUD,CNY,reference,6.5899
2013-01-07,CAD,CNY,reference,6.3668
2013-01-07,CNY,MYR,reference,0.48515
2013-01-07,CNY,RUB,reference,4.8662
2013-01-07,CNY,THB,reference,4.8726
2013-01-07,EUR,CNY,reference,8.2017
2013-01-07,GBP,CNY,reference,10.0872
2013-01-07,HKD,CNY,reference,0.81114
2013-01-07,JPY,CNY,reference,0.07123499999999999
2013-01-07,USD,CNY,reference,6.2872
2013-01-08,AUD,CNY,reference,6.5932
2013-01-08,CAD,CNY,reference,6.3699
2013-01-08,CNY,MYR,reference,0.48535
2013-01-08,CNY,RUB,reference,4.8672
2013-01-08,CNY,THB,reference,4.8705
2013-01-08,EUR,CNY,reference,8.2377
2013-01-08,GBP,CNY,reference,10.1202
2013-01-08,HKD,CNY,reference,0.81025
2013-01-08,JPY,CNY,reference,0.071702
2013-01-08,USD,CNY,reference,6.2804
2013-01-09,AUD,CNY,reference,6.5895
2013-01-09,CAD,CNY,reference,6.3628
2013-01-09,CNY,MYR,reference,0.48616
2013-01-09,CNY,RUB,reference,4.8606
2013-01-09,CNY,THB,reference,4.8688
2013-01-09,EUR,CNY,reference,8.2088
2013-01-09,GBP,CNY,reference,10.0779
2013-01-09,HKD,CNY,reference,0.81036
2013-01-09,JPY,CNY,reference,0.07198500000000001
2013-01-09,USD,CNY,reference,6.2814
2013-01-10,AUD,CNY,reference,6.5936
2013-01-10,CAD,CNY,reference,6.3569
2013-01-10,CNY,MYR,reference,0.4857
2013-01-10,CNY,RUB,reference,4.857
2013-01-10,CNY,THB,reference,4.856
2013-01-10,EUR,CNY,reference,8.1995
2013-01-10,GBP,CNY,reference,10.0544
2013-01-10,HKD,CNY,reference,0.81004
2013-01-10,JPY,CNY,reference,0.07115
2013-01-10,USD,CNY,reference,6.2793
2013-01-11,AUD,CNY,reference,6.6384
2013-01-11,CAD,CNY,reference,6.379
2013-01-11,CNY,MYR,reference,0.48277
2013-01-11,CNY,RUB,reference,4.8364
2013-01-11,CNY,THB,reference,4.8451
2013-01-11,EUR,CNY,reference,8.3187
2013-01-11,GBP,CNY,reference,10.1327
2013-01-11,HKD,CNY,reference,0.80904
2013-01-11,JPY,CNY,reference,0.070425
2013-01-11,USD,CNY,reference,6.2712
2013-01-14,AUD,CNY,reference,6.5993
2013-01-14,CAD,CNY,reference,6.3656
2013-01-14,CNY,MYR,reference,0.48336
2013-01-14,CNY,RUB,reference,4.8624
2013-01-14,CNY,THB,reference,4.8505
2013-01-14,EUR,CNY,reference,8.3773
