date,base,quote,type,value
2023-01-01,AED,TJS,reference,2.7776
2023-01-01,AFN,TJS,reference,0.11424000000000001
2023-01-01,AMD,TJS,reference,0.025922999999999998
2023-01-01,AUD,TJS,reference,6.9529
2023-01-01,AZN,TJS,reference,6.0014
2023-01-01,BYN,TJS,reference,3.0815
2023-01-01,CAD,TJS,reference,7.5278
2023-01-01,CHF,TJS,reference,11.032
2023-01-01,CNY,TJS,reference,1.4918
2023-01-01,DKK,TJS,reference,1.4685
2023-01-01,EUR,TJS,reference,10.9227
2023-01-01,GBP,TJS,reference,12.3449
2023-01-01,GEL,TJS,reference,3.7759
2023-01-01,INR,TJS,reference,0.12326
2023-01-01,IRR,TJS,reference,0.0002467
2023-01-01,ISK,TJS,reference,0.07195
2023-01-01,JPY,TJS,reference,0.07780000000000001
2023-01-01,KGS,TJS,reference,0.11908
2023-01-01,KWD,TJS,reference,33.3553
2023-01-01,KZT,TJS,reference,0.02205
2023-01-01,MDL,TJS,reference,0.5325
2023-01-01,MYR,TJS,reference,2.3135
2023-01-01,NOK,TJS,reference,1.0411
2023-01-01,PKR,TJS,reference,0.04493
2023-01-01,PLN,TJS,reference,2.3261
2023-01-01,RUB,TJS,reference,0.1442
2023-01-01,SAR,TJS,reference,2.7141
2023-01-01,SEK,TJS,reference,0.9766
2023-01-01,SGD,TJS,reference,7.612
2023-01-01,THB,TJS,reference,0.2946
2023-01-01,TMT,TJS,reference,2.915
2023-01-01,TRY,TJS,reference,0.5458
2023-01-01,UAH,TJS,reference,0.2765
2023-01-01,USD,TJS,reference,10.2024
2023-01-01,UZS,TJS,reference,0.000909
2023-01-04,AED,TJS,reference,2.7774
2023-01-04,AFN,TJS,reference,0.11433
2023-01-04,AMD,TJS,reference,0.025849
2023-01-04,AUD,TJS,reference,6.8836
2023-01-04,AZN,TJS,reference,6.0014
2023-01-04,BYN,TJS,reference,3.0815
2023-01-04,CAD,TJS,reference,7.4968
2023-01-04,CHF,TJS,reference,10.9222
2023-01-04,CNY,TJS,reference,1.4799
2023-01-04,DKK,TJS,reference,1.4504
2023-01-04,EUR,TJS,reference,10.788
2023-01-04,GBP,TJS,reference,12.2765
2023-01-04,GEL,TJS,reference,3.7734
2023-01-04,INR,TJS,reference,0.12310000000000001
2023-01-04,IRR,TJS,reference,0.0002429
2023-01-04,ISK,TJS,reference,0.07102
2023-01-04,JPY,TJS,reference,0.07818
2023-01-04,KGS,TJS,reference,0.11908
2023-01-04,KWD,TJS,reference,33.3205
2023-01-04,KZT,TJS,reference,0.02205
2023-01-04,MDL,TJS,reference,0.5323
2023-01-04,MYR,TJS,reference,2.3135
2023-01-04,NOK,TJS,reference,1.0215
2023-01-04,PKR,TJS,reference,0.04493
2023-01-04,PLN,TJS,reference,2.3075
2023-01-04,RUB,TJS,reference,0.1425
2023-01-04,SAR,TJS,reference,2.7132
2023-01-04,SEK,TJS,reference,0.9683
2023-01-04,SGD,TJS,reference,7.5956
2023-01-04,THB,TJS,reference,0.2968
2023-01-04,TMT,TJS,reference,2.915
2023-01-04,TRY,TJS,reference,0.5446
2023-01-04,UAH,TJS,reference,0.279
2023-01-04,USD,TJS,reference,10.2024
2023-01-04,UZS,TJS,reference,0.000907
2023-01-05,AED,TJS,reference,2.7779
2023-01-05,AFN,TJS,reference,0.11432
2023-01-05,AMD,TJS,reference,0.025863
2023-01-05,AUD,TJS,reference,7.0103
2023-01-05,AZN,TJS,reference,6.0016
2023-01-05,BYN,TJS,reference,3.0816
2023-01-05,CAD,TJS,reference,7.5442
2023-01-05,CHF,TJS,reference,10.9956
2023-01-05,CNY,TJS,reference,1.4812
2023-01-05,DKK,TJS,reference,1.4549
2023-01-05,EUR,TJS,reference,10.8221
2023-01-05,GBP,TJS,reference,12.2923
2023-01-05,GEL,TJS,reference,3.7657
2023-01-05,INR,TJS,reference,0.12321
2023-01-05,IRR,TJS,reference,0.0002429
2023-01-05,ISK,TJS,reference,0.07124
2023-01-05,JPY,TJS,reference,0.07796
2023-01-05,KGS,TJS,reference,0.11908
2023-01-05,KWD,TJS,reference,33.3066
2023-01-05,KZT,TJS,reference,0.021920000000000002
2023-01-05,MDL,TJS,reference,0.5325
2023-01-05,MYR,TJS,reference,2.3172
2023-01-05,NOK,TJS,reference,1.0093
2023-01-05,PKR,TJS,reference,0.04489
2023-01-05,PLN,TJS,reference,2.3203
2023-01-05,RUB,TJS,reference,0.1415
2023-01-05,SAR,TJS,reference,2.7135
2023-01-05,SEK,TJS,reference,0.9691
2023-01-05,SGD,TJS,reference,7.6129
2023-01-05,THB,TJS,reference,0.3002
2023-01-05,TMT,TJS,reference,2.9151
2023-01-05,TRY,TJS,reference,0.5442
2023-01-05,UAH,TJS,reference,0.279
2023-01-05,USD,TJS,reference,10.2028
2023-01-05,UZS,TJS,reference,0.000906
2023-01-06,AED,TJS,reference,2.7777
2023-01-06,AFN,TJS,reference,0.11438
2023-01-06,AMD,TJS,reference,0.025844
2023-01-06,AUD,TJS,reference,6.9461
2023-01-06,AZN,TJS,reference,6.0016
2023-01-06,BYN,TJS,reference,3.0816
2023-01-06,CAD,TJS,reference,7.5464
2023-01-06,CHF,TJS,reference,10.9566
2023-01-06,CNY,TJS,reference,1.4837
2023-01-06,DKK,TJS,reference,1.4503
2023-01-06,EUR,TJS,reference,10.7895
2023-01-06,GBP,TJS,reference,12.1995
2023-01-06,GEL,TJS,reference,3.7668
2023-01-06,INR,TJS,reference,0.12349000000000002
2023-01-06,IRR,TJS,reference,0.0002429
2023-01-06,ISK,TJS,reference,0.07075000000000001
2023-01-06,JPY,TJS,reference,0.07639
2023-01-06,KGS,TJS,reference,0.11908
2023-01-06,KWD,TJS,reference,33.2707
2023-01-06,KZT,TJS,reference,0.0219
2023-01-06,MDL,TJS,reference,0.5325
2023-01-06,MYR,TJS,reference,2.3236
2023-01-06,NOK,TJS,reference,1.0054
2023-01-06,PKR,TJS,reference,0.04455
2023-01-06,PLN,TJS,reference,2.3118
2023-01-06,RUB,TJS,reference,0.1415
2023-01-06,SAR,TJS,reference,2.7135
2023-01-06,SEK,TJS,reference,0.9644
2023-01-06,SGD,TJS,reference,7.5993
2023-01-06,THB,TJS,reference,0.3003
2023-01-06,TMT,TJS,reference,2.9151
2023-01-06,TRY,TJS,reference,0.5434
2023-01-06,UAH,TJS,reference,0.279
2023-01-06,USD,TJS,reference,10.2028
2023-01-06,UZS,TJS,reference,0.000904
2023-01-07,AED,TJS,reference,2.7812
2023-01-07,AFN,TJS,reference,0.11448
2023-01-07,AMD,TJS,reference,0.025876
2023-01-07,AUD,TJS,reference,6.9077
2023-01-07,AZN,TJS,reference,6.0091
2023-01-07,BYN,TJS,reference,3.0854
2023-01-07,CAD,TJS,reference,7.5435
2023-01-07,CHF,TJS,reference,10.879
2023-01-07,CNY,TJS,reference,1.4908
2023-01-07,DKK,TJS,reference,1.4441
2023-01-07,EUR,TJS,reference,10.7435
2023-01-07,GBP,TJS,reference,12.1594
2023-01-07,GEL,TJS,reference,3.7734
2023-01-07,INR,TJS,reference,0.1236
2023-01-07,IRR,TJS,reference,0.0002432
2023-01-07,ISK,TJS,reference,0.0702
2023-01-07,JPY,TJS,reference,0.07625
2023-01-07,KGS,TJS,reference,0.11922999999999999
2023-01-07,KWD,TJS,reference,33.2836
2023-01-07,KZT,TJS,reference,0.02205
2023-01-07,MDL,TJS,reference,0.5326
2023-01-07,MYR,TJS,reference,2.3185
2023-01-07,NOK,TJS,reference,1.0022
2023-01-07,PKR,TJS,reference,0.04461
2023-01-07,PLN,TJS,reference,2.2859
2023-01-07,RUB,TJS,reference,0.1405
2023-01-07,SAR,TJS,reference,2.7176
2023-01-07,SEK,TJS,reference,0.9552
2023-01-07,SGD,TJS,reference,7.5934
2023-01-07,THB,TJS,reference,0.3013
2023-01-07,TMT,TJS,reference,2.9187
2023-01-07,TRY,TJS,reference,0.5446
2023-01-07,UAH,TJS,reference,0.2794
2023-01-07,USD,TJS,reference,10.2154
2023-01-07,UZS,TJS,reference,0.000905
2023-01-10,AED,TJS,reference,2.7839
2023-01-10,AFN,TJS,reference,0.11403
2023-01-10,AMD,TJS,reference,0.025892
2023-01-10,AUD,TJS,reference,7.0913
2023-01-10,AZN,TJS,reference,6.0149
2023-01-10,BYN,TJS,reference,3.0884
2023-01-10,CAD,TJS,reference,7.6429
2023-01-10,CHF,TJS,reference,11.1206
2023-01-10,CNY,TJS,reference,1.5088
2023-01-10,DKK,TJS,reference,1.4746
2023-01-10,EUR,TJS,reference,10.9698
2023-01-10,GBP,TJS,reference,12.4443
2023-01-10,GEL,TJS,reference,3.7886
2023-01-10,INR,TJS,reference,0.12418
2023-01-10,IRR,TJS,reference,0.00024349999999999998
2023-01-10,ISK,TJS,reference,0.07091
