date,base,quote,type,value
2022-01-01,AED,TJS,reference,3.0761
2022-01-01,AFN,TJS,reference,0.10883000000000001
2022-01-01,AMD,TJS,reference,0.023535
2022-01-01,AUD,TJS,reference,8.1914
2022-01-01,AZN,TJS,reference,6.6471
2022-01-01,BYN,TJS,reference,4.4347
2022-01-01,CAD,TJS,reference,8.869
2022-01-01,CHF,TJS,reference,12.3714
2022-01-01,CNY,TJS,reference,1.7796
2022-01-01,DKK,TJS,reference,1.7193
2022-01-01,EUR,TJS,reference,12.7871
2022-01-01,GBP,TJS,reference,15.2245
2022-01-01,GEL,TJS,reference,3.648
2022-01-01,INR,TJS,reference,0.15194000000000002
2022-01-01,IRR,TJS,reference,0.00026900000000000003
2022-01-01,ISK,TJS,reference,0.08653
2022-01-01,JPY,TJS,reference,0.09817000000000001
2022-01-01,KGS,TJS,reference,0.13325
2022-01-01,KWD,TJS,reference,37.3023
2022-01-01,KZT,TJS,reference,0.02617
2022-01-01,MDL,TJS,reference,0.6368
2022-01-01,MYR,TJS,reference,2.7111
2022-01-01,NOK,TJS,reference,1.2795
2022-01-01,PKR,TJS,reference,0.064
2022-01-01,PLN,TJS,reference,2.7828
2022-01-01,RUB,TJS,reference,0.15
2022-01-01,SAR,TJS,reference,3.0081
2022-01-01,SEK,TJS,reference,1.2468
2022-01-01,SGD,TJS,reference,8.3667
2022-01-01,THB,TJS,reference,0.3407
2022-01-01,TMT,TJS,reference,3.2286
2022-01-01,TRY,TJS,reference,0.8491
2022-01-01,UAH,TJS,reference,0.4147
2022-01-01,USD,TJS,reference,11.3
2022-01-01,UZS,TJS,reference,0.001043
2022-01-05,AED,TJS,reference,3.0761
2022-01-05,AFN,TJS,reference,0.10763
2022-01-05,AMD,TJS,reference,0.023435
2022-01-05,AUD,TJS,reference,8.1326
2022-01-05,AZN,TJS,reference,6.6471
2022-01-05,BYN,TJS,reference,4.3899
2022-01-05,CAD,TJS,reference,8.86
2022-01-05,CHF,TJS,reference,12.3013
2022-01-05,CNY,TJS,reference,1.7727
2022-01-05,DKK,TJS,reference,1.7135
2022-01-05,EUR,TJS,reference,12.7475
2022-01-05,GBP,TJS,reference,15.2414
2022-01-05,GEL,TJS,reference,3.6585
2022-01-05,INR,TJS,reference,0.15141
2022-01-05,IRR,TJS,reference,0.00026900000000000003
2022-01-05,ISK,TJS,reference,0.08602
2022-01-05,JPY,TJS,reference,0.09727
2022-01-05,KGS,TJS,reference,0.13325
2022-01-05,KWD,TJS,reference,37.2716
2022-01-05,KZT,TJS,reference,0.02617
2022-01-05,MDL,TJS,reference,0.6361
2022-01-05,MYR,TJS,reference,2.6982
2022-01-05,NOK,TJS,reference,1.2733
2022-01-05,PKR,TJS,reference,0.06388
2022-01-05,PLN,TJS,reference,2.7859
2022-01-05,RUB,TJS,reference,0.1501
2022-01-05,SAR,TJS,reference,3.0085
2022-01-05,SEK,TJS,reference,1.2401
2022-01-05,SGD,TJS,reference,8.3217
2022-01-05,THB,TJS,reference,0.339
2022-01-05,TMT,TJS,reference,3.2286
2022-01-05,TRY,TJS,reference,0.8445
2022-01-05,UAH,TJS,reference,0.4142
