date,base,quote,type,value
2020-01-01,AED,TJS,reference,2.6381
2020-01-01,AFN,TJS,reference,0.12266999999999999
2020-01-01,AMD,TJS,reference,0.020202
2020-01-01,AUD,TJS,reference,6.7982
2020-01-01,AZN,TJS,reference,5.7006
2020-01-01,BYN,TJS,reference,4.5962
2020-01-01,CAD,TJS,reference,7.4414
2020-01-01,CHF,TJS,reference,10.0259
2020-01-01,CNY,TJS,reference,1.3923
2020-01-01,DKK,TJS,reference,1.4561
2020-01-01,EUR,TJS,reference,10.882
2020-01-01,GBP,TJS,reference,12.7863
2020-01-01,GEL,TJS,reference,3.3794
2020-01-01,INR,TJS,reference,0.13574999999999998
2020-01-01,IRR,TJS,reference,0.0002307
2020-01-01,ISK,TJS,reference,0.08005999999999999
2020-01-01,JPY,TJS,reference,0.08929000000000001
2020-01-01,KGS,TJS,reference,0.13915
2020-01-01,KWD,TJS,reference,31.9603
2020-01-01,KZT,TJS,reference,0.025330000000000002
2020-01-01,MDL,TJS,reference,0.5631
2020-01-01,MYR,TJS,reference,2.3683
2020-01-01,NOK,TJS,reference,1.1032
2020-01-01,PKR,TJS,reference,0.06255
2020-01-01,PLN,TJS,reference,2.5534
2020-01-01,RUB,TJS,reference,0.1556
2020-01-01,SAR,TJS,reference,2.583
2020-01-01,SEK,TJS,reference,1.0421
2020-01-01,SGD,TJS,reference,7.202
2020-01-01,THB,TJS,reference,0.3253
2020-01-01,TMT,TJS,reference,2.7689
2020-01-01,TRY,TJS,reference,1.6287
2020-01-01,UAH,TJS,reference,0.4091
2020-01-01,USD,TJS,reference,9.691
2020-01-01,UZS,TJS,reference,0.001018
2020-01-03,AED,TJS,reference,2.6373
2020-01-03,AFN,TJS,reference,0.12264
2020-01-03,AMD,TJS,reference,0.020197
2020-01-03,AUD,TJS,reference,6.7682
2020-01-03,AZN,TJS,reference,5.699
2020-01-03,BYN,TJS,reference,4.5949
2020-01-03,CAD,TJS,reference,7.4514
2020-01-03,CHF,TJS,reference,9.9787
2020-01-03,CNY,TJS,reference,1.3912
2020-01-03,DKK,TJS,reference,1.4506
2020-01-03,EUR,TJS,reference,10.8393
2020-01-03,GBP,TJS,reference,12.7876
2020-01-03,GEL,TJS,reference,3.3803
2020-01-03,INR,TJS,reference,0.13571
2020-01-03,IRR,TJS,reference,0.0002307
2020-01-03,ISK,TJS,reference,0.07934
2020-01-03,JPY,TJS,reference,0.08906
2020-01-03,KGS,TJS,reference,0.13938
2020-01-03,KWD,TJS,reference,31.923
2020-01-03,KZT,TJS,reference,0.02532
2020-01-03,MDL,TJS,reference,0.5631
2020-01-03,MYR,TJS,reference,2.3688
2020-01-03,NOK,TJS,reference,1.1002
2020-01-03,PKR,TJS,reference,0.06253
2020-01-03,PLN,TJS,reference,2.5459
2020-01-03,RUB,TJS,reference,0.1565
2020-01-03,SAR,TJS,reference,2.5824
2020-01-03,SEK,TJS,reference,1.0336
2020-01-03,SGD,TJS,reference,7.1866
2020-01-03,THB,TJS,reference,0.3212
2020-01-03,TMT,TJS,reference,2.7681
2020-01-03,TRY,TJS,reference,1.6257
2020-01-03,UAH,TJS,reference,0.409
2020-01-03,USD,TJS,reference,9.6883
2020-01-03,UZS,TJS,reference,0.001018
2020-01-04,AED,TJS,reference,2.6389
2020-01-04,AFN,TJS,reference,0.1227
2020-01-04,AMD,TJS,reference,0.020207000000000003
2020-01-04,AUD,TJS,reference,6.7205
2020-01-04,AZN,TJS,reference,5.7021
2020-01-04,BYN,TJS,reference,4.5973
2020-01-04,CAD,TJS,reference,7.4531
2020-01-04,CHF,TJS,reference,9.9574
2020-01-04,CNY,TJS,reference,1.3896
2020-01-04,DKK,TJS,reference,1.4436
2020-01-04,EUR,TJS,reference,10.7898
2020-01-04,GBP,TJS,reference,12.6597
2020-01-04,GEL,TJS,reference,3.3821
2020-01-04,INR,TJS,reference,0.13496
2020-01-04,IRR,TJS,reference,0.0002308
2020-01-04,ISK,TJS,reference,0.07871
2020-01-04,JPY,TJS,reference,0.0897
2020-01-04,KGS,TJS,reference,0.13945000000000002
2020-01-04,KWD,TJS,reference,31.9643
2020-01-04,KZT,TJS,reference,0.02534
2020-01-04,MDL,TJS,reference,0.5643
2020-01-04,MYR,TJS,reference,2.3623
2020-01-04,NOK,TJS,reference,1.0955
2020-01-04,PKR,TJS,reference,0.06258
2020-01-04,PLN,TJS,reference,2.5344
2020-01-04,RUB,TJS,reference,0.1559
2020-01-04,SAR,TJS,reference,2.5838
2020-01-04,SEK,TJS,reference,1.0268
2020-01-04,SGD,TJS,reference,7.1751
2020-01-04,THB,TJS,reference,0.3214
2020-01-04,TMT,TJS,reference,2.7696
2020-01-04,TRY,TJS,reference,1.6216
2020-01-04,UAH,TJS,reference,0.4099
2020-01-04,USD,TJS,reference,9.6935
2020-01-04,UZS,TJS,reference,0.001019
2020-01-07,AED,TJS,reference,2.6394
2020-01-07,AFN,TJS,reference,0.12273
2020-01-07,AMD,TJS,reference,0.020213000000000002
2020-01-07,AUD,TJS,reference,6.7387
2020-01-07,AZN,TJS,reference,5.7035
2020-01-07,BYN,TJS,reference,4.5957
2020-01-07,CAD,TJS,reference,7.4746
2020-01-07,CHF,TJS,reference,9.999
2020-01-07,CNY,TJS,reference,1.3907
2020-01-07,DKK,TJS,reference,1.4528
2020-01-07,EUR,TJS,reference,10.8586
2020-01-07,GBP,TJS,reference,12.7444
2020-01-07,GEL,TJS,reference,3.3765
2020-01-07,INR,TJS,reference,0.13478
2020-01-07,IRR,TJS,reference,0.0002309
2020-01-07,ISK,TJS,reference,0.07898
2020-01-07,JPY,TJS,reference,0.08964
2020-01-07,KGS,TJS,reference,0.13949
2020-01-07,KWD,TJS,reference,31.9852
2020-01-07,KZT,TJS,reference,0.02544
2020-01-07,MDL,TJS,reference,0.5644
2020-01-07,MYR,TJS,reference,2.3614
2020-01-07,NOK,TJS,reference,1.1024
2020-01-07,PKR,TJS,reference,0.0622
2020-01-07,PLN,TJS,reference,2.5589
2020-01-07,RUB,TJS,reference,0.156
2020-01-07,SAR,TJS,reference,2.5844
2020-01-07,SEK,TJS,reference,1.0311
2020-01-07,SGD,TJS,reference,7.1849
2020-01-07,THB,TJS,reference,0.3216
2020-01-07,TMT,TJS,reference,2.7703
2020-01-07,TRY,TJS,reference,1.6223
2020-01-07,UAH,TJS,reference,0.4091
2020-01-07,USD,TJS,reference,9.696
2020-01-07,UZS,TJS,reference,0.0010199999999999999
2020-01-08,AED,TJS,reference,2.6393
2020-01-08,AFN,TJS,reference,0.12273
2020-01-08,AMD,TJS,reference,0.020211
2020-01-08,AUD,TJS,reference,6.6626
2020-01-08,AZN,TJS,reference,5.7031
2020-01-08,BYN,TJS,reference,4.5954
2020-01-08,CAD,TJS,reference,7.4616
2020-01-08,CHF,TJS,reference,9.9838
2020-01-08,CNY,TJS,reference,1.3955
2020-01-08,DKK,TJS,reference,1.4488
2020-01-08,EUR,TJS,reference,10.8297
2020-01-08,GBP,TJS,reference,12.7212
2020-01-08,GEL,TJS,reference,3.3763
2020-01-08,INR,TJS,reference,0.13495
2020-01-08,IRR,TJS,reference,0.0002308
2020-01-08,ISK,TJS,reference,0.07876999999999999
2020-01-08,JPY,TJS,reference,0.08941
2020-01-08,KGS,TJS,reference,0.13948
2020-01-08,KWD,TJS,reference,31.9724
2020-01-08,KZT,TJS,reference,0.02543
2020-01-08,MDL,TJS,reference,0.5644
2020-01-08,MYR,TJS,reference,2.3676
2020-01-08,NOK,TJS,reference,1.0975
2020-01-08,PKR,TJS,reference,0.06251
2020-01-08,PLN,TJS,reference,2.5492
2020-01-08,RUB,TJS,reference,0.1555
2020-01-08,SAR,TJS,reference,2.5842
2020-01-08,SEK,TJS,reference,1.0261
2020-01-08,SGD,TJS,reference,7.1812
2020-01-08,THB,TJS,reference,0.3202
2020-01-08,TMT,TJS,reference,2.7701
2020-01-08,TRY,TJS,reference,1.622
2020-01-08,UAH,TJS,reference,0.4091
2020-01-08,USD,TJS,reference,9.6953
2020-01-08,UZS,TJS,reference,0.0010199999999999999
2020-01-09,AED,TJS,reference,2.6398
2020-01-09,AFN,TJS,reference,0.12274
2020-01-09,AMD,TJS,reference,0.020211
2020-01-09,AUD,TJS,reference,6.6632
2020-01-09,AZN,TJS,reference,5.7036
2020-01-09,BYN,TJS,reference,4.5871
2020-01-09,CAD,TJS,reference,7.4523
2020-01-09,CHF,TJS,reference,9.9765
2020-01-09,CNY,TJS,reference,1.3967
2020-01-09,DKK,TJS,reference,1.4437
2020-01-09,EUR,TJS,reference,10.7899
2020-01-09,GBP,TJS,reference,12.7137
2020-01-09,GEL,TJS,reference,3.3766
2020-01-09,INR,TJS,reference,0.13523000000000002
2020-01-09,IRR,TJS,reference,0.0002309
2020-01-09,ISK,TJS,reference,0.07864
2020-01-09,JPY,TJS,reference,0.08919
2020-01-09,KGS,TJS,reference,0.13926
2020-01-09,KWD,TJS,reference,31.9627
2020-01-09,KZT,TJS,reference,0.025640000000000003
2020-01-09,MDL,TJS,reference,0.5644
2020-01-09,MYR,TJS,reference,2.3632
2020-01-09,NOK,TJS,reference,1.0946
2020-01-09,PKR,TJS,reference,0.06254
2020-01-09,PLN,TJS,reference,2.5419
2020-01-09,RUB,TJS,reference,0.1555
2020-01-09,SAR,TJS,reference,2.5844
2020-01-09,SEK,TJS,reference,1.0267
2020-01-09,SGD,TJS,reference,7.1797
2020-01-09,THB,TJS,reference,0.3195
2020-01-09,TMT,TJS,reference,2.7703
2020-01-09,TRY,TJS,reference,1.6299
2020-01-09,UAH,TJS,reference,0.4054
2020-01-09,USD,TJS,reference,9.6962
2020-01-09,UZS,TJS,reference,0.0010199999999999999
2020-01-10,AED,TJS,reference,2.6395
2020-01-10,AFN,TJS,reference,0.12516
2020-01-10,AMD,TJS,reference,0.020215999999999998
2020-01-10,AUD,TJS,reference,6.6515
2020-01-10,AZN,TJS,reference,5.7036
2020-01-10,BYN,TJS,reference,4.5825
2020-01-10,CAD,TJS,reference,7.418
2020-01-10,CHF,TJS,reference,9.9703
2020-01-10,CNY,TJS,reference,1.3988
2020-01-10,DKK,TJS,reference,1.4405
2020-01-10,EUR,TJS,reference,10.7685
2020-01-10,GBP,TJS,reference,12.6466
2020-01-10,GEL,TJS,reference,3.3585
2020-01-10,INR,TJS,reference,0.13616
2020-01-10,IRR,TJS,reference,0.0002309
2020-01-10,ISK,TJS,reference,0.07813
2020-01-10,JPY,TJS,reference,0.08854999999999999
2020-01-10,KGS,TJS,reference,0.13915
2020-01-10,KWD,TJS,reference,31.9402
2020-01-10,KZT,TJS,reference,0.025750000000000002
2020-01-10,MDL,TJS,reference,0.5627
2020-01-10,MYR,TJS,reference,2.3689
2020-01-10,NOK,TJS,reference,1.0914
2020-01-10,PKR,TJS,reference,0.06258
2020-01-10,PLN,TJS,reference,2.5378
2020-01-10,RUB,TJS,reference,0.157
2020-01-10,SAR,TJS,reference,2.5844
2020-01-10,SEK,TJS,reference,1.0213
2020-01-10,SGD,TJS,reference,7.1722
2020-01-10,THB,TJS,reference,0.3202
2020-01-10,TMT,TJS,reference,2.7703
2020-01-10,TRY,TJS,reference,1.6475
2020-01-10,UAH,TJS,reference,0.4023
2020-01-10,USD,TJS,reference,9.6961
2020-01-10,UZS,TJS,reference,0.0010199999999999999
2020-01-11,AED,TJS,reference,2.6385
2020-01-11,AFN,TJS,reference,0.12269000000000001
2020-01-11,AMD,TJS,reference,0.020224000000000002
2020-01-11,AUD,TJS,reference,6.6684
2020-01-11,AZN,TJS,reference,5.7014
2020-01-11,BYN,TJS,reference,4.5734
2020-01-11,CAD,TJS,reference,7.418
2020-01-11,CHF,TJS,reference,9.9399
2020-01-11,CNY,TJS,reference,1.3999
2020-01-11,DKK,TJS,reference,1.4394
2020-01-11,EUR,TJS,reference,10.7595
2020-01-11,GBP,TJS,reference,12.6874
2020-01-11,GEL,TJS,reference,3.3438
2020-01-11,INR,TJS,reference,0.13656
2020-01-11,IRR,TJS,reference,0.0002308
2020-01-11,ISK,TJS,reference,0.07865
2020-01-11,JPY,TJS,reference,0.08839
2020-01-11,KGS,TJS,reference,0.13923000000000002
2020-01-11,KWD,TJS,reference,31.9312
2020-01-11,KZT,TJS,reference,0.025679999999999998
2020-01-11,MDL,TJS,reference,0.5617
2020-01-11,MYR,TJS,reference,2.3768
2020-01-11,NOK,TJS,reference,1.0899
2020-01-11,PKR,TJS,reference,0.06254
2020-01-11,PLN,TJS,reference,2.5331
2020-01-11,RUB,TJS,reference,0.157
2020-01-11,SAR,TJS,reference,2.5833
2020-01-11,SEK,TJS,reference,1.0196
2020-01-11,SGD,TJS,reference,7.1817
2020-01-11,THB,TJS,reference,0.3205
2020-01-11,TMT,TJS,reference,2.7693
2020-01-11,TRY,TJS,reference,1.6493
2020-01-11,UAH,TJS,reference,0.4051
2020-01-11,USD,TJS,reference,9.6924
2020-01-11,UZS,TJS,reference,0.001019
2020-01-14,AED,TJS,reference,2.6395
2020-01-14,AFN,TJS,reference,0.12274
2020-01-14,AMD,TJS,reference,0.020227
2020-01-14,AUD,TJS,reference,6.6972
2020-01-14,AZN,TJS,reference,5.7036
2020-01-14,BYN,TJS,reference,4.5893
2020-01-14,CAD,TJS,reference,7.4329
2020-01-14,CHF,TJS,reference,9.9796
2020-01-14,CNY,TJS,reference,1.4062
2020-01-14,DKK,TJS,reference,1.4428
2020-01-14,EUR,TJS,reference,10.7841
2020-01-14,GBP,TJS,reference,12.5944
2020-01-14,GEL,TJS,reference,3.3458
2020-01-14,INR,TJS,reference,0.13682
2020-01-14,IRR,TJS,reference,0.0002309
2020-01-14,ISK,TJS,reference,0.07849
2020-01-14,JPY,TJS,reference,0.08826
2020-01-14,KGS,TJS,reference,0.13915
2020-01-14,KWD,TJS,reference,31.9448
2020-01-14,KZT,TJS,reference,0.02565
2020-01-14,MDL,TJS,reference,0.5596
2020-01-14,MYR,TJS,reference,2.3859
2020-01-14,NOK,TJS,reference,1.0888
2020-01-14,PKR,TJS,reference,0.0626
2020-01-14,PLN,TJS,reference,2.5426
2020-01-14,RUB,TJS,reference,0.157
2020-01-14,SAR,TJS,reference,2.5844
2020-01-14,SEK,TJS,reference,1.0212
2020-01-14,SGD,TJS,reference,7.1968
2020-01-14,THB,TJS,reference,0.3206
2020-01-14,TMT,TJS,reference,2.7703
2020-01-14,TRY,TJS,reference,1.6515
2020-01-14,UAH,TJS,reference,0.4032
2020-01-14,USD,TJS,reference,9.6962
2020-01-14,UZS,TJS,reference,0.001015
2020-01-15,AED,TJS,reference,2.6385
2020-01-15,AFN,TJS,reference,0.12269000000000001
2020-01-15,AMD,TJS,reference,0.020218
2020-01-15,AUD,TJS,reference,6.6858
2020-01-15,AZN,TJS,reference,5.7014
2020-01-15,BYN,TJS,reference,4.5712
2020-01-15,CAD,TJS,reference,7.4107
2020-01-15,CHF,TJS,reference,9.9922
2020-01-15,CNY,TJS,reference,1.4073
2020-01-15,DKK,TJS,reference,1.4407
2020-01-15,EUR,TJS,reference,10.7683
2020-01-15,GBP,TJS,reference,12.5856
2020-01-15,GEL,TJS,reference,3.3566
2020-01-15,INR,TJS,reference,0.13684000000000002
2020-01-15,IRR,TJS,reference,0.0002308
2020-01-15,ISK,TJS,reference,0.07842
2020-01-15,JPY,TJS,reference,0.08809
2020-01-15,KGS,TJS,reference,0.13892
2020-01-15,KWD,TJS,reference,31.9396
