date,base,quote,type,value
2022-01-04,AED,MWK,buy,220.0942
2022-01-04,AED,MWK,middle,222.2949
2022-01-04,AED,MWK,sell,224.4956
2022-01-04,AUD,MWK,buy,582.5714
2022-01-04,AUD,MWK,middle,588.3965
2022-01-04,AUD,MWK,sell,594.2217
2022-01-04,BWP,MWK,buy,69.2729
2022-01-04,BWP,MWK,middle,69.9656
2022-01-04,BWP,MWK,sell,70.6582
2022-01-04,CAD,MWK,buy,634.8212
2022-01-04,CAD,MWK,middle,641.1688
2022-01-04,CAD,MWK,sell,647.5163
2022-01-04,CHF,MWK,buy,880.137
2022-01-04,CHF,MWK,middle,888.9375
2022-01-04,CHF,MWK,sell,897.738
2022-01-04,CMD,MWK,buy,808.3178
2022-01-04,CMD,MWK,middle,816.4002
2022-01-04,CMD,MWK,sell,824.4826
2022-01-04,CNY,MWK,buy,126.793
2022-01-04,CNY,MWK,middle,128.0608
2022-01-04,CNY,MWK,sell,129.3286
2022-01-04,DKK,MWK,buy,122.7644
2022-01-04,DKK,MWK,middle,123.992
2022-01-04,DKK,MWK,sell,125.2195
2022-01-04,ETB,MWK,buy,16.4223
2022-01-04,ETB,MWK,middle,16.5865
2022-01-04,ETB,MWK,sell,16.7507
2022-01-04,EUR,MWK,buy,912.9142
2022-01-04,EUR,MWK,middle,922.0424
2022-01-04,EUR,MWK,sell,931.1706
2022-01-04,GBP,MWK,buy,1087.915
2022-01-04,GBP,MWK,middle,1098.793
2022-01-04,GBP,MWK,sell,1109.6711
2022-01-04,HKD,MWK,buy,103.6916
2022-01-04,HKD,MWK,middle,104.7285
2022-01-04,HKD,MWK,sell,105.7653
2022-01-04,IDR,MWK,buy,0.0564
2022-01-04,IDR,MWK,middle,0.057
2022-01-04,IDR,MWK,sell,0.0576
2022-01-04,IEP,MWK,buy,563.6019
2022-01-04,IEP,MWK,middle,569.2373
2022-01-04,IEP,MWK,sell,574.8728
2022-01-04,INR,MWK,buy,10.8404
2022-01-04,INR,MWK,middle,10.9488
2022-01-04,INR,MWK,sell,11.0572
2022-01-04,JPY,MWK,buy,6.9833
2022-01-04,JPY,MWK,middle,7.0531
2022-01-04,JPY,MWK,sell,7.123
2022-01-04,KES,MWK,buy,7.1469
2022-01-04,KES,MWK,middle,7.2184
2022-01-04,KES,MWK,sell,7.2899
2022-01-04,KRW,MWK,buy,0.6772
2022-01-04,KRW,MWK,middle,0.684
2022-01-04,KRW,MWK,sell,0.6908
2022-01-04,KWD,MWK,buy,2673.4508
2022-01-04,KWD,MWK,middle,2700.1826
2022-01-04,KWD,MWK,sell,2726.9144
2022-01-04,LKR,MWK,buy,4.0416
2022-01-04,LKR,MWK,middle,4.082
2022-01-04,LKR,MWK,sell,4.1224
2022-01-04,MGA,MWK,buy,0.205
2022-01-04,MGA,MWK,middle,0.207
2022-01-04,MGA,MWK,sell,0.2091
2022-01-04,MYR,MWK,buy,193.3312
2022-01-04,MYR,MWK,middle,195.2643
2022-01-04,MYR,MWK,sell,197.1975
2022-01-04,MZN,MWK,buy,12.7898
2022-01-04,MZN,MWK,middle,12.9177
2022-01-04,MZN,MWK,sell,13.0456
2022-01-04,NOK,MWK,buy,91.2292
2022-01-04,NOK,MWK,middle,92.1414
2022-01-04,NOK,MWK,sell,93.0536
2022-01-04,NZD,MWK,buy,548.9425
2022-01-04,NZD,MWK,middle,554.4314
2022-01-04,NZD,MWK,sell,559.9202
2022-01-04,PHP,MWK,buy,15.7628
2022-01-04,PHP,MWK,middle,15.9204
2022-01-04,PHP,MWK,sell,16.0781
2022-01-04,PKR,MWK,buy,4.5927
2022-01-04,PKR,MWK,middle,4.6386
2022-01-04,PKR,MWK,sell,4.6846
2022-01-04,SAR,MWK,buy,215.3045
2022-01-04,SAR,MWK,middle,217.4574
2022-01-04,SAR,MWK,sell,219.6102
2022-01-04,SEK,MWK,buy,88.7462
2022-01-04,SEK,MWK,middle,89.6335
2022-01-04,SEK,MWK,sell,90.5209
2022-01-04,SGD,MWK,buy,596.5886
2022-01-04,SGD,MWK,middle,602.5538
2022-01-04,SGD,MWK,sell,608.5191
2022-01-04,THB,MWK,buy,24.2738
2022-01-04,THB,MWK,middle,24.5165
2022-01-04,THB,MWK,sell,24.7592
2022-01-04,TZS,MWK,buy,0.3514
2022-01-04,TZS,MWK,middle,0.355
2022-01-04,TZS,MWK,sell,0.3585
2022-01-04,USD,MWK,buy,808.3178
2022-01-04,USD,MWK,middle,816.4002
2022-01-04,USD,MWK,sell,824.4826
2022-01-04,XDR,MWK,buy,1132.4372
2022-01-04,XDR,MWK,middle,1143.7605
2022-01-04,XDR,MWK,sell,1155.0837
2022-01-04,ZAR,MWK,buy,51.0302
2022-01-04,ZAR,MWK,middle,51.5404
2022-01-04,ZAR,MWK,sell,52.0507
2022-01-04,ZMW,MWK,buy,48.4897
2022-01-04,ZMW,MWK,middle,48.9745
2022-01-04,ZMW,MWK,sell,49.4594
2022-01-05,AED,MWK,buy,220.0942
2022-01-05,AED,MWK,middle,222.2949
2022-01-05,AED,MWK,sell,224.4956
2022-01-05,AUD,MWK,buy,584.2558
2022-01-05,AUD,MWK,middle,590.0977
2022-01-05,AUD,MWK,sell,595.9397
2022-01-05,BWP,MWK,buy,69.2729
2022-01-05,BWP,MWK,middle,69.9656
2022-01-05,BWP,MWK,sell,70.6582
2022-01-05,CAD,MWK,buy,635.6199
2022-01-05,CAD,MWK,middle,641.9755
2022-01-05,CAD,MWK,sell,648.331
2022-01-05,CHF,MWK,buy,882.7322
2022-01-05,CHF,MWK,middle,891.5586
2022-01-05,CHF,MWK,sell,900.385
2022-01-05,CMD,MWK,buy,808.3178
2022-01-05,CMD,MWK,middle,816.4002
2022-01-05,CMD,MWK,sell,824.4826
2022-01-05,CNY,MWK,buy,126.8746
2022-01-05,CNY,MWK,middle,128.1432
2022-01-05,CNY,MWK,sell,129.4118
2022-01-05,DKK,MWK,buy,122.7607
2022-01-05,DKK,MWK,middle,123.9882
2022-01-05,DKK,MWK,sell,125.2157
2022-01-05,ETB,MWK,buy,16.4112
2022-01-05,ETB,MWK,middle,16.5753
2022-01-05,ETB,MWK,sell,16.7394
2022-01-05,EUR,MWK,buy,912.9142
2022-01-05,EUR,MWK,middle,922.0424
2022-01-05,EUR,MWK,sell,931.1706
2022-01-05,GBP,MWK,buy,1093.5732
2022-01-05,GBP,MWK,middle,1104.5078
2022-01-05,GBP,MWK,sell,1115.4425
2022-01-05,HKD,MWK,buy,103.7103
2022-01-05,HKD,MWK,middle,104.7473
2022-01-05,HKD,MWK,sell,105.7843
2022-01-05,IDR,MWK,buy,0.0563
2022-01-05,IDR,MWK,middle,0.0569
2022-01-05,IDR,MWK,sell,0.0574
2022-01-05,IEP,MWK,buy,563.6805
2022-01-05,IEP,MWK,middle,569.3167
2022-01-05,IEP,MWK,sell,574.953
2022-01-05,INR,MWK,buy,10.8499
2022-01-05,INR,MWK,middle,10.9584
2022-01-05,INR,MWK,sell,11.0669
2022-01-05,JPY,MWK,buy,6.9689
2022-01-05,JPY,MWK,middle,7.0385
2022-01-05,JPY,MWK,sell,7.1082
2022-01-05,KES,MWK,buy,7.1469
2022-01-05,KES,MWK,middle,7.2184
2022-01-05,KES,MWK,sell,7.2899
2022-01-05,KRW,MWK,buy,0.6752
2022-01-05,KRW,MWK,middle,0.6819
2022-01-05,KRW,MWK,sell,0.6887
2022-01-05,KWD,MWK,buy,2674.0699
2022-01-05,KWD,MWK,middle,2700.8079
2022-01-05,KWD,MWK,sell,2727.5459
2022-01-05,LKR,MWK,buy,3.9868
2022-01-05,LKR,MWK,middle,4.0266
2022-01-05,LKR,MWK,sell,4.0665
2022-01-05,MGA,MWK,buy,0.2048
2022-01-05,MGA,MWK,middle,0.2068
2022-01-05,MGA,MWK,sell,0.2089
2022-01-05,MYR,MWK,buy,192.939
2022-01-05,MYR,MWK,middle,194.8682
2022-01-05,MYR,MWK,sell,196.7974
2022-01-05,MZN,MWK,buy,12.7898
2022-01-05,MZN,MWK,middle,12.9177
2022-01-05,MZN,MWK,sell,13.0456
2022-01-05,NOK,MWK,buy,91.1674
2022-01-05,NOK,MWK,middle,92.079
2022-01-05,NOK,MWK,sell,92.9906
2022-01-05,NZD,MWK,buy,549.9883
2022-01-05,NZD,MWK,middle,555.4877
2022-01-05,NZD,MWK,sell,560.987
2022-01-05,PHP,MWK,buy,15.8618
2022-01-05,PHP,MWK,middle,16.0204
2022-01-05,PHP,MWK,sell,16.179
2022-01-05,PKR,MWK,buy,4.5771
2022-01-05,PKR,MWK,middle,4.6229
2022-01-05,PKR,MWK,sell,4.6686
2022-01-05,SAR,MWK,buy,215.2759
2022-01-05,SAR,MWK,middle,217.4284
2022-01-05,SAR,MWK,sell,219.581
2022-01-05,SEK,MWK,buy,88.8701
2022-01-05,SEK,MWK,middle,89.7587
2022-01-05,SEK,MWK,sell,90.6473
2022-01-05,SGD,MWK,buy,596.2805
2022-01-05,SGD,MWK,middle,602.2427
2022-01-05,SGD,MWK,sell,608.2049
2022-01-05,THB,MWK,buy,24.3616
2022-01-05,THB,MWK,middle,24.6052
2022-01-05,THB,MWK,sell,24.8488
2022-01-05,TZS,MWK,buy,0.3511
2022-01-05,TZS,MWK,middle,0.3546
2022-01-05,TZS,MWK,sell,0.3582
2022-01-05,USD,MWK,buy,808.3178
2022-01-05,USD,MWK,middle,816.4002
2022-01-05,USD,MWK,sell,824.4826
2022-01-05,XDR,MWK,buy,1128.8646
2022-01-05,XDR,MWK,middle,1140.1521
2022-01-05,XDR,MWK,sell,1151.4396
2022-01-05,ZAR,MWK,buy,50.3961
2022-01-05,ZAR,MWK,middle,50.9
2022-01-05,ZAR,MWK,sell,51.4039
2022-01-05,ZMW,MWK,buy,48.2866
2022-01-05,ZMW,MWK,middle,48.7694
2022-01-05,ZMW,MWK,sell,49.2522
2022-01-06,AED,MWK,buy,220.0942
2022-01-06,AED,MWK,middle,222.2949
2022-01-06,AED,MWK,sell,224.4956
2022-01-06,AUD,MWK,buy,579.4809
2022-01-06,AUD,MWK,middle,585.2751
2022-01-06,AUD,MWK,sell,591.0693
2022-01-06,BWP,MWK,buy,69.5154
2022-01-06,BWP,MWK,middle,70.2105
2022-01-06,BWP,MWK,sell,70.9055
2022-01-06,CAD,MWK,buy,631.9426
2022-01-06,CAD,MWK,middle,638.2614
2022-01-06,CAD,MWK,sell,644.5802
2022-01-06,CHF,MWK,buy,880.2329
2022-01-06,CHF,MWK,middle,889.0343
2022-01-06,CHF,MWK,sell,897.8357
2022-01-06,CMD,MWK,buy,808.3178
2022-01-06,CMD,MWK,middle,816.4002
2022-01-06,CMD,MWK,sell,824.4826
2022-01-06,CNY,MWK,buy,126.8367
2022-01-06,CNY,MWK,middle,128.105
2022-01-06,CNY,MWK,sell,129.3732
2022-01-06,DKK,MWK,buy,122.8316
2022-01-06,DKK,MWK,middle,124.0598
2022-01-06,DKK,MWK,sell,125.288
2022-01-06,ETB,MWK,buy,16.39
2022-01-06,ETB,MWK,middle,16.5539
2022-01-06,ETB,MWK,sell,16.7178
2022-01-06,EUR,MWK,buy,913.48
2022-01-06,EUR,MWK,middle,922.6139
2022-01-06,EUR,MWK,sell,931.7477
2022-01-06,GBP,MWK,buy,1093.2499
2022-01-06,GBP,MWK,middle,1104.1813
2022-01-06,GBP,MWK,sell,1115.1127
2022-01-06,HKD,MWK,buy,103.6331
2022-01-06,HKD,MWK,middle,104.6694
2022-01-06,HKD,MWK,sell,105.7056
2022-01-06,IDR,MWK,buy,0.0561
2022-01-06,IDR,MWK,middle,0.0567
2022-01-06,IDR,MWK,sell,0.0573
2022-01-06,IEP,MWK,buy,563.3269
2022-01-06,IEP,MWK,middle,568.9596
2022-01-06,IEP,MWK,sell,574.5923
2022-01-06,INR,MWK,buy,10.8629
2022-01-06,INR,MWK,middle,10.9715
2022-01-06,INR,MWK,sell,11.0801
2022-01-06,JPY,MWK,buy,6.9785
2022-01-06,JPY,MWK,middle,7.0483
2022-01-06,JPY,MWK,sell,7.118
2022-01-06,KES,MWK,buy,7.1469
2022-01-06,KES,MWK,middle,7.2184
2022-01-06,KES,MWK,sell,7.2899
2022-01-06,KRW,MWK,buy,0.6726
2022-01-06,KRW,MWK,middle,0.6794
2022-01-06,KRW,MWK,sell,0.6861
2022-01-06,KWD,MWK,buy,2673.5392
2022-01-06,KWD,MWK,middle,2700.2719
2022-01-06,KWD,MWK,sell,2727.0046
2022-01-06,LKR,MWK,buy,4.0215
2022-01-06,LKR,MWK,middle,4.0617
2022-01-06,LKR,MWK,sell,4.1019
2022-01-06,MGA,MWK,buy,0.2048
2022-01-06,MGA,MWK,middle,0.2068
2022-01-06,MGA,MWK,sell,0.2089
2022-01-06,MYR,MWK,buy,192.1364
2022-01-06,MYR,MWK,middle,194.0576
2022-01-06,MYR,MWK,sell,195.9787
2022-01-06,MZN,MWK,buy,12.7898
2022-01-06,MZN,MWK,middle,12.9177
2022-01-06,MZN,MWK,sell,13.0456
2022-01-06,NOK,MWK,buy,90.8937
2022-01-06,NOK,MWK,middle,91.8026
2022-01-06,NOK,MWK,sell,92.7114
2022-01-06,NZD,MWK,buy,545.5341
2022-01-06,NZD,MWK,middle,550.9889
2022-01-06,NZD,MWK,sell,556.4437
2022-01-06,PHP,MWK,buy,15.806
2022-01-06,PHP,MWK,middle,15.964
2022-01-06,PHP,MWK,sell,16.1221
2022-01-06,PKR,MWK,buy,4.5693
2022-01-06,PKR,MWK,middle,4.615
2022-01-06,PKR,MWK,sell,4.6607
2022-01-06,SAR,MWK,buy,215.2472
2022-01-06,SAR,MWK,middle,217.3995
2022-01-06,SAR,MWK,sell,219.5517
2022-01-06,SEK,MWK,buy,88.362
2022-01-06,SEK,MWK,middle,89.2455
2022-01-06,SEK,MWK,sell,90.1291
2022-01-06,SGD,MWK,buy,594.5699
2022-01-06,SGD,MWK,middle,600.515
2022-01-06,SGD,MWK,sell,606.4601
2022-01-06,THB,MWK,buy,24.1577
2022-01-06,THB,MWK,middle,24.3993
2022-01-06,THB,MWK,sell,24.6408
2022-01-06,TZS,MWK,buy,0.3511
2022-01-06,TZS,MWK,middle,0.3546
2022-01-06,TZS,MWK,sell,0.3582
2022-01-06,USD,MWK,buy,808.3178
2022-01-06,USD,MWK,middle,816.4002
2022-01-06,USD,MWK,sell,824.4826
2022-01-06,XDR,MWK,buy,1130.9494
2022-01-06,XDR,MWK,middle,1142.2578
2022-01-06,XDR,MWK,sell,1153.5661
2022-01-06,ZAR,MWK,buy,50.6592
2022-01-06,ZAR,MWK,middle,51.1657
2022-01-06,ZAR,MWK,sell,51.6723
2022-01-06,ZMW,MWK,buy,48.2618
2022-01-06,ZMW,MWK,middle,48.7444
2022-01-06,ZMW,MWK,sell,49.227
2022-01-07,AED,MWK,buy,220.0942
2022-01-07,AED,MWK,middle,222.2949
2022-01-07,AED,MWK,sell,224.4956
2022-01-07,AUD,MWK,buy,578.8169
2022-01-07,AUD,MWK,middle,584.6045
2022-01-07,AUD,MWK,sell,590.3921
2022-01-07,BWP,MWK,buy,69.1923
2022-01-07,BWP,MWK,middle,69.8841
2022-01-07,BWP,MWK,sell,70.576
2022-01-07,CAD,MWK,buy,635.8199
2022-01-07,CAD,MWK,middle,642.1775
2022-01-07,CAD,MWK,sell,648.535
2022-01-07,CHF,MWK,buy,877.3666
2022-01-07,CHF,MWK,middle,886.1394
2022-01-07,CHF,MWK,sell,894.9121
2022-01-07,CMD,MWK,buy,808.3178
2022-01-07,CMD,MWK,middle,816.4002
2022-01-07,CMD,MWK,sell,824.4826
2022-01-07,CNY,MWK,buy,126.7393
2022-01-07,CNY,MWK,middle,128.0066
2022-01-07,CNY,MWK,sell,129.2738
2022-01-07,DKK,MWK,buy,122.8111
2022-01-07,DKK,MWK,middle,124.039
2022-01-07,DKK,MWK,sell,125.267
2022-01-07,ETB,MWK,buy,16.39
2022-01-07,ETB,MWK,middle,16.5539
2022-01-07,ETB,MWK,sell,16.7178
2022-01-07,EUR,MWK,buy,913.48
2022-01-07,EUR,MWK,middle,922.6139
2022-01-07,EUR,MWK,sell,931.7477
2022-01-07,GBP,MWK,buy,1094.5432
2022-01-07,GBP,MWK,middle,1105.4875
2022-01-07,GBP,MWK,sell,1116.4318
2022-01-07,HKD,MWK,buy,103.6278
2022-01-07,HKD,MWK,middle,104.664
2022-01-07,HKD,MWK,sell,105.7002
2022-01-07,IDR,MWK,buy,0.0563
2022-01-07,IDR,MWK,middle,0.0569
2022-01-07,IDR,MWK,sell,0.0574
2022-01-07,IEP,MWK,buy,563.3269
2022-01-07,IEP,MWK,middle,568.9596
2022-01-07,IEP,MWK,sell,574.5923
2022-01-07,INR,MWK,buy,10.8784
2022-01-07,INR,MWK,middle,10.9872
2022-01-07,INR,MWK,sell,11.0959
2022-01-07,JPY,MWK,buy,6.9725
2022-01-07,JPY,MWK,middle,7.0422
2022-01-07,JPY,MWK,sell,7.1119
2022-01-07,KES,MWK,buy,7.1438
2022-01-07,KES,MWK,middle,7.2152
2022-01-07,KES,MWK,sell,7.2866
2022-01-07,KRW,MWK,buy,0.6728
2022-01-07,KRW,MWK,middle,0.6795
2022-01-07,KRW,MWK,sell,0.6863
2022-01-07,KWD,MWK,buy,2673.2739
2022-01-07,KWD,MWK,middle,2700.004
2022-01-07,KWD,MWK,sell,2726.734
2022-01-07,LKR,MWK,buy,4.0016
2022-01-07,LKR,MWK,middle,4.0416
2022-01-07,LKR,MWK,sell,4.0816
2022-01-07,MGA,MWK,buy,0.2044
2022-01-07,MGA,MWK,middle,0.2064
2022-01-07,MGA,MWK,sell,0.2085
2022-01-07,MYR,MWK,buy,192.2735
2022-01-07,MYR,MWK,middle,194.1961
2022-01-07,MYR,MWK,sell,196.1186
2022-01-07,MZN,MWK,buy,12.7898
2022-01-07,MZN,MWK,middle,12.9177
2022-01-07,MZN,MWK,sell,13.0456
2022-01-07,NOK,MWK,buy,91.0319
2022-01-07,NOK,MWK,middle,91.9421
2022-01-07,NOK,MWK,sell,92.8524
2022-01-07,NZD,MWK,buy,545.9394
2022-01-07,NZD,MWK,middle,551.3982
2022-01-07,NZD,MWK,sell,556.8571
2022-01-07,PHP,MWK,buy,15.7875
2022-01-07,PHP,MWK,middle,15.9453
2022-01-07,PHP,MWK,sell,16.1032
2022-01-07,PKR,MWK,buy,4.5797
2022-01-07,PKR,MWK,middle,4.6255
2022-01-07,PKR,MWK,sell,4.6713
2022-01-07,SAR,MWK,buy,215.3045
2022-01-07,SAR,MWK,middle,217.4574
2022-01-07,SAR,MWK,sell,219.6102
2022-01-07,SEK,MWK,buy,88.4142
2022-01-07,SEK,MWK,middle,89.2982
2022-01-07,SEK,MWK,sell,90.1823
2022-01-07,SGD,MWK,buy,595.0952
2022-01-07,SGD,MWK,middle,601.0456
2022-01-07,SGD,MWK,sell,606.9959
2022-01-07,THB,MWK,buy,24.0929
2022-01-07,THB,MWK,middle,24.3338
2022-01-07,THB,MWK,sell,24.5747
2022-01-07,TZS,MWK,buy,0.351
2022-01-07,TZS,MWK,middle,0.3545
2022-01-07,TZS,MWK,sell,0.358
2022-01-07,USD,MWK,buy,808.3178
2022-01-07,USD,MWK,middle,816.4002
2022-01-07,USD,MWK,sell,824.4826
2022-01-07,XDR,MWK,buy,1130.3595
2022-01-07,XDR,MWK,middle,1141.662
2022-01-07,XDR,MWK,sell,1152.9644
2022-01-07,ZAR,MWK,buy,51.3234
2022-01-07,ZAR,MWK,middle,51.8366
2022-01-07,ZAR,MWK,sell,52.3498
2022-01-07,ZMW,MWK,buy,48.1319
2022-01-07,ZMW,MWK,middle,48.6132
2022-01-07,ZMW,MWK,sell,49.0945
2022-01-10,AED,MWK,buy,220.0942
2022-01-10,AED,MWK,middle,222.2949
2022-01-10,AED,MWK,sell,224.4956
2022-01-10,AUD,MWK,buy,581.8166
2022-01-10,AUD,MWK,middle,587.6342
2022-01-10,AUD,MWK,sell,593.4518
2022-01-10,BWP,MWK,buy,69.4348
2022-01-10,BWP,MWK,middle,70.129
2022-01-10,BWP,MWK,sell,70.8233
2022-01-10,CAD,MWK,buy,639.7957
2022-01-10,CAD,MWK,middle,646.193
2022-01-10,CAD,MWK,sell,652.5903
2022-01-10,CHF,MWK,buy,877.7477
2022-01-10,CHF,MWK,middle,886.5243
2022-01-10,CHF,MWK,sell,895.3009
2022-01-10,CMD,MWK,buy,808.3178
2022-01-10,CMD,MWK,middle,816.4002
2022-01-10,CMD,MWK,sell,824.4826
2022-01-10,CNY,MWK,buy,126.8447
2022-01-10,CNY,MWK,middle,128.113
2022-01-10,CNY,MWK,sell,129.3813
2022-01-10,DKK,MWK,buy,123.0822
2022-01-10,DKK,MWK,middle,124.3129
2022-01-10,DKK,MWK,sell,125.5436
2022-01-10,ETB,MWK,buy,16.3805
2022-01-10,ETB,MWK,middle,16.5443
2022-01-10,ETB,MWK,sell,16.7081
2022-01-10,EUR,MWK,buy,915.42
2022-01-10,EUR,MWK,middle,924.5732
2022-01-10,EUR,MWK,sell,933.7265
2022-01-10,GBP,MWK,buy,1098.019
2022-01-10,GBP,MWK,middle,1108.998
2022-01-10,GBP,MWK,sell,1119.9771
2022-01-10,HKD,MWK,buy,103.6611
2022-01-10,HKD,MWK,middle,104.6976
2022-01-10,HKD,MWK,sell,105.7341
2022-01-10,IDR,MWK,buy,0.0565
2022-01-10,IDR,MWK,middle,0.0571
2022-01-10,IDR,MWK,sell,0.0576
2022-01-10,IEP,MWK,buy,562.1125
2022-01-10,IEP,MWK,middle,567.7331
2022-01-10,IEP,MWK,sell,573.3537
2022-01-10,INR,MWK,buy,10.8979
2022-01-10,INR,MWK,middle,11.0069
2022-01-10,INR,MWK,sell,11.1158
2022-01-10,JPY,MWK,buy,6.9821
2022-01-10,JPY,MWK,middle,7.0519
2022-01-10,JPY,MWK,sell,7.1217
2022-01-10,KES,MWK,buy,7.1406
2022-01-10,KES,MWK,middle,7.212
2022-01-10,KES,MWK,sell,7.2834
2022-01-10,KRW,MWK,buy,0.6749
2022-01-10,KRW,MWK,middle,0.6816
2022-01-10,KRW,MWK,sell,0.6883
2022-01-10,KWD,MWK,buy,2674.7778
2022-01-10,KWD,MWK,middle,2701.5228
2022-01-10,KWD,MWK,sell,2728.2679
2022-01-10,LKR,MWK,buy,4.0016
2022-01-10,LKR,MWK,middle,4.0416
2022-01-10,LKR,MWK,sell,4.0816
2022-01-10,MGA,MWK,buy,0.2046
2022-01-10,MGA,MWK,middle,0.2067
2022-01-10,MGA,MWK,sell,0.2087
2022-01-10,MYR,MWK,buy,192.4108
2022-01-10,MYR,MWK,middle,194.3347
2022-01-10,MYR,MWK,sell,196.2586
2022-01-10,MZN,MWK,buy,12.7898
2022-01-10,MZN,MWK,middle,12.9177
2022-01-10,MZN,MWK,sell,13.0456
2022-01-10,NOK,MWK,buy,91.5619
2022-01-10,NOK,MWK,middle,92.4775
2022-01-10,NOK,MWK,sell,93.393
2022-01-10,NZD,MWK,buy,547.9749
2022-01-10,NZD,MWK,middle,553.4541
2022-01-10,NZD,MWK,sell,558.9333
2022-01-10,PHP,MWK,buy,15.7567
2022-01-10,PHP,MWK,middle,15.9142
2022-01-10,PHP,MWK,sell,16.0718
2022-01-10,PKR,MWK,buy,4.5771
2022-01-10,PKR,MWK,middle,4.6229
2022-01-10,PKR,MWK,sell,4.6686
2022-01-10,SAR,MWK,buy,215.3504
2022-01-10,SAR,MWK,middle,217.5037
2022-01-10,SAR,MWK,sell,219.657
2022-01-10,SEK,MWK,buy,89.0718
2022-01-10,SEK,MWK,middle,89.9624
2022-01-10,SEK,MWK,sell,90.8531
2022-01-10,SGD,MWK,buy,596.5886
2022-01-10,SGD,MWK,middle,602.5538
2022-01-10,SGD,MWK,sell,608.5191
2022-01-10,THB,MWK,buy,24.0213
2022-01-10,THB,MWK,middle,24.2615
2022-01-10,THB,MWK,sell,24.5017
2022-01-10,TZS,MWK,buy,0.351
2022-01-10,TZS,MWK,middle,0.3545
2022-01-10,TZS,MWK,sell,0.358
2022-01-10,USD,MWK,buy,808.3178
2022-01-10,USD,MWK,middle,816.4002
